DateOccured,Crime
01/01/2018 00:01,31111.0
01/01/2018 00:01,142320.0
01/01/2018 00:01,67601.0
01/01/2018 00:01,41011.0
01/01/2018 00:01,41011.0
01/01/2018 00:01,142320.0
01/01/2018 00:01,41021.0
01/01/2018 00:01,41011.0
01/01/2018 00:01,142320.0
01/01/2018 00:01,67701.0
01/01/2018 00:01,142320.0
01/01/2018 00:01,142320.0
01/01/2018 00:01,142320.0
01/01/2018 00:01,142320.0
01/01/2018 00:01,71013.0
01/01/2018 00:02,142320.0
01/01/2018 00:05,142320.0
01/01/2018 00:05,142320.0
01/01/2018 00:05,152200.0
01/01/2018 00:05,91113.0
01/01/2018 00:10,265321.0
01/01/2018 00:10,38411.0
01/01/2018 00:12,152200.0
01/01/2018 00:14,41021.0
01/01/2018 00:20,265321.0
01/01/2018 00:29,67701.0
01/01/2018 00:30,152200.0
01/01/2018 00:30,21000.0
01/01/2018 00:30,266510.0
01/01/2018 00:35,152200.0
01/01/2018 00:40,142320.0
01/01/2018 00:40,91113.0
01/01/2018 00:55,152200.0
01/01/2018 00:55,152200.0
01/01/2018 01:00,142320.0
01/01/2018 01:00,142320.0
01/01/2018 01:00,21000.0
01/01/2018 01:00,142320.0
01/01/2018 01:00,41013.0
01/01/2018 01:00,142320.0
01/01/2018 01:00,142320.0
01/01/2018 01:00,67601.0
01/01/2018 01:02,152200.0
01/01/2018 01:07,152200.0
01/01/2018 01:08,152200.0
01/01/2018 01:15,67601.0
01/01/2018 01:18,152200.0
01/01/2018 01:18,52212.0
01/01/2018 01:25,266999.0
01/01/2018 01:25,142320.0
01/01/2018 01:27,152200.0
01/01/2018 01:30,142320.0
01/01/2018 01:30,67701.0
01/01/2018 01:45,142320.0
01/01/2018 01:54,152200.0
01/01/2018 01:54,242000.0
01/01/2018 02:30,142320.0
01/01/2018 02:32,67601.0
01/01/2018 02:44,265321.0
01/01/2018 02:52,265321.0
01/01/2018 02:53,152200.0
01/01/2018 03:20,44013.0
01/01/2018 03:27,266510.0
01/01/2018 03:51,265321.0
01/01/2018 03:56,265321.0
01/01/2018 04:00,41014.0
01/01/2018 04:00,41013.0
01/01/2018 04:00,243300.0
01/01/2018 04:27,265321.0
01/01/2018 06:14,265321.0
01/01/2018 06:28,265321.0
01/01/2018 07:00,67601.0
01/01/2018 07:32,67701.0
01/01/2018 08:00,71030.0
01/01/2018 08:00,67701.0
01/01/2018 08:00,51112.0
01/01/2018 08:57,265321.0
01/01/2018 09:00,71013.0
01/01/2018 09:00,266999.0
01/01/2018 09:25,71013.0
01/01/2018 09:50,69702.0
01/01/2018 10:00,65701.0
01/01/2018 10:14,67601.0
01/01/2018 10:28,115200.0
01/01/2018 10:30,91114.0
01/01/2018 10:30,67701.0
01/01/2018 10:43,142320.0
01/01/2018 10:53,38111.0
01/01/2018 11:00,142320.0
01/01/2018 11:00,142320.0
01/01/2018 11:20,63701.0
01/01/2018 11:21,152200.0
01/01/2018 11:30,51112.0
01/01/2018 11:30,51122.0
01/01/2018 11:46,265321.0
01/01/2018 12:00,51322.0
01/01/2018 12:00,67701.0
01/01/2018 12:00,65701.0
01/01/2018 12:00,43025.0
01/01/2018 12:07,152200.0
01/01/2018 12:10,142320.0
01/01/2018 13:00,51312.0
01/01/2018 13:25,64601.0
01/01/2018 13:40,241100.0
01/01/2018 14:00,67701.0
01/01/2018 14:15,64701.0
01/01/2018 14:20,64601.0
01/01/2018 14:22,91114.0
01/01/2018 15:02,71013.0
01/01/2018 15:30,241100.0
01/01/2018 15:40,65701.0
01/01/2018 15:40,71030.0
01/01/2018 15:55,41013.0
01/01/2018 16:00,65701.0
01/01/2018 16:00,51312.0
