DateOccured,Crime
01/01/1982 17:41,179210.0
01/01/2000 14:00,67701.0
01/01/2004 00:01,179200.0
01/01/2006 00:01,172100.0
01/01/2006 08:00,115400.0
01/01/2007 09:44,67701.0
01/01/2008 00:01,179200.0
01/01/2008 00:01,171200.0
01/01/2008 00:01,64701.0
01/01/2008 00:01,172310.0
01/01/2008 00:50,91113.0
01/01/2008 18:00,52312.0
01/01/2008 20:00,67601.0
01/01/2008 23:14,92000.0
01/02/2007 07:35,112010.0
01/02/2008 08:00,51312.0
01/02/2008 14:00,52312.0
01/02/2008 14:00,52212.0
01/02/2008 15:00,65701.0
01/02/2008 19:00,65701.0
01/03/2008 08:00,92000.0
01/03/2008 10:00,264100.0
01/03/2008 10:00,264999.0
01/03/2008 10:00,264100.0
01/04/2008 14:30,67701.0
01/05/2008 08:00,67701.0
01/05/2008 14:43,31311.0
01/05/2008 14:43,32421.0
01/07/2008 14:00,31421.0
01/07/2008 16:00,51312.0
01/08/2008 10:00,115400.0
01/08/2008 14:00,151110.0
01/09/2008 10:00,115400.0
01/09/2008 17:00,67701.0
01/10/2008 07:00,69602.0
01/10/2008 10:00,115400.0
01/10/2008 10:00,69702.0
01/10/2008 11:00,51312.0
01/11/2008 10:00,264100.0
01/11/2008 14:30,264100.0
01/14/2008 12:00,115400.0
01/14/2008 17:30,36111.0
01/14/2008 17:30,31111.0
01/15/2008 10:00,115400.0
01/15/2008 10:00,51312.0
01/15/2008 14:00,264100.0
01/15/2008 15:12,51312.0
01/15/2008 16:30,51312.0
01/16/2008 10:00,115400.0
01/16/2008 15:15,117000.0
01/17/2008 10:00,264100.0
01/17/2008 10:00,264100.0
01/17/2008 12:00,51312.0
01/18/2008 00:01,171300.0
01/18/2008 08:00,115400.0
01/18/2008 08:00,115400.0
01/18/2008 08:00,115400.0
01/18/2008 09:00,67601.0
01/18/2008 09:00,51122.0
01/18/2008 14:30,264100.0
01/19/2008 01:00,91114.0
01/19/2008 15:00,242000.0
01/19/2008 15:30,51312.0
01/19/2008 23:00,142320.0
01/20/2008 00:01,65701.0
01/20/2008 18:00,67701.0
01/21/2008 15:00,65701.0
01/21/2008 16:00,51312.0
01/21/2008 19:14,83000.0
01/22/2008 08:40,71030.0
01/22/2008 08:40,71013.0
01/22/2008 11:00,264100.0
01/22/2008 23:00,64701.0
01/23/2008 11:24,142320.0
01/23/2008 11:47,91113.0
01/23/2008 11:47,104000.0
01/23/2008 16:00,264100.0
01/23/2008 17:00,69702.0
01/23/2008 17:30,65701.0
01/23/2008 21:00,266999.0
01/24/2008 05:00,65701.0
01/24/2008 06:30,71013.0
01/24/2008 10:00,115400.0
01/24/2008 12:00,64601.0
01/24/2008 13:00,67701.0
01/24/2008 16:30,117000.0
01/24/2008 19:30,71013.0
01/25/2008 06:00,67601.0
01/25/2008 08:00,65701.0
01/25/2008 14:00,69602.0
01/25/2008 18:00,172100.0
01/25/2008 23:58,41013.0
01/26/2008 02:30,91113.0
01/26/2008 07:00,67701.0
01/26/2008 10:00,264100.0
01/26/2008 12:04,51312.0
01/26/2008 14:10,266999.0
01/26/2008 14:47,103000.0
01/26/2008 16:00,67701.0
01/26/2008 23:45,91113.0
01/26/2008 23:45,44012.0
01/27/2007 08:00,103000.0
01/27/2008 07:00,65701.0
01/27/2008 09:00,51322.0
01/27/2008 09:38,67701.0
01/27/2008 14:30,264100.0
01/27/2008 20:30,65701.0
01/28/2008 01:15,53222.0
01/28/2008 08:00,115400.0
01/28/2008 10:00,65701.0
01/28/2008 10:30,71013.0
01/28/2008 10:30,71013.0
01/28/2008 12:00,65701.0
01/28/2008 15:00,65701.0
01/28/2008 16:00,264100.0
01/28/2008 16:25,41013.0
01/28/2008 16:25,41013.0
01/28/2008 22:00,67701.0
01/28/2008 23:30,67701.0
01/29/2007 21:00,142320.0
01/29/2008 07:00,51312.0
01/29/2008 09:40,204100.0
01/29/2008 10:00,142320.0
01/29/2008 12:00,71013.0
01/29/2008 13:30,51312.0
01/29/2008 17:00,68701.0
01/29/2008 17:00,53322.0
01/29/2008 18:00,69602.0
01/29/2008 18:30,64701.0
01/29/2008 19:00,65701.0
01/29/2008 21:00,71013.0
01/30/2008 00:01,64701.0
01/30/2008 00:01,65701.0
01/30/2008 07:00,69702.0
01/30/2008 10:00,67601.0
01/30/2008 11:30,91123.0
01/30/2008 14:00,69702.0
01/30/2008 14:30,65701.0
01/30/2008 14:30,142320.0
01/30/2008 15:10,130000.0
01/30/2008 16:00,130000.0
01/30/2008 16:30,65701.0
01/30/2008 17:00,64701.0
01/30/2008 17:30,53312.0
01/30/2008 18:00,51312.0
01/30/2008 18:00,51312.0
01/30/2008 18:13,266999.0
01/30/2008 19:00,44013.0
01/30/2008 20:20,21000.0
01/30/2008 23:30,142320.0
01/30/2008 23:45,65701.0
01/31/2008 00:01,266999.0
01/31/2008 01:30,71030.0
01/31/2008 01:30,71013.0
01/31/2008 06:00,64701.0
01/31/2008 07:00,69702.0
01/31/2008 07:00,67701.0
01/31/2008 07:30,71030.0
01/31/2008 07:30,71013.0
01/31/2008 07:40,69602.0
01/31/2008 08:00,67701.0
01/31/2008 08:24,51130.0
01/31/2008 08:30,51312.0
01/31/2008 09:00,69702.0
01/31/2008 09:50,264100.0
01/31/2008 10:00,51312.0
01/31/2008 10:00,142320.0
01/31/2008 11:36,64601.0
01/31/2008 12:00,142320.0
01/31/2008 12:30,264100.0
01/31/2008 12:39,142320.0
01/31/2008 13:00,65701.0
01/31/2008 13:30,241100.0
01/31/2008 14:00,71013.0
01/31/2008 14:00,71030.0
01/31/2008 14:00,71013.0
01/31/2008 14:30,65701.0
01/31/2008 14:50,266999.0
01/31/2008 16:00,51322.0
01/31/2008 17:00,142320.0
01/31/2008 17:00,64701.0
01/31/2008 17:30,51312.0
01/31/2008 18:50,67701.0
01/31/2008 20:00,65701.0
01/31/2008 20:00,117000.0
01/31/2008 20:00,67701.0
01/31/2008 20:30,91114.0
01/31/2008 20:30,91114.0
01/31/2008 21:00,72113.0
01/31/2008 21:00,64601.0
01/31/2008 21:00,69702.0
01/31/2008 21:30,65701.0
01/31/2008 22:00,71013.0
01/31/2008 23:00,65701.0
01/31/2008 23:55,53322.0
02/01/2006 10:00,115400.0
02/01/2007 12:04,115400.0
02/01/2008 00:10,52212.0
02/01/2008 00:25,52212.0
02/01/2008 00:30,142320.0
02/01/2008 00:45,42011.0
02/01/2008 00:45,42011.0
02/01/2008 00:45,42011.0
02/01/2008 02:00,142320.0
02/01/2008 03:20,69702.0
02/01/2008 06:00,65701.0
02/01/2008 06:30,81000.0
02/01/2008 06:30,51111.0
02/01/2008 06:45,65601.0
02/01/2008 07:30,51122.0
02/01/2008 08:00,67701.0
02/01/2008 08:00,117000.0
02/01/2008 08:00,122000.0
02/01/2008 08:30,64701.0
02/01/2008 09:00,71013.0
02/01/2008 09:00,241100.0
02/01/2008 09:50,61701.0
02/01/2008 10:00,142320.0
02/01/2008 10:00,51312.0
02/01/2008 10:00,115400.0
02/01/2008 10:00,72113.0
02/01/2008 10:00,72130.0
02/01/2008 10:00,72113.0
02/01/2008 10:00,67701.0
02/01/2008 10:30,64601.0
02/01/2008 11:05,115400.0
02/01/2008 11:08,241100.0
02/01/2008 11:20,241100.0
02/01/2008 11:21,31111.0
02/01/2008 11:22,72113.0
02/01/2008 11:30,67601.0
02/01/2008 11:55,151130.0
02/01/2008 12:00,121000.0
02/01/2008 12:00,117000.0
02/01/2008 12:00,52312.0
02/01/2008 12:00,65701.0
02/01/2008 12:00,65701.0
02/01/2008 12:30,31111.0
02/01/2008 12:50,41013.0
02/01/2008 13:00,67601.0
02/01/2008 13:32,266510.0
02/01/2008 13:50,103000.0
02/01/2008 14:00,64701.0
02/01/2008 14:00,67701.0
02/01/2008 14:00,51312.0
02/01/2008 14:45,72130.0
02/01/2008 14:45,72113.0
02/01/2008 14:45,72113.0
02/01/2008 15:00,71013.0
02/01/2008 15:05,115200.0
02/01/2008 15:30,72113.0
02/01/2008 15:40,63701.0
02/01/2008 15:50,142320.0
02/01/2008 16:00,53312.0
02/01/2008 16:00,53312.0
02/01/2008 16:00,67601.0
02/01/2008 16:20,91113.0
02/01/2008 16:20,43013.0
02/01/2008 16:24,101000.0
02/01/2008 16:30,71030.0
02/01/2008 16:30,71013.0
02/01/2008 16:30,71013.0
02/01/2008 16:30,266510.0
02/01/2008 16:45,52322.0
02/01/2008 16:45,67701.0
02/01/2008 16:48,130000.0
02/01/2008 17:00,51312.0
02/01/2008 17:00,51312.0
02/01/2008 17:00,64701.0
02/01/2008 17:00,69702.0
02/01/2008 17:30,65701.0
02/01/2008 17:30,51312.0
02/01/2008 18:08,31112.0
02/01/2008 18:30,142320.0
02/01/2008 18:40,31311.0
02/01/2008 18:42,182250.0
02/01/2008 18:45,65601.0
02/01/2008 18:50,241100.0
02/01/2008 19:00,69701.0
02/01/2008 19:00,65701.0
02/01/2008 19:00,65701.0
02/01/2008 19:05,32421.0
02/01/2008 19:15,64701.0
02/01/2008 19:15,71030.0
02/01/2008 19:40,43013.0
02/01/2008 19:44,65701.0
02/01/2008 20:00,65701.0
02/01/2008 20:00,42014.0
02/01/2008 20:13,63701.0
02/01/2008 20:15,71013.0
02/01/2008 20:20,31421.0
02/01/2008 20:20,31421.0
02/01/2008 20:39,182400.0
02/01/2008 20:43,83000.0
02/01/2008 21:30,64701.0
02/01/2008 21:45,241100.0
02/01/2008 22:00,65701.0
02/01/2008 22:00,65701.0
02/01/2008 22:10,63701.0
02/01/2008 22:10,241100.0
02/01/2008 22:27,241100.0
02/01/2008 22:45,51222.0
02/01/2008 23:00,142320.0
02/01/2008 23:10,44013.0
02/01/2008 23:20,31112.0
02/01/2008 23:30,142320.0
02/01/2008 23:42,243300.0
02/02/2008 00:01,241100.0
02/02/2008 00:30,64601.0
02/02/2008 00:52,64601.0
02/02/2008 01:00,51322.0
02/02/2008 01:15,91113.0
02/02/2008 01:30,91113.0
02/02/2008 01:30,91113.0
02/02/2008 01:45,51312.0
02/02/2008 01:49,241100.0
02/02/2008 02:38,130000.0
02/02/2008 03:30,52212.0
02/02/2008 04:35,51211.0
02/02/2008 04:55,51212.0
02/02/2008 05:00,67701.0
02/02/2008 06:45,51312.0
02/02/2008 07:00,266999.0
02/02/2008 07:30,68701.0
02/02/2008 07:30,42013.0
02/02/2008 07:30,91113.0
02/02/2008 07:45,72113.0
02/02/2008 08:05,91114.0
02/02/2008 08:30,51312.0
02/02/2008 09:00,142320.0
02/02/2008 09:00,182400.0
02/02/2008 09:00,67601.0
02/02/2008 09:00,71013.0
02/02/2008 09:28,130000.0
02/02/2008 09:30,91123.0
02/02/2008 09:30,65701.0
02/02/2008 09:30,67701.0
02/02/2008 09:45,71013.0
02/02/2008 10:00,69702.0
