DateOccured,Crime
01/01/2006 00:01,115400.0
01/01/2015 09:40,115400.0
01/01/2017 00:23,21000.0
01/01/2017 00:23,21000.0
01/01/2017 12:00,115400.0
01/09/2017 12:28,41203.0
01/09/2017 12:28,10000.0
01/09/2017 12:28,10000.0
01/15/2017 10:00,65701.0
02/03/2017 16:37,115400.0
02/10/2017 21:30,71013.0
04/04/2017 00:01,43025.0
04/04/2017 00:01,43025.0
04/14/2017 23:57,43203.0
04/14/2017 23:57,41016.0
04/14/2017 23:57,43203.0
04/19/2017 08:00,103000.0
05/02/2017 13:47,266999.0
05/03/2017 16:55,266999.0
05/04/2017 00:01,241100.0
05/08/2017 17:36,266999.0
05/08/2017 19:25,266999.0
05/10/2017 18:00,52312.0
05/10/2017 18:00,266999.0
05/11/2017 07:00,69602.0
05/13/2017 00:01,266999.0
05/14/2017 01:07,266999.0
05/16/2017 23:36,266999.0
05/19/2017 01:00,64701.0
05/20/2017 12:41,43202.0
05/20/2017 14:30,266999.0
05/21/2017 07:00,266999.0
05/22/2017 08:27,112010.0
05/25/2017 15:24,111110.0
05/26/2017 10:30,266999.0
05/27/2017 11:00,266999.0
06/01/2017 00:01,115100.0
06/01/2017 00:01,142320.0
06/01/2017 15:00,69702.0
06/01/2017 23:00,21000.0
06/05/2017 17:13,266999.0
06/06/2017 00:01,179210.0
06/06/2017 00:01,101000.0
06/09/2017 07:30,91113.0
06/12/2017 18:00,67601.0
06/13/2017 23:40,10000.0
06/13/2017 23:40,10000.0
06/13/2017 23:40,41201.0
06/20/2017 00:01,121000.0
06/20/2017 10:00,82000.0
06/21/2017 14:01,266999.0
06/22/2017 15:00,121000.0
06/23/2017 13:44,101000.0
06/24/2017 10:00,175500.0
06/26/2009 08:00,115400.0
07/01/2017 00:01,21000.0
07/01/2017 03:30,81000.0
07/03/2017 19:45,266999.0
07/05/2017 11:21,264100.0
07/06/2017 12:55,264100.0
07/07/2017 00:01,67601.0
07/10/2017 08:50,112020.0
07/10/2017 12:00,112010.0
07/10/2017 12:00,112010.0
07/10/2017 13:20,266999.0
07/11/2017 09:00,69702.0
07/11/2017 22:20,82000.0
07/15/2017 02:35,266999.0
07/17/2017 12:39,266400.0
07/18/2016 08:00,69602.0
07/19/2017 04:00,266999.0
07/19/2017 08:47,264100.0
07/20/2017 13:45,264100.0
07/21/2017 16:00,31112.0
07/21/2017 16:00,41011.0
07/22/2017 01:10,266999.0
07/23/2017 04:40,71013.0
07/23/2017 12:15,266999.0
07/24/2017 16:13,264100.0
07/25/2017 11:52,264100.0
07/25/2017 12:00,51312.0
07/26/2017 10:19,264100.0
07/27/2017 17:29,266999.0
07/28/2017 08:53,264100.0
07/28/2017 10:21,264100.0
07/28/2017 18:45,69602.0
07/29/2017 11:44,121000.0
07/31/2005 00:01,179210.0
07/31/2017 00:01,115400.0
07/31/2017 12:00,69602.0
07/31/2017 20:30,266999.0
08/01/2014 00:01,21000.0
08/01/2017 07:00,91114.0
08/01/2017 10:00,67701.0
08/01/2017 16:00,266999.0
08/01/2017 16:30,266999.0
08/01/2017 17:08,266999.0
08/02/2017 00:01,91124.0
08/02/2017 00:01,171200.0
08/02/2017 11:30,266999.0
08/02/2017 17:00,266999.0
08/02/2017 17:30,71013.0
08/02/2017 18:00,71013.0
08/03/2017 01:54,266999.0
08/03/2017 11:03,266999.0
08/03/2017 21:15,266999.0
08/04/2017 02:00,266999.0
08/04/2017 13:05,266999.0
08/05/2017 00:45,266999.0
08/05/2017 15:57,265321.0
08/05/2017 16:40,266999.0
08/05/2017 18:21,266999.0
08/06/2017 10:05,266999.0
08/06/2017 11:18,266999.0
08/06/2017 23:00,266999.0
08/07/2017 09:00,115100.0
08/08/2017 01:00,71013.0
08/08/2017 08:26,264100.0
08/08/2017 14:23,265321.0
08/09/2017 11:05,266999.0
08/09/2017 11:30,91113.0
08/09/2017 12:00,51322.0
08/09/2017 12:30,266999.0
08/09/2017 13:53,264100.0
08/09/2017 18:33,266999.0
08/11/2017 10:32,264100.0
08/12/2017 08:00,264100.0
08/13/2017 00:01,21000.0
08/13/2017 09:00,266999.0
08/14/2017 01:30,71013.0
08/14/2017 01:45,266999.0
08/14/2017 10:20,266999.0
08/14/2017 16:00,266999.0
08/15/2017 08:42,103000.0
08/15/2017 12:15,63701.0
08/15/2017 13:00,264100.0
08/15/2017 17:55,266999.0
08/15/2017 19:00,266999.0
08/16/2017 10:30,266999.0
08/16/2017 11:18,266999.0
08/16/2017 12:46,266999.0
08/16/2017 14:11,266999.0
08/16/2017 15:25,266999.0
08/16/2017 20:00,71013.0
08/17/2017 07:20,265321.0
08/17/2017 14:36,266999.0
08/19/2017 14:30,266999.0
08/20/2017 04:00,266999.0
08/20/2017 08:15,67601.0
08/20/2017 10:55,266999.0
08/20/2017 15:15,266999.0
08/21/2017 08:00,21000.0
08/21/2017 09:02,112010.0
08/21/2017 09:40,266999.0
08/22/2017 07:58,42203.0
08/22/2017 07:58,42201.0
08/22/2017 07:58,42011.0
08/22/2017 07:58,10000.0
08/22/2017 07:58,10000.0
08/24/2017 05:25,266999.0
08/24/2017 12:15,266999.0
08/24/2017 12:40,266999.0
08/25/2017 11:15,266999.0
08/26/2015 12:00,115400.0
08/26/2017 09:00,67601.0
08/26/2017 11:00,65701.0
08/26/2017 12:00,264100.0
08/26/2017 14:00,65701.0
08/27/2017 15:15,266999.0
08/28/2017 12:00,65701.0
08/28/2017 23:29,67701.0
08/29/2017 09:00,71013.0
08/29/2017 12:49,266999.0
08/29/2017 17:07,264100.0
08/30/2017 10:00,51312.0
08/30/2017 17:00,266999.0
08/30/2017 18:30,266999.0
08/30/2017 20:45,266999.0
08/30/2017 21:00,266999.0
08/31/2017 09:30,182130.0
08/31/2017 12:47,101000.0
08/31/2017 16:30,41203.0
09/01/1999 08:00,115400.0
09/01/2017 15:32,67701.0
09/01/2017 19:18,67701.0
09/01/2017 19:18,67701.0
09/01/2017 19:31,266999.0
09/02/2017 01:30,266999.0
09/02/2017 10:37,266999.0
09/02/2017 11:03,266999.0
09/02/2017 13:44,266999.0
09/02/2017 18:40,266999.0
09/03/2017 08:00,43014.0
09/03/2017 23:00,64701.0
09/04/2017 12:10,266999.0
09/04/2017 18:45,266999.0
09/04/2017 23:00,266999.0
09/05/2017 11:30,266999.0
09/05/2017 12:20,31111.0
09/05/2017 14:09,266999.0
09/05/2017 22:00,64701.0
09/06/2017 04:42,82000.0
09/06/2017 04:42,52212.0
09/06/2017 06:30,266999.0
09/06/2017 07:46,112010.0
09/06/2017 11:18,115400.0
09/06/2017 19:36,266999.0
09/07/2017 18:30,69702.0
09/08/2017 06:30,64601.0
09/08/2017 09:40,266999.0
09/08/2017 11:50,91113.0
09/08/2017 11:50,266999.0
09/08/2017 13:00,51322.0
09/09/2017 02:49,266999.0
09/09/2017 15:45,64601.0
09/09/2017 15:45,64701.0
09/10/2017 00:01,51322.0
09/10/2017 16:00,21000.0
09/10/2017 20:00,67601.0
09/10/2017 23:30,266999.0
09/11/2017 00:05,266999.0
09/11/2017 06:30,52322.0
09/11/2017 08:00,67701.0
09/11/2017 10:00,151110.0
09/11/2017 15:37,182400.0
09/11/2017 16:40,266999.0
09/11/2017 20:15,266999.0
09/12/2017 00:01,31111.0
09/12/2017 08:00,182400.0
09/12/2017 09:00,265321.0
09/12/2017 09:27,115100.0
09/12/2017 09:55,183400.0
09/12/2017 11:00,265321.0
09/12/2017 12:00,115400.0
09/12/2017 12:50,266999.0
09/12/2017 14:53,266999.0
09/12/2017 15:00,69702.0
09/12/2017 19:10,266999.0
09/13/2016 17:00,69602.0
