DateOccured,Crime
01/01/2002 00:01,42026.0
01/01/2008 08:48,115400.0
01/01/2009 08:00,67601.0
01/27/2002 00:01,21000.0
02/11/2009 08:04,266510.0
02/19/2009 23:00,91124.0
03/01/2008 11:50,117000.0
03/01/2008 14:11,121000.0
03/01/2009 01:00,65701.0
03/06/2009 10:43,115400.0
03/06/2009 10:43,115400.0
03/19/2009 14:00,67701.0
04/21/2009 10:30,103000.0
05/01/2009 00:01,171200.0
05/01/2009 09:58,67701.0
05/08/2009 21:00,41013.0
05/21/2009 01:45,241100.0
05/21/2009 01:45,44015.0
05/22/2009 08:00,69602.0
06/01/2009 09:05,115400.0
06/01/2009 13:00,91114.0
06/01/2009 13:00,32421.0
06/04/2004 00:01,179210.0
06/04/2007 00:01,172100.0
06/04/2007 00:01,179200.0
06/14/2009 15:00,69702.0
06/15/2006 15:00,172300.0
06/15/2009 12:00,51312.0
06/20/2009 00:01,51322.0
06/25/2009 08:00,71013.0
06/25/2009 14:52,103000.0
07/01/2008 01:00,115400.0
07/01/2008 08:00,69502.0
07/03/2009 19:40,266999.0
07/04/2009 13:00,65701.0
07/06/2009 07:00,121000.0
07/15/2009 15:00,67601.0
07/24/2009 12:00,115100.0
07/27/2009 08:00,115400.0
07/30/2009 21:30,65701.0
08/01/2005 15:00,21000.0
08/04/2009 08:00,101000.0
08/12/2009 02:00,172100.0
08/12/2009 12:00,71013.0
08/16/2009 14:00,142320.0
08/17/2009 08:00,266300.0
08/17/2009 08:00,266300.0
08/18/2008 08:00,266300.0
08/18/2009 08:00,266300.0
08/21/2009 00:15,266999.0
08/29/2009 08:00,266999.0
08/30/2009 16:00,266999.0
09/01/2007 00:01,69702.0
09/01/2009 00:01,65701.0
09/01/2009 13:00,65701.0
09/02/2009 15:49,115400.0
09/12/2009 15:00,51112.0
09/15/2009 07:30,67601.0
09/17/2009 08:00,266300.0
09/19/2009 21:00,43026.0
09/21/2009 08:00,115400.0
09/21/2009 10:52,67701.0
09/23/2009 09:30,67601.0
09/25/1996 11:38,115400.0
09/25/2009 09:00,171200.0
