DateOccured,Crime
01/01/2003 12:00,115400.0
01/01/2012 00:01,115400.0
01/01/2013 09:00,115400.0
01/01/2013 16:43,21000.0
01/01/2014 08:00,115400.0
01/01/2015 00:25,266999.0
01/01/2015 02:00,44016.0
01/01/2015 02:30,266999.0
01/01/2015 08:00,115400.0
01/01/2015 20:00,71013.0
01/02/2015 10:48,51322.0
01/03/2015 12:44,266999.0
01/04/2015 00:01,65701.0
01/04/2015 15:00,266999.0
01/05/2015 00:01,115100.0
01/05/2015 13:00,51312.0
01/06/2015 08:00,266999.0
01/06/2015 16:00,31421.0
01/06/2015 16:30,241100.0
01/06/2015 16:30,91114.0
01/07/2015 10:30,142320.0
01/07/2015 15:47,67701.0
01/08/2015 08:00,101000.0
01/08/2015 17:30,71030.0
01/08/2015 17:30,71013.0
01/09/2015 09:07,65601.0
01/09/2015 12:06,182130.0
01/09/2015 13:40,142320.0
01/09/2015 15:02,69702.0
01/09/2015 23:30,266999.0
01/10/2015 12:00,266999.0
01/11/2015 01:20,71013.0
01/11/2015 07:00,65701.0
01/11/2015 22:50,142320.0
01/12/2015 00:10,91113.0
01/12/2015 00:10,31421.0
01/12/2015 01:15,65701.0
01/12/2015 01:15,67701.0
01/12/2015 10:00,65701.0
01/12/2015 12:30,91123.0
01/12/2015 22:00,266999.0
01/13/2015 14:00,182130.0
01/13/2015 16:30,182250.0
01/13/2015 18:00,71013.0
01/13/2015 19:30,71013.0
01/14/2015 08:45,151110.0
01/14/2015 10:00,67601.0
01/14/2015 11:00,265321.0
01/14/2015 11:42,182400.0
01/14/2015 17:00,64601.0
01/14/2015 18:11,64601.0
01/14/2015 23:00,64701.0
01/15/2015 07:40,41013.0
01/15/2015 07:40,41013.0
01/15/2015 08:22,115400.0
01/15/2015 11:36,265321.0
01/15/2015 12:00,51312.0
01/15/2015 12:00,51322.0
01/15/2015 15:00,51312.0
01/15/2015 15:30,67601.0
01/15/2015 23:45,64711.0
01/15/2015 23:45,142320.0
01/16/2015 00:01,43025.0
01/16/2015 01:25,43016.0
01/16/2015 01:25,91114.0
01/16/2015 07:00,142320.0
01/16/2015 08:00,264100.0
01/16/2015 12:46,121000.0
01/16/2015 17:00,71013.0
01/16/2015 19:00,65701.0
01/16/2015 20:17,266999.0
01/16/2015 21:15,266999.0
01/16/2015 22:23,265321.0
01/17/2015 13:00,51322.0
01/17/2015 19:55,182130.0
01/18/2015 07:15,51112.0
01/18/2015 15:15,32111.0
01/18/2015 15:15,41011.0
01/18/2015 16:56,263120.0
01/18/2015 16:56,263120.0
01/18/2015 16:56,91124.0
01/18/2015 16:56,263120.0
01/18/2015 16:56,91114.0
01/18/2015 21:35,265321.0
01/19/2015 00:53,266999.0
01/19/2015 00:55,71013.0
01/19/2015 01:00,83000.0
01/19/2015 17:45,266999.0
01/19/2015 20:00,92000.0
01/20/2015 06:50,31111.0
01/20/2015 07:00,65701.0
