DateOccured,Crime
1/1/2003 12:54,21000.0
1/1/2007 12:00,21000.0
1/1/2007 12:00,21000.0
1/1/2009 0:01,21000.0
1/1/2011 12:00,115400.0
1/1/2012 8:59,115400.0
1/1/2013 0:01,21000.0
1/1/2014 0:01,67601.0
1/1/2014 0:01,91124.0
1/1/2014 0:01,21000.0
1/1/2014 11:13,67701.0
1/1/2014 20:30,63701.0
1/1/2014 20:30,63711.0
1/1/2014 23:15,71013.0
1/1/2014 8:00,69702.0
1/1/2014 8:00,115400.0
1/10/2014 0:01,21000.0
1/10/2014 19:23,91123.0
1/10/2014 19:23,91123.0
1/13/2014 10:00,51122.0
1/13/2014 19:12,152200.0
1/13/2014 19:12,41011.0
1/14/2014 16:00,71013.0
1/14/2014 23:45,266999.0
1/16/2014 18:00,71013.0
1/16/2014 18:30,266999.0
1/18/2014 22:34,266999.0
1/19/2014 21:00,21000.0
1/19/2014 21:00,91124.0
1/2/2007 0:01,21000.0
1/2/2014 13:12,264100.0
1/21/2014 13:45,263120.0
1/21/2014 13:45,41013.0
1/23/2014 0:35,266999.0
1/23/2014 15:46,112010.0
1/23/2014 16:23,266999.0
1/24/2014 14:19,266999.0
1/25/2014 12:00,51330.0
1/25/2014 14:00,121000.0
1/25/2014 4:38,182250.0
1/25/2014 4:38,51212.0
1/25/2014 8:00,115400.0
1/26/2014 18:30,71013.0
1/27/2014 11:09,264100.0
1/28/2014 12:00,51312.0
1/28/2014 15:45,263299.0
1/28/2014 20:29,266999.0
1/28/2014 21:30,71013.0
1/28/2014 23:22,95200.0
1/29/2014 11:38,67701.0
1/29/2014 7:10,265321.0
1/3/2014 10:05,266999.0
1/30/2013 11:00,71013.0
1/31/2014 12:00,115400.0
1/4/2014 0:01,65701.0
1/5/2014 13:00,171200.0
1/6/2014 11:00,51312.0
1/7/2014 14:00,266999.0
1/8/2014 8:28,266999.0
10/10/2013 13:00,209999.0
10/14/2013 15:00,73413.0
10/15/2013 0:01,21000.0
10/15/2013 10:16,111110.0
10/23/2013 15:00,43026.0
10/30/2007 16:30,21000.0
10/31/2013 12:00,67601.0
10/7/2013 0:01,43026.0
10/8/2012 12:00,204100.0
11/1/2013 8:00,21000.0
11/1/2013 9:31,71013.0
11/20/2012 14:30,65701.0
11/25/2013 14:00,73313.0
11/27/2013 9:00,69702.0
11/28/2013 4:00,204100.0
11/9/2013 11:48,69602.0
12/1/2013 14:00,263899.0
12/11/2013 12:00,121000.0
12/13/2013 14:46,67701.0
12/14/1995 9:00,67701.0
12/18/2013 13:41,101000.0
12/19/2013 7:00,101000.0
12/20/2013 0:11,92000.0
12/20/2013 12:00,103000.0
12/24/2013 15:23,115400.0
12/26/2013 18:00,21000.0
12/28/2013 10:08,92000.0
12/29/2013 19:00,82000.0
12/31/2013 16:30,31421.0
12/31/2013 16:30,69703.0
12/7/2013 11:51,121000.0
12/7/2013 11:51,33311.0
2/1/2013 12:00,115400.0
2/1/2014 0:01,69602.0
2/1/2014 12:00,65701.0
2/1/2014 13:58,69602.0
2/1/2014 14:12,115100.0
2/1/2014 15:40,266999.0
2/1/2014 18:05,111200.0
2/10/2014 11:00,69702.0
2/10/2014 13:00,262100.0
2/10/2014 14:25,266999.0
2/10/2014 8:46,266999.0
2/11/2014 12:00,115400.0
2/11/2014 12:30,266999.0
2/11/2014 12:30,266999.0
2/11/2014 16:00,31111.0
2/11/2014 16:00,51121.0
2/11/2014 18:15,266999.0
2/11/2014 8:00,112010.0
2/12/2014 10:14,101000.0
2/12/2014 13:50,266999.0
2/12/2014 14:06,67701.0
2/12/2014 15:36,69602.0
2/12/2014 16:03,141400.0
2/12/2014 7:20,67601.0
2/13/2014 0:23,64701.0
2/13/2014 0:23,64711.0
2/13/2014 10:00,65701.0
2/13/2014 12:36,266999.0
2/13/2014 15:00,65701.0
2/13/2014 15:45,151110.0
2/13/2014 17:00,266999.0
2/13/2014 17:00,266999.0
2/13/2014 22:15,151110.0
2/13/2014 8:00,101000.0
2/14/2014 11:56,266999.0
2/14/2014 11:56,266999.0
2/14/2014 12:00,103000.0
2/14/2014 22:55,44012.0
2/14/2014 5:01,266999.0
2/14/2014 8:00,51312.0
2/15/2013 0:01,265321.0
2/15/2014 11:00,67601.0
2/15/2014 11:53,69702.0
2/15/2014 13:00,69702.0
2/15/2014 18:00,67701.0
2/15/2014 2:10,266999.0
2/15/2014 2:42,266999.0
2/15/2014 8:13,263899.0
2/16/2014 1:30,31112.0
