DateOccured,Crime
01/01/2002 13:40,115400.0
01/01/2013 15:13,115400.0
01/01/2017 00:01,67601.0
01/01/2017 12:00,115400.0
01/07/2017 12:41,264100.0
01/08/2017 12:00,67701.0
01/09/2017 15:20,264100.0
01/11/2015 09:43,115400.0
01/15/2017 18:20,264100.0
01/25/2017 10:00,264100.0
01/29/2017 18:00,264100.0
01/30/2017 18:30,69602.0
02/07/2017 00:01,142320.0
02/07/2017 09:10,264100.0
02/12/2017 22:00,91114.0
02/24/2017 13:35,263199.0
03/02/2017 17:00,51312.0
03/07/2017 02:30,82000.0
03/07/2017 15:31,263299.0
03/09/2017 07:00,73313.0
03/10/2017 15:00,142320.0
03/13/2017 12:00,65701.0
03/15/2017 14:22,183250.0
03/16/2017 08:00,69702.0
03/16/2017 12:15,151110.0
03/20/2017 14:12,103000.0
03/29/2017 16:02,51312.0
03/31/2017 22:22,121000.0
04/01/1992 00:01,21000.0
04/01/2015 07:27,115400.0
04/01/2017 17:00,67601.0
04/03/2017 12:00,112010.0
04/08/2017 19:13,41203.0
04/08/2017 19:13,41203.0
04/09/2017 02:30,44013.0
04/09/2017 02:30,91113.0
04/10/2017 08:00,142320.0
04/11/2017 17:00,171200.0
04/18/2017 08:00,44025.0
04/21/2017 04:00,73413.0
04/21/2017 17:00,43015.0
04/29/2017 08:00,142320.0
05/01/2017 00:01,51312.0
05/01/2017 12:00,92000.0
05/01/2017 16:22,241100.0
05/03/2017 09:21,115100.0
05/04/2017 14:54,71013.0
05/05/2017 12:25,71013.0
05/06/2017 01:00,266999.0
05/07/2017 00:01,103000.0
05/08/2017 12:23,71013.0
05/08/2017 20:58,266999.0
05/11/2017 07:00,67601.0
05/11/2017 12:00,111110.0
05/11/2017 12:16,103000.0
05/11/2017 23:00,117000.0
05/12/2013 00:01,21000.0
05/12/2017 17:00,71040.0
05/12/2017 17:00,64701.0
05/13/2017 20:50,65701.0
05/14/2017 12:00,111110.0
05/14/2017 12:45,51111.0
05/16/2017 14:24,103000.0
05/17/2017 12:00,65701.0
05/18/2017 13:00,182130.0
05/19/2017 11:15,115400.0
05/19/2017 17:40,71013.0
05/19/2017 17:40,43016.0
05/23/2017 09:30,266999.0
05/23/2017 13:26,115400.0
05/24/2017 19:30,51212.0
05/25/2017 13:00,182130.0
05/25/2017 13:10,266999.0
05/26/2017 09:48,71013.0
05/26/2017 11:21,115400.0
05/26/2017 22:39,266999.0
05/27/2017 08:00,112010.0
05/28/2017 23:43,112010.0
05/29/2017 18:45,265321.0
05/29/2017 18:55,42012.0
05/29/2017 20:00,67601.0
05/30/2015 09:00,115400.0
06/01/2016 00:01,171200.0
06/01/2017 00:01,67601.0
06/01/2017 08:00,142320.0
06/01/2017 08:48,115400.0
06/01/2017 12:00,69702.0
06/01/2017 13:00,112010.0
06/01/2017 15:00,69602.0
06/01/2017 16:30,182130.0
06/01/2017 16:30,71013.0
06/01/2017 23:17,182250.0
06/02/2017 14:42,67701.0
06/03/2017 09:10,82000.0
06/05/2017 13:00,241100.0
06/05/2017 21:30,44015.0
06/05/2017 22:58,151110.0
06/06/2017 02:00,266999.0
06/07/2017 08:00,142320.0
06/07/2017 09:54,266999.0
06/07/2017 10:00,266999.0
06/07/2017 13:15,42014.0
06/07/2017 13:45,151130.0
06/08/2017 00:15,265321.0
06/08/2017 00:15,142320.0
06/08/2017 19:45,91114.0
06/08/2017 21:00,142320.0
06/08/2017 22:30,266999.0
06/09/2017 00:01,65701.0
06/09/2017 13:39,266999.0
06/09/2017 20:28,151130.0
06/09/2017 23:30,71013.0
06/10/2017 15:00,65701.0
06/10/2017 15:00,65701.0
06/10/2017 17:00,103000.0
06/11/2017 21:00,266999.0
06/12/2017 08:45,64601.0
06/12/2017 09:09,115100.0
06/12/2017 12:21,112020.0
06/12/2017 18:00,67701.0
06/12/2017 18:30,67601.0
06/13/2017 01:02,266999.0
06/13/2017 07:14,95100.0
06/13/2017 14:00,266999.0
06/13/2017 16:30,41016.0
06/13/2017 22:00,65701.0
06/13/2017 23:00,266999.0
06/14/2004 00:01,171300.0
06/14/2017 04:00,266999.0
06/14/2017 10:00,266999.0
06/14/2017 12:00,266999.0
06/14/2017 12:00,44024.0
06/14/2017 12:00,51312.0
06/14/2017 13:04,266999.0
06/14/2017 13:42,266999.0
06/14/2017 15:00,92000.0
06/14/2017 23:59,266999.0
06/15/2017 04:45,266999.0
06/15/2017 06:40,266999.0
06/15/2017 08:20,266999.0
06/15/2017 17:30,65701.0
06/16/2017 08:00,182400.0
06/16/2017 15:00,67701.0
06/16/2017 17:00,51312.0
06/16/2017 19:30,266999.0
06/17/2017 03:08,266999.0
06/17/2017 09:00,266999.0
06/17/2017 17:00,142320.0
06/17/2017 17:36,63601.0
06/17/2017 19:00,71013.0
06/17/2017 19:00,71013.0
06/17/2017 22:00,265321.0
06/17/2017 22:30,266999.0
06/18/2017 02:00,81000.0
06/18/2017 02:15,266999.0
06/18/2017 11:27,71013.0
06/18/2017 11:27,265321.0
06/18/2017 12:00,69602.0
06/18/2017 12:04,142320.0
06/18/2017 13:45,266999.0
06/18/2017 22:00,67701.0
06/19/2017 07:00,69702.0
06/19/2017 12:00,41014.0
06/19/2017 12:00,112020.0
06/19/2017 21:00,266999.0
06/20/2017 09:10,266999.0
06/20/2017 13:00,266510.0
06/20/2017 13:30,112010.0
06/20/2017 20:00,82000.0
06/21/2017 00:01,112010.0
06/21/2017 01:45,266999.0
06/21/2017 02:45,67701.0
06/21/2017 02:45,51311.0
06/21/2017 08:20,51312.0
06/21/2017 08:30,21000.0
06/21/2017 09:42,265321.0
06/21/2017 10:00,64601.0
06/21/2017 15:55,151130.0
06/21/2017 16:00,182250.0
06/21/2017 16:30,266999.0
06/21/2017 17:00,142320.0
06/21/2017 17:00,171200.0
06/21/2017 18:40,263299.0
06/21/2017 20:13,265321.0
06/21/2017 21:00,265321.0
06/22/2017 00:14,266999.0
06/22/2017 01:00,21000.0
06/22/2017 07:45,91114.0
06/22/2017 09:00,91114.0
06/22/2017 17:00,182130.0
06/22/2017 18:18,266999.0
06/23/2017 02:30,31111.0
06/23/2017 11:48,115400.0
06/23/2017 13:31,182130.0
06/23/2017 15:30,51322.0
06/23/2017 15:45,266999.0
06/23/2017 16:45,52322.0
06/23/2017 18:00,182400.0
06/23/2017 21:00,266999.0
06/23/2017 22:00,117000.0
06/23/2017 22:30,266999.0
06/24/2017 00:30,83000.0
06/24/2017 09:40,266999.0
06/24/2017 16:00,43012.0
06/24/2017 16:00,266999.0
06/24/2017 17:00,265321.0
06/24/2017 18:30,142320.0
06/25/2017 08:00,51312.0
06/26/2017 00:00,65701.0
06/26/2017 07:30,65701.0
06/26/2017 12:00,67701.0
06/26/2017 12:15,67701.0
06/26/2017 16:00,83000.0
06/26/2017 16:00,265321.0
06/26/2017 17:00,67701.0
06/26/2017 20:22,151110.0
06/26/2017 22:30,266999.0
06/27/2017 02:00,64701.0
06/27/2017 08:00,69702.0
06/27/2017 08:00,171300.0
06/27/2017 12:45,64601.0
06/27/2017 15:00,51322.0
06/27/2017 17:54,112010.0
06/27/2017 19:01,151130.0
06/27/2017 19:28,44025.0
06/27/2017 19:28,44025.0
06/27/2017 19:55,151110.0
06/27/2017 20:15,130000.0
06/27/2017 21:00,171200.0
06/27/2017 23:40,151140.0
06/27/2017 23:53,241100.0
06/28/2017 01:00,142320.0
06/28/2017 06:00,67701.0
06/28/2017 08:00,115400.0
06/28/2017 09:48,115100.0
06/28/2017 10:00,69602.0
06/28/2017 10:37,115100.0
06/28/2017 12:00,71040.0
06/28/2017 13:54,115400.0
06/28/2017 14:32,115400.0
06/28/2017 15:00,43014.0
06/28/2017 15:30,51322.0
06/28/2017 17:00,51312.0
06/28/2017 18:05,266999.0
06/28/2017 20:00,64701.0
06/28/2017 21:00,66601.0
06/28/2017 22:00,64701.0
06/29/2017 07:00,69702.0
06/29/2017 08:00,51122.0
06/29/2017 08:45,229999.0
06/29/2017 09:00,265321.0
06/29/2017 10:05,266999.0
06/29/2017 10:26,182130.0
06/29/2017 11:05,64701.0
06/29/2017 11:50,222300.0
06/29/2017 12:33,51312.0
06/29/2017 14:00,69702.0
06/29/2017 14:45,182130.0
06/29/2017 15:00,51312.0
06/29/2017 15:00,51312.0
06/29/2017 16:29,266999.0
06/29/2017 17:00,67701.0
06/29/2017 19:48,266999.0
06/29/2017 22:26,31111.0
06/30/2017 04:00,266999.0
06/30/2017 10:00,71013.0
06/30/2017 10:15,266999.0
06/30/2017 10:55,52330.0
06/30/2017 11:30,151110.0
06/30/2017 12:10,41013.0
06/30/2017 13:30,182130.0
06/30/2017 14:00,73413.0
06/30/2017 15:00,69702.0
06/30/2017 15:30,142320.0
06/30/2017 16:00,73313.0
06/30/2017 16:00,265321.0
06/30/2017 17:00,265321.0
06/30/2017 17:35,266999.0
06/30/2017 18:00,65711.0
06/30/2017 19:00,51321.0
06/30/2017 19:00,51312.0
06/30/2017 20:30,91114.0
06/30/2017 21:00,71030.0
06/30/2017 22:00,64601.0
06/30/2017 23:00,67601.0
06/30/2017 23:30,265321.0
07/01/2017 00:01,71030.0
07/01/2017 00:01,69603.0
07/01/2017 00:01,64701.0
07/01/2017 00:01,142320.0
07/01/2017 00:01,64601.0
07/01/2017 00:05,71030.0
07/01/2017 00:10,182250.0
07/01/2017 00:30,69602.0
07/01/2017 01:00,64601.0
07/01/2017 01:00,21000.0
07/01/2017 01:24,51221.0
07/01/2017 01:28,265321.0
07/01/2017 01:30,64601.0
07/01/2017 01:30,41016.0
07/01/2017 01:30,142320.0
07/01/2017 01:30,91114.0
07/01/2017 01:40,265321.0
07/01/2017 01:59,52322.0
07/01/2017 02:21,91113.0
07/01/2017 02:29,265321.0
07/01/2017 02:30,178200.0
07/01/2017 02:30,41011.0
07/01/2017 02:30,69703.0
07/01/2017 02:30,265321.0
07/01/2017 02:30,34421.0
07/01/2017 02:43,241100.0
07/01/2017 03:00,67701.0
07/01/2017 03:30,10000.0
07/01/2017 04:15,52212.0
07/01/2017 04:15,152200.0
07/01/2017 04:30,142320.0
07/01/2017 04:55,52212.0
07/01/2017 06:00,65701.0
07/01/2017 06:00,67601.0
07/01/2017 06:17,142320.0
07/01/2017 06:50,83000.0
07/01/2017 06:50,83000.0
07/01/2017 07:00,121000.0
07/01/2017 07:00,65701.0
07/01/2017 08:00,63701.0
07/01/2017 08:00,117000.0
07/01/2017 08:00,51322.0
07/01/2017 08:00,266999.0
07/01/2017 08:35,266999.0
07/01/2017 08:47,182130.0
07/01/2017 08:55,91114.0
07/01/2017 09:00,67701.0
07/01/2017 09:00,51312.0
07/01/2017 09:00,64711.0
07/01/2017 09:30,67701.0
07/01/2017 09:58,69702.0
07/01/2017 10:00,142320.0
07/01/2017 10:00,91113.0
07/01/2017 10:00,91113.0
07/01/2017 10:20,64601.0
07/01/2017 10:28,265321.0
07/01/2017 10:29,250000.0
07/01/2017 10:45,64711.0
07/01/2017 10:50,69702.0
07/01/2017 11:00,64701.0
07/01/2017 11:07,117000.0
07/01/2017 11:07,117000.0
07/01/2017 11:10,241100.0
07/01/2017 11:35,73430.0
07/01/2017 11:59,64601.0
07/01/2017 12:00,142320.0
07/01/2017 12:00,265321.0
07/01/2017 12:00,73413.0
07/01/2017 12:00,266510.0
07/01/2017 12:00,67601.0
07/01/2017 12:00,51122.0
07/01/2017 12:00,67601.0
07/01/2017 12:30,63701.0
07/01/2017 12:30,64601.0
07/01/2017 12:30,64601.0
07/01/2017 12:45,64601.0
07/01/2017 12:45,41021.0
07/01/2017 12:45,41011.0
07/01/2017 12:50,69703.0
07/01/2017 13:30,182400.0
07/01/2017 13:50,63601.0
07/01/2017 13:52,265321.0
07/01/2017 14:00,67701.0
07/01/2017 14:38,265321.0
07/01/2017 14:53,178200.0
07/01/2017 15:00,265321.0
07/01/2017 15:10,43012.0
07/01/2017 15:30,51111.0
07/01/2017 15:50,265321.0
07/01/2017 16:00,64701.0
07/01/2017 16:00,64711.0
07/01/2017 16:35,91113.0
07/01/2017 16:45,142320.0
07/01/2017 17:00,265321.0
07/01/2017 17:00,265321.0
07/01/2017 17:00,65701.0
07/01/2017 17:00,51312.0
07/01/2017 17:00,69711.0
07/01/2017 17:21,265321.0
07/01/2017 17:30,67701.0
07/01/2017 17:30,65701.0
07/01/2017 17:40,71013.0
07/01/2017 18:00,64601.0
07/01/2017 18:04,265321.0
07/01/2017 18:15,91114.0
07/01/2017 18:18,266999.0
07/01/2017 18:18,266999.0
07/01/2017 18:20,142320.0
07/01/2017 18:25,182999.0
07/01/2017 18:30,142320.0
07/01/2017 19:00,64701.0
07/01/2017 19:00,91113.0
07/01/2017 19:00,64701.0
07/01/2017 19:00,31111.0
07/01/2017 19:00,142320.0
07/01/2017 19:23,91114.0
07/01/2017 19:30,65701.0
07/01/2017 19:45,91113.0
07/01/2017 19:49,265321.0
07/01/2017 20:00,182999.0
07/01/2017 20:00,64601.0
07/01/2017 20:38,204200.0
07/01/2017 20:49,263299.0
07/01/2017 21:00,142320.0
07/01/2017 21:05,142320.0
07/01/2017 21:10,10000.0
07/01/2017 21:30,91113.0
07/01/2017 21:30,91113.0
07/01/2017 21:30,64711.0
07/01/2017 21:30,67701.0
07/01/2017 22:10,265321.0
07/01/2017 22:30,142320.0
07/01/2017 22:44,142320.0
07/01/2017 23:00,71013.0
07/01/2017 23:00,65701.0
07/01/2017 23:00,64701.0
07/01/2017 23:15,265321.0
07/01/2017 23:15,41011.0
07/01/2017 23:15,41011.0
07/01/2017 23:20,265321.0
07/02/2017 00:01,241100.0
07/02/2017 00:01,91113.0
07/02/2017 00:01,263299.0
