DateOccured,Crime
01/01/2008 00:01,179210.0
01/01/2013 12:00,179210.0
01/01/2015 00:01,21000.0
01/01/2016 00:01,21000.0
01/01/2016 12:00,121000.0
01/01/2016 15:00,69602.0
01/05/2009 14:03,121000.0
01/09/2016 15:23,115400.0
01/12/2016 07:42,266999.0
01/12/2016 14:30,67701.0
01/12/2016 14:30,51322.0
01/15/2016 09:00,185000.0
01/15/2016 15:17,65701.0
01/16/2014 00:01,175500.0
01/17/2016 10:00,91114.0
01/19/2016 14:30,65701.0
01/24/2016 10:15,266999.0
01/24/2016 18:30,71013.0
01/26/2016 11:55,266999.0
01/27/2016 15:05,121000.0
01/27/2016 20:00,43015.0
02/01/2016 00:01,179210.0
02/02/2016 12:00,51312.0
02/03/2016 13:00,67701.0
02/04/2016 09:00,69702.0
02/04/2016 18:00,65701.0
02/05/2016 07:00,69702.0
02/08/2016 08:00,67601.0
02/09/2016 08:00,112010.0
02/09/2016 12:33,112010.0
02/10/2016 23:22,67701.0
02/12/2016 00:10,101000.0
02/13/2016 14:00,266999.0
02/15/2016 08:00,51322.0
02/17/2016 13:17,142310.0
02/17/2016 18:00,69702.0
02/19/2016 10:30,112010.0
02/19/2016 19:39,266999.0
02/22/2016 21:00,71013.0
02/22/2016 22:00,266999.0
02/23/2016 12:00,69602.0
02/23/2016 23:59,51322.0
02/24/2015 14:10,115400.0
02/24/2016 13:40,266999.0
02/25/2016 14:00,69702.0
02/25/2016 14:00,69702.0
02/26/2016 19:44,266999.0
02/27/2016 22:45,223000.0
02/29/2016 08:55,266999.0
03/01/2016 09:00,51312.0
03/01/2016 14:10,91124.0
03/01/2016 14:10,91124.0
03/03/2016 00:01,115400.0
03/03/2016 12:00,266999.0
03/05/2016 10:10,266999.0
03/06/2016 12:00,142320.0
03/06/2016 22:20,266999.0
03/07/2016 11:52,182260.0
03/07/2016 11:52,182400.0
03/07/2016 15:00,142320.0
03/07/2016 15:00,67601.0
03/08/2016 09:00,67601.0
03/08/2016 09:00,51122.0
03/08/2016 13:00,182130.0
03/08/2016 15:00,43026.0
03/09/2016 00:00,115400.0
03/09/2016 15:46,91303.0
03/09/2016 15:46,91303.0
03/09/2016 19:12,266999.0
03/10/2016 08:15,51130.0
03/10/2016 08:15,142320.0
03/10/2016 20:23,266999.0
03/10/2016 20:30,112010.0
03/11/2016 12:00,67601.0
03/11/2016 12:37,115400.0
03/12/2016 12:00,266999.0
03/12/2016 22:50,71030.0
03/12/2016 22:50,71013.0
03/13/2016 03:50,266999.0
03/13/2016 12:00,44015.0
03/13/2016 16:00,266999.0
03/14/2016 12:45,266999.0
03/14/2016 22:00,64601.0
03/15/2016 00:01,112010.0
03/15/2016 01:30,142320.0
03/15/2016 12:56,115400.0
03/15/2016 13:38,266999.0
03/15/2016 14:02,115400.0
03/15/2016 18:02,183260.0
03/15/2016 19:00,67601.0
03/15/2016 19:00,130000.0
03/15/2016 19:00,67601.0
03/16/2016 10:04,115400.0
03/16/2016 18:23,91303.0
03/16/2016 19:30,182130.0
03/17/2016 06:35,65701.0
03/17/2016 08:00,65701.0
03/17/2016 14:09,266999.0
03/17/2016 18:40,65701.0
03/17/2016 19:09,266999.0
03/17/2016 19:14,266999.0
03/17/2016 21:33,266999.0
03/18/2016 12:00,51322.0
03/18/2016 13:30,266999.0
03/18/2016 18:52,182130.0
03/18/2016 22:00,21000.0
03/19/2016 00:01,65701.0
03/19/2016 12:00,91124.0
03/19/2016 12:00,67701.0
03/19/2016 14:11,10000.0
03/19/2016 18:20,266999.0
03/19/2016 22:46,182400.0
03/19/2016 23:00,266999.0
03/20/2016 12:00,71013.0
03/20/2016 19:20,266999.0
03/20/2016 23:00,81000.0
03/21/2016 00:00,115400.0
03/21/2016 07:00,43013.0
03/21/2016 07:00,91113.0
03/21/2016 07:00,41013.0
03/21/2016 07:00,91113.0
03/21/2016 08:00,69702.0
03/21/2016 14:40,142320.0
03/21/2016 16:00,64601.0
03/21/2016 16:00,64701.0
03/21/2016 18:43,67701.0
03/21/2016 19:30,265321.0
03/22/2016 02:00,41021.0
03/22/2016 02:00,41014.0
03/22/2016 10:00,51312.0
03/22/2016 12:21,182400.0
03/22/2016 16:00,69602.0
03/22/2016 19:00,69602.0
03/23/2016 00:00,115400.0
03/23/2016 11:23,69702.0
03/23/2016 12:29,103000.0
03/23/2016 14:26,265321.0
03/23/2016 15:15,91113.0
03/24/2016 00:02,51222.0
03/24/2016 17:00,266999.0
03/24/2016 17:41,64601.0
03/24/2016 17:41,64701.0
03/24/2016 20:44,71030.0
03/25/2016 00:00,115400.0
03/25/2016 00:01,51312.0
03/25/2016 12:00,51322.0
03/25/2016 12:25,266999.0
03/25/2016 12:38,112010.0
03/25/2016 12:38,112010.0
03/25/2016 14:00,69702.0
