DateOccured,Crime
01/01/2004 09:53,115400.0
01/01/2006 00:01,115400.0
01/01/2006 07:00,172100.0
01/01/2006 07:00,172300.0
01/01/2006 07:00,172300.0
01/01/2008 07:00,21000.0
01/01/2008 09:43,115400.0
01/01/2009 00:01,172100.0
01/01/2009 00:01,172100.0
01/01/2009 00:01,171200.0
01/01/2009 11:53,51322.0
01/01/2009 12:00,115400.0
01/01/2009 12:00,65701.0
01/01/2009 15:00,21000.0
01/01/2009 15:00,51312.0
01/05/2009 07:00,242000.0
01/05/2009 11:00,142320.0
01/06/2009 05:30,92000.0
01/06/2009 21:00,21000.0
01/07/2009 10:30,51312.0
01/07/2009 16:00,69602.0
01/08/2009 00:01,112010.0
01/11/2009 00:01,91124.0
01/15/2009 23:00,71013.0
01/16/2009 08:00,65701.0
01/16/2009 09:35,103000.0
01/20/2009 07:30,91123.0
01/21/2009 08:30,91124.0
01/22/2009 12:00,115400.0
01/25/2009 08:00,71013.0
01/27/2009 19:00,65701.0
01/28/2009 20:30,71013.0
01/29/2009 23:00,65701.0
01/30/2009 09:00,64701.0
01/30/2009 16:09,67701.0
01/31/2009 08:00,44026.0
01/31/2009 08:00,44026.0
01/31/2009 22:00,71013.0
02/01/2008 08:00,65701.0
02/01/2009 00:01,242000.0
02/01/2009 12:00,92000.0
02/02/2009 10:00,264100.0
02/02/2009 12:00,51322.0
02/05/2009 15:00,69702.0
02/05/2009 20:00,92000.0
02/09/2002 00:01,172300.0
02/13/2009 08:00,101000.0
02/13/2009 17:00,65701.0
02/15/2009 07:00,67601.0
02/15/2009 13:00,65701.0
02/15/2009 18:30,65701.0
02/17/2009 00:01,112010.0
02/17/2009 08:00,115400.0
02/17/2009 16:49,262100.0
02/18/2009 10:00,264100.0
02/19/2009 09:00,112020.0
02/19/2009 11:13,67701.0
02/19/2009 19:00,21000.0
02/19/2009 19:00,91113.0
02/20/2009 12:00,67701.0
02/20/2009 15:00,67601.0
02/20/2009 17:30,142320.0
02/21/2009 08:00,67601.0
02/23/2009 14:45,115400.0
