DateOccured,Crime
01/01/1900 00:00,51112.0
01/01/1976 08:15,172100.0
01/01/2008 11:54,21000.0
01/01/2010 00:01,262200.0
01/01/2012 00:01,142320.0
01/01/2012 00:01,142320.0
01/01/2012 00:01,142320.0
01/01/2012 00:01,142320.0
01/01/2012 00:02,41011.0
01/01/2012 00:07,142320.0
01/01/2012 00:13,41011.0
01/01/2012 00:13,41021.0
01/01/2012 00:15,41011.0
01/01/2012 00:19,142320.0
01/01/2012 00:20,142320.0
01/01/2012 00:30,64701.0
01/01/2012 00:30,142320.0
01/01/2012 00:32,142320.0
01/01/2012 00:33,41011.0
01/01/2012 00:50,10000.0
01/01/2012 01:00,142320.0
01/01/2012 01:00,41011.0
01/01/2012 01:00,91113.0
01/01/2012 01:00,64701.0
01/01/2012 01:00,67701.0
01/01/2012 01:00,69602.0
01/01/2012 01:05,72140.0
01/01/2012 01:15,130000.0
01/01/2012 01:18,241100.0
01/01/2012 01:18,51212.0
01/01/2012 01:30,142320.0
01/01/2012 01:30,91114.0
01/01/2012 01:30,91114.0
01/01/2012 01:45,211000.0
01/01/2012 01:55,91113.0
01/01/2012 02:00,61601.0
01/01/2012 02:00,142320.0
01/01/2012 02:00,43013.0
01/01/2012 02:00,241100.0
01/01/2012 02:00,142320.0
01/01/2012 02:00,142320.0
01/01/2012 02:00,67701.0
01/01/2012 02:00,69703.0
01/01/2012 02:15,21000.0
01/01/2012 02:30,41013.0
01/01/2012 02:30,142320.0
01/01/2012 02:30,51221.0
01/01/2012 02:30,91113.0
01/01/2012 02:32,91113.0
01/01/2012 02:32,91113.0
01/01/2012 02:38,211000.0
01/01/2012 03:00,69602.0
01/01/2012 03:05,31421.0
01/01/2012 03:11,151130.0
01/01/2012 03:25,91113.0
01/01/2012 03:25,91113.0
01/01/2012 03:25,91113.0
01/01/2012 03:25,91113.0
01/01/2012 03:25,91113.0
01/01/2012 03:25,91113.0
01/01/2012 04:15,142320.0
01/01/2012 04:20,91114.0
01/01/2012 04:20,91114.0
01/01/2012 04:35,32421.0
01/01/2012 04:40,115200.0
01/01/2012 05:00,51321.0
01/01/2012 05:00,31111.0
01/01/2012 05:25,142320.0
01/01/2012 05:25,91114.0
01/01/2012 06:00,142320.0
01/01/2012 06:57,265321.0
01/01/2012 07:00,51312.0
01/01/2012 07:44,212000.0
01/01/2012 09:08,265321.0
01/01/2012 09:14,142320.0
01/01/2012 09:30,65701.0
01/01/2012 10:05,241100.0
01/01/2012 10:50,61701.0
01/01/2012 11:00,64601.0
01/01/2012 11:00,44015.0
01/01/2012 11:00,31111.0
01/01/2012 11:13,65701.0
01/01/2012 11:17,92000.0
01/01/2012 11:30,67701.0
01/01/2012 11:57,71013.0
01/01/2012 12:00,67701.0
01/01/2012 12:35,263299.0
01/01/2012 13:00,67701.0
01/01/2012 13:20,91113.0
01/01/2012 13:51,265321.0
01/01/2012 14:00,67601.0
