DateOccured,Crime
01/01/1900 00:00,65701.0
01/01/1900 00:00,65701.0
01/01/1900 00:00,67701.0
01/01/1994 00:01,115400.0
01/01/2010 00:01,172300.0
01/01/2012 00:01,172300.0
01/01/2012 12:00,51322.0
01/01/2012 21:06,115200.0
01/02/2012 09:00,67701.0
01/03/2012 12:30,51322.0
01/04/2012 09:06,111110.0
01/14/2012 01:20,262100.0
01/21/2011 07:30,67601.0
02/01/2012 15:00,21000.0
02/01/2012 15:00,21000.0
02/03/2012 17:00,71013.0
02/05/2012 17:32,92000.0
02/09/2012 11:45,182400.0
02/09/2012 12:30,64701.0
02/15/2012 00:01,92000.0
02/17/2012 13:00,67601.0
02/17/2012 15:00,67701.0
02/18/2012 23:45,265321.0
02/22/2011 12:19,204100.0
02/22/2012 17:50,67701.0
02/24/2012 19:22,264100.0
02/27/2012 08:00,71013.0
03/01/2012 00:01,91123.0
03/01/2012 00:01,67701.0
03/01/2012 10:00,69702.0
03/01/2012 11:15,52312.0
03/01/2012 12:19,115100.0
03/01/2012 19:40,266999.0
03/02/2012 09:18,266999.0
03/03/2011 00:01,171200.0
03/06/2012 07:00,67701.0
03/06/2012 23:57,266999.0
03/07/2011 14:44,265321.0
03/07/2012 12:29,266999.0
03/07/2012 18:35,266999.0
03/08/2012 10:39,266999.0
03/08/2012 20:27,266999.0
03/08/2012 21:00,266999.0
03/09/2012 09:49,115400.0
03/09/2012 09:59,265321.0
03/09/2012 20:10,266999.0
03/10/2012 09:30,266999.0
03/11/2012 17:20,266999.0
03/13/2012 15:55,266999.0
03/13/2012 16:10,266999.0
03/13/2012 21:20,265321.0
03/13/2012 23:09,266999.0
03/13/2012 23:09,266999.0
03/14/2012 11:00,69602.0
03/15/2012 03:00,65701.0
03/16/2012 12:18,266999.0
03/16/2012 22:00,229999.0
03/17/2012 02:30,266999.0
03/17/2012 12:00,266999.0
03/17/2012 12:15,266999.0
03/17/2012 20:25,266999.0
03/18/2012 01:30,266510.0
03/19/2012 13:00,266999.0
03/21/2012 11:39,266999.0
03/21/2012 12:00,69702.0
03/22/2012 08:00,92000.0
03/22/2012 12:00,69602.0
03/22/2012 18:30,264100.0
03/23/2012 09:47,115400.0
03/23/2012 12:30,182250.0
03/23/2012 21:00,71013.0
03/24/2012 08:34,262100.0
03/25/2012 07:30,65701.0
03/25/2012 11:00,69502.0
03/25/2012 23:09,266999.0
03/26/2012 08:00,67701.0
03/26/2012 09:15,264100.0
03/26/2012 21:00,266999.0
03/26/2012 21:30,263120.0
03/26/2012 21:30,31411.0
03/27/2012 19:00,65701.0
03/27/2012 19:31,266999.0
03/28/2012 00:30,266999.0
03/28/2012 22:00,91114.0
03/29/2012 06:00,71013.0
03/29/2012 10:55,183130.0
03/29/2012 10:55,182130.0
03/29/2012 14:00,43016.0
03/29/2012 22:07,266999.0
03/29/2012 23:00,71013.0
03/30/2012 01:03,178200.0
03/30/2012 01:50,266999.0
03/30/2012 11:15,266999.0
03/31/2012 07:44,264100.0
03/31/2012 13:30,266999.0
04/01/2012 00:01,67601.0
04/01/2012 00:01,67601.0
04/01/2012 08:00,171200.0
04/01/2012 09:39,65701.0
04/01/2012 10:00,67501.0
04/01/2012 10:51,65701.0
04/01/2012 13:30,266999.0
04/01/2012 16:00,67701.0
04/01/2012 16:10,266999.0
04/01/2012 17:00,67701.0
04/02/2012 01:00,64701.0
04/02/2012 09:00,101000.0
04/02/2012 12:37,266999.0
04/02/2012 13:00,264100.0
