DateOccured,Crime
1/1/2000 14:14,21000.0
1/1/2011 0:01,21000.0
1/1/2011 8:00,115400.0
1/1/2012 8:00,115400.0
1/1/2014 0:01,21000.0
1/1/2014 0:01,21000.0
1/1/2014 8:00,121000.0
1/1/2014 11:18,115400.0
1/2/2007 0:01,21000.0
1/15/2014 20:10,266999.0
1/15/2014 23:00,67601.0
1/19/2013 0:01,204100.0
1/23/2014 0:01,111110.0
1/23/2014 13:14,111110.0
1/24/2014 14:44,111110.0
1/25/2014 7:00,67701.0
1/27/2014 7:54,115400.0
1/27/2014 18:43,67601.0
1/28/2014 10:40,151110.0
1/29/2013 8:00,51312.0
1/29/2014 13:00,151110.0
1/30/2014 10:00,111200.0
1/31/2014 12:28,112020.0
2/1/2001 12:00,175400.0
2/1/2014 8:00,67601.0
2/1/2014 9:00,142320.0
2/1/2014 10:26,115100.0
2/2/2014 9:00,67601.0
2/4/2009 0:01,115400.0
2/8/2010 0:01,43022.0
2/8/2014 19:00,64701.0
2/10/2014 11:00,115400.0
2/10/2014 22:40,182130.0
2/11/2014 10:00,71013.0
2/12/2014 9:00,67601.0
2/12/2014 9:00,67601.0
2/12/2014 12:00,51322.0
2/13/2014 12:20,182130.0
2/13/2014 17:00,266999.0
2/14/2014 15:00,72113.0
2/15/2013 12:00,115400.0
2/15/2014 2:42,266999.0
2/15/2014 11:00,67601.0
2/15/2014 12:00,95100.0
2/15/2014 16:00,67601.0
2/16/2013 10:02,115400.0
2/17/2014 6:00,67701.0
2/17/2014 7:57,242000.0
2/17/2014 15:00,117000.0
2/18/2014 7:00,69602.0
2/20/2014 12:10,151110.0
2/21/2014 14:00,130000.0
2/22/2014 17:45,69602.0
2/22/2014 23:00,65701.0
2/22/2014 23:00,64711.0
2/23/2014 13:13,71013.0
2/24/2014 14:00,21000.0
2/24/2014 17:00,65701.0
2/25/2014 10:00,69702.0
2/26/2014 16:15,175500.0
2/27/2014 15:00,266999.0
2/28/2014 15:00,65701.0
3/1/2014 0:01,65601.0
3/1/2014 8:00,51312.0
3/1/2014 12:30,92000.0
3/1/2014 13:00,67601.0
3/1/2014 14:00,52322.0
3/1/2014 16:30,266999.0
3/1/2014 16:30,266999.0
3/1/2014 19:00,67601.0
3/3/2014 0:01,69702.0
3/3/2014 12:00,121000.0
3/3/2014 13:00,65701.0
3/5/2014 0:45,71013.0
3/5/2014 12:00,65701.0
3/6/2014 9:00,51312.0
3/6/2014 9:15,43016.0
3/7/2014 15:52,182130.0
3/7/2014 19:50,266999.0
3/7/2014 22:00,69602.0
3/8/2014 12:00,51322.0
3/9/2014 6:25,263120.0
3/9/2014 6:25,44015.0
3/9/2014 17:39,266999.0
3/10/2014 12:33,262100.0
3/10/2014 18:00,69702.0
3/10/2014 18:15,264100.0
3/10/2014 23:07,151130.0
3/10/2014 23:07,182130.0
3/11/2014 15:00,264100.0
3/11/2014 16:00,51312.0
3/11/2014 17:00,71040.0
3/11/2014 18:00,92000.0
3/12/2014 2:00,66701.0
3/12/2014 2:00,69702.0
3/12/2014 3:00,71013.0
3/12/2014 8:00,115100.0
3/12/2014 10:30,92000.0
3/12/2014 13:00,67601.0
3/12/2014 19:43,266999.0
3/12/2014 20:10,182250.0
3/12/2014 21:10,67701.0
3/13/2014 2:05,266999.0
3/13/2014 18:00,43023.0
3/13/2014 18:00,91123.0
3/13/2014 19:50,266999.0
3/14/2014 8:43,69702.0
3/14/2014 10:01,43023.0
3/15/2013 12:00,115400.0
3/15/2014 2:40,266999.0
3/15/2014 12:00,67701.0
3/15/2014 19:00,67601.0
3/15/2014 20:00,266510.0
3/16/2014 7:35,266999.0
3/16/2014 18:23,81000.0
3/16/2014 19:40,266999.0
3/17/2014 8:00,67701.0
3/17/2014 12:00,264100.0
3/17/2014 12:00,115400.0
3/17/2014 16:00,67701.0
3/17/2014 17:00,69702.0
3/17/2014 17:17,115200.0
3/17/2014 20:00,266999.0
3/17/2014 21:54,83000.0
3/18/2014 10:00,67701.0
3/18/2014 12:00,117000.0
3/18/2014 15:28,67601.0
3/18/2014 16:00,67701.0
3/18/2014 17:00,142310.0
3/18/2014 17:00,65701.0
3/18/2014 18:45,122000.0
3/19/2014 10:30,151110.0
3/19/2014 11:00,67701.0
3/19/2014 12:30,115100.0
3/19/2014 14:45,182400.0
3/20/2014 9:33,264100.0
3/20/2014 12:00,69702.0
3/20/2014 12:50,182400.0
3/20/2014 14:30,266999.0
3/20/2014 18:04,51322.0
3/20/2014 18:30,266999.0
3/20/2014 20:17,266999.0
3/20/2014 23:30,71013.0
3/21/2014 0:01,122000.0
3/21/2014 8:00,71030.0
3/21/2014 9:00,264100.0
3/21/2014 9:15,71013.0
3/21/2014 9:30,264100.0
3/21/2014 10:00,264100.0
3/21/2014 13:25,264100.0
3/21/2014 16:20,10000.0
3/21/2014 16:20,41011.0
3/21/2014 17:00,266999.0
3/21/2014 19:00,64701.0
3/21/2014 20:27,130000.0
3/21/2014 20:47,182130.0
3/21/2014 23:30,266999.0
3/22/2014 8:00,111200.0
3/22/2014 13:50,266999.0
3/22/2014 15:00,51121.0
3/22/2014 21:00,42012.0
3/22/2014 23:50,182250.0
3/23/2014 15:00,71013.0
3/23/2014 17:40,266999.0
3/23/2014 19:27,266999.0
3/24/2014 0:01,67701.0
3/24/2014 7:00,266999.0
3/24/2014 8:33,65601.0
3/24/2014 10:00,51312.0
3/24/2014 12:00,264100.0
3/24/2014 12:00,51312.0
3/24/2014 12:16,264100.0
3/24/2014 14:45,266999.0
3/24/2014 15:38,101000.0
3/24/2014 20:00,263120.0
3/24/2014 20:00,21000.0
3/24/2014 20:09,182130.0
3/25/2014 10:45,266999.0
3/25/2014 17:15,31411.0
3/25/2014 17:40,265321.0
3/25/2014 20:18,51221.0
3/25/2014 21:22,91114.0
3/25/2014 22:19,182999.0
3/25/2014 22:43,182999.0
3/26/2014 0:20,182999.0
3/26/2014 0:45,266999.0
3/26/2014 8:30,71040.0
3/26/2014 10:12,151110.0
3/26/2014 11:15,266999.0
3/26/2014 13:00,65701.0
3/26/2014 13:28,182250.0
3/26/2014 14:00,264100.0
3/26/2014 16:00,264100.0
3/26/2014 19:19,266999.0
3/26/2014 19:20,182400.0
3/27/2014 0:30,115100.0
3/27/2014 9:30,91114.0
3/27/2014 10:45,67601.0
3/27/2014 11:00,264100.0
3/27/2014 12:31,264100.0
3/27/2014 12:40,182250.0
3/27/2014 14:50,69702.0
3/27/2014 14:50,31421.0
3/27/2014 16:01,264100.0
3/27/2014 16:30,67601.0
3/27/2014 17:23,266999.0
