DateOccured,Crime
01/01/1900 00:00,91123
01/01/2001 15:00,172100
01/01/2001 15:00,172100
01/01/2002 10:00,121000
01/01/2004 12:18,179200
01/01/2007 00:01,23000
01/01/2007 14:24,179200
01/02/2006 09:00,69702
01/08/2008 15:20,51322
01/18/2007 01:30,72113
01/24/2008 10:00,115400
01/25/2003 23:13,21000
01/26/2008 20:00,111120
01/28/2008 08:00,65701
02/01/2006 08:00,67701
02/01/2008 13:45,69702
02/04/2008 00:01,69702
02/16/2008 10:00,65701
02/16/2008 10:00,65701
02/27/2003 00:01,21000
03/18/2008 12:00,115400
03/19/2008 11:10,71013
03/21/2008 13:15,101000
03/30/2008 10:52,121000
04/01/2005 10:00,115400
04/01/2008 08:00,121000
04/05/2008 07:36,65701
04/07/2008 12:00,115500
04/08/2008 14:00,64701
04/08/2008 17:00,69602
04/10/2008 05:10,51312
04/10/2008 08:00,111110
04/12/2008 09:00,121000
04/15/2008 10:00,115400
04/17/2008 07:00,115400
04/20/2005 10:00,179210
04/20/2008 15:00,43024
04/20/2008 15:00,43024
04/20/2008 15:00,43024
04/21/2003 21:00,21000
04/25/2008 15:25,172100
04/27/2008 00:01,71030
04/27/2008 00:01,71013
04/28/2008 08:00,115400
04/28/2008 15:00,65701
04/30/2008 15:00,43023
04/30/2008 15:00,43026
05/01/2007 19:42,204100
05/01/2008 08:59,51312
05/01/2008 09:00,91123
05/01/2008 12:00,95200
05/02/2008 12:00,65701
05/06/2008 08:00,67601
05/08/2008 15:22,51312
05/11/2008 00:01,115100
05/15/2008 14:34,121000
05/23/2008 22:30,71030
05/23/2008 22:30,71013
05/31/2008 12:00,266999
06/01/2007 10:00,111200
06/01/2008 00:01,67701
06/01/2008 08:00,142320
06/01/2008 08:00,67701
06/01/2008 16:00,117000
06/04/2008 10:00,67601
06/06/2008 13:00,51312
06/08/2008 14:00,51312
06/09/2008 10:00,67701
06/14/2008 14:45,42016
06/15/2008 08:00,67701
06/15/2008 12:00,241100
06/15/2008 15:00,204100
06/16/2008 13:00,67701
06/16/2008 20:30,65701
06/17/2008 12:00,117000
06/20/2008 10:00,264100
06/20/2008 12:00,67701
06/23/2008 09:00,264100
06/23/2008 12:00,67601
06/23/2008 14:52,241100
06/23/2008 14:52,91113
06/24/2008 21:00,71030
06/24/2008 21:00,71013
06/25/2008 08:00,67701
06/27/2008 10:00,115100
06/28/2008 14:00,51322
06/30/2008 16:05,112010
06/30/2008 16:12,101000
07/01/1999 07:00,21000
07/01/2007 00:01,115400
07/01/2008 08:27,67701
07/01/2008 09:30,264100
07/01/2008 10:00,264100
07/01/2008 10:00,264100
07/01/2008 11:05,51322
07/01/2008 11:38,101000
07/01/2008 12:00,67701
07/01/2008 12:44,101000
07/01/2008 13:00,51312
07/02/2008 09:00,51312
07/02/2008 21:30,67701
07/03/2008 13:55,103000
07/04/2008 12:19,51322
07/04/2008 22:00,71013
07/06/2008 10:00,67701
07/06/2008 22:00,64701
07/06/2008 23:15,51211
07/06/2008 23:15,51212
07/07/2008 00:01,65701
07/07/2008 08:00,53312
07/07/2008 13:00,264100
07/08/2008 12:00,51312
07/08/2008 12:55,103000
07/08/2008 12:59,103000
07/08/2008 13:00,103000
07/08/2008 15:00,67601
07/08/2008 21:00,91123
07/08/2008 22:45,71013
07/09/2008 12:00,264100
07/09/2008 16:00,51312
07/09/2008 16:00,51212
07/10/2008 06:20,69702
07/10/2008 06:20,69701
07/11/2008 01:15,71030
07/11/2008 05:00,92000
07/11/2008 08:00,67701
07/11/2008 11:30,67701
07/12/2008 15:00,69702
07/12/2008 20:34,43013
07/12/2008 20:34,91113
07/14/2008 09:00,69602
07/14/2008 12:00,51312
07/14/2008 12:20,112010
07/14/2008 13:00,117000
07/14/2008 21:00,71030
07/14/2008 21:00,71013
07/14/2008 21:35,41011
07/15/2008 11:00,142320
07/15/2008 12:00,65701
07/15/2008 12:20,69702
07/15/2008 19:00,142320
07/15/2008 21:00,67601
07/15/2008 23:00,67701
07/16/2008 08:00,51312
07/16/2008 13:00,51312
07/17/2008 10:18,121000
07/18/2008 00:15,41021
07/18/2008 00:15,41021
07/18/2008 22:00,51322
07/18/2008 22:00,51222
07/19/2008 08:00,67701
07/19/2008 15:10,69602
07/19/2008 15:10,69601
07/20/2008 00:01,92000
07/20/2008 01:30,263120
07/20/2008 01:30,71030
07/20/2008 10:00,69702
07/20/2008 11:31,51312
07/20/2008 12:00,31111
07/20/2008 12:00,51312
07/21/2008 09:00,53312
07/21/2008 09:00,53112
07/21/2008 09:00,67601
07/21/2008 10:00,115400
07/21/2008 13:58,92000
07/21/2008 19:00,65701
07/21/2008 23:00,266999
07/22/2008 00:01,171200
07/22/2008 00:30,266999
07/22/2008 09:00,51312
07/22/2008 10:23,51322
07/22/2008 13:00,264100
07/22/2008 16:00,121000
07/22/2008 20:30,151110
07/22/2008 23:34,95100
07/23/2008 05:00,69602
07/23/2008 05:45,21000
07/23/2008 07:30,264100
07/23/2008 08:00,66601
07/23/2008 09:00,242000
07/23/2008 09:00,92000
