DateOccured,Crime
01/01/2005 08:00,115400.0
01/01/2014 12:00,179210.0
01/01/2016 05:57,95100.0
01/01/2016 08:48,179220.0
01/01/2016 12:00,51312.0
01/01/2016 12:13,64601.0
01/01/2016 12:39,67701.0
01/02/2010 12:00,101000.0
01/05/2010 00:01,21000.0
01/05/2010 00:01,21000.0
01/05/2016 09:00,117000.0
01/15/2012 12:00,115400.0
01/15/2016 12:00,51312.0
01/17/2016 07:23,71030.0
01/17/2016 07:23,265321.0
01/17/2016 18:06,36111.0
01/17/2016 18:06,10000.0
01/17/2016 18:06,10000.0
01/21/2016 17:40,266999.0
01/25/2016 09:00,117000.0
01/31/2016 23:40,266999.0
02/01/2016 00:01,21000.0
02/01/2016 08:00,67601.0
02/01/2016 09:00,179220.0
02/01/2016 12:00,91124.0
02/02/2016 11:31,112010.0
02/05/2016 13:31,69702.0
02/05/2016 19:30,64601.0
02/10/2016 22:30,64701.0
02/12/2016 12:00,179220.0
02/13/2015 12:42,115400.0
02/13/2016 10:00,69602.0
02/18/2016 00:55,266999.0
02/19/2016 10:30,112010.0
02/20/2016 00:30,266999.0
02/23/2016 17:00,65601.0
02/23/2016 18:45,266999.0
02/24/2016 15:55,266999.0
02/29/2016 12:40,266999.0
03/01/2016 23:50,266999.0
03/03/2016 18:40,266999.0
03/04/2016 12:00,115400.0
03/04/2016 17:33,266999.0
03/06/2016 14:00,266999.0
03/06/2016 15:45,266999.0
03/06/2016 18:00,65701.0
03/08/2016 12:00,115100.0
03/08/2016 12:35,266999.0
03/08/2016 18:10,266999.0
03/09/2016 16:30,21000.0
03/09/2016 22:00,71013.0
03/12/2016 02:40,266999.0
03/13/2016 07:00,266999.0
03/13/2016 21:30,266999.0
03/14/2016 11:00,182130.0
03/14/2016 14:23,266999.0
03/16/2016 12:00,183250.0
03/18/2016 14:30,182250.0
03/18/2016 14:32,130000.0
03/18/2016 20:45,266999.0
03/19/2016 14:35,43025.0
03/21/2016 08:00,65701.0
03/21/2016 23:30,83000.0
03/21/2016 23:30,83000.0
03/22/2016 17:28,265321.0
03/22/2016 21:30,204100.0
03/22/2016 23:00,71013.0
03/23/2016 08:47,101000.0
03/23/2016 11:00,266999.0
03/24/2016 07:00,21000.0
03/24/2016 07:00,21000.0
03/24/2016 12:35,101000.0
03/24/2016 17:32,266999.0
03/25/2016 00:00,115400.0
03/25/2016 02:00,223000.0
03/25/2016 16:30,21000.0
03/25/2016 16:30,21000.0
03/26/2016 00:01,95200.0
03/26/2016 13:50,82000.0
03/28/2016 10:30,91113.0
03/29/2016 00:16,266999.0
03/29/2016 12:00,64701.0
03/29/2016 13:30,183130.0
03/29/2016 13:30,182130.0
03/30/2016 12:56,182130.0
03/31/2016 02:35,266999.0
03/31/2016 13:40,151110.0
04/01/2016 00:01,117000.0
04/01/2016 07:30,263299.0
04/01/2016 11:00,52312.0
04/01/2016 12:00,112010.0
04/01/2016 17:36,23000.0
04/01/2016 18:52,67701.0
04/01/2016 22:15,182250.0
04/02/2016 08:00,115100.0
04/02/2016 12:00,65701.0
04/03/2016 01:45,266999.0
04/04/2016 06:00,117000.0
04/04/2016 14:10,182250.0
04/05/2016 00:00,115400.0
04/05/2016 20:45,130000.0
04/05/2016 21:47,183130.0
04/06/2001 00:01,175100.0
04/06/2013 00:01,179210.0
04/06/2016 00:00,115400.0
04/06/2016 17:21,121000.0
04/06/2016 19:30,66701.0
04/06/2016 19:30,67701.0
04/08/2016 00:00,115400.0
04/08/2016 00:42,266999.0
04/08/2016 09:00,67601.0
04/08/2016 13:42,182250.0
04/08/2016 17:41,266999.0
04/08/2016 22:30,266999.0
04/09/2016 09:00,69702.0
