DateOccured,Crime
1/1/2009 13:55,115200.0
1/1/2009 14:35,115400.0
1/1/2011 10:16,115400.0
1/1/2011 18:00,175100.0
1/1/2011 2:00,71013.0
1/1/2011 3:00,21000.0
1/11/2011 15:00,65701.0
1/11/2011 15:00,64711.0
1/16/2011 19:00,179220.0
1/19/2011 12:00,115400.0
1/2/2004 12:00,112010.0
1/24/2011 0:01,112010.0
1/24/2011 19:30,71013.0
1/24/2011 8:00,44025.0
1/24/2011 8:00,204100.0
1/25/2011 12:00,69702.0
1/25/2011 19:14,92000.0
1/30/2011 19:05,69602.0
1/31/2011 15:18,263899.0
1/5/2011 10:00,51312.0
1/6/2011 8:00,69702.0
10/1/2008 12:00,242000.0
10/1/2009 11:30,115400.0
10/1/2009 15:52,71013.0
10/1/2010 12:00,67601.0
10/1/2010 5:49,263899.0
10/1/2010 7:00,69702.0
10/10/2010 3:05,266999.0
10/10/2010 3:05,209999.0
10/11/2010 9:00,115100.0
10/13/2010 15:49,263899.0
10/14/2010 23:29,266999.0
10/14/2010 23:29,209999.0
10/15/2010 18:00,69602.0
10/15/2010 8:00,121000.0
10/18/2010 15:02,266999.0
10/18/2010 15:02,209999.0
10/19/2010 20:00,69603.0
10/20/2010 9:00,117000.0
10/22/2010 7:30,171200.0
10/25/2010 23:30,21000.0
10/4/2010 8:00,69702.0
11/1/2010 1:00,43024.0
11/1/2010 12:00,72113.0
11/10/2010 16:30,65701.0
11/13/2010 3:07,182400.0
11/2/2010 16:10,263120.0
11/29/2010 8:00,51322.0
11/9/2010 20:19,182400.0
12/10/2010 8:00,92000.0
12/14/2010 23:00,263120.0
12/14/2010 23:00,71013.0
12/15/2009 8:00,115400.0
12/15/2010 12:00,69602.0
12/15/2010 8:00,69602.0
12/18/2010 12:00,65701.0
12/2/2010 14:00,51312.0
12/22/2010 7:00,115400.0
12/6/2010 8:15,142320.0
12/9/2010 16:00,71013.0
2/1/2011 12:00,95100.0
2/1/2011 14:47,51312.0
2/1/2011 8:00,65701.0
2/10/2011 0:01,69602.0
2/10/2011 17:32,266999.0
2/12/2011 10:22,51312.0
2/12/2011 23:05,266999.0
2/12/2011 8:00,115400.0
2/13/2011 17:37,266999.0
2/14/2011 19:16,265321.0
2/15/2011 11:33,67701.0
2/15/2011 14:00,69602.0
2/15/2011 17:16,67701.0
2/15/2011 17:55,264100.0
2/16/2011 14:07,67701.0
2/16/2011 18:00,91114.0
2/17/2011 12:52,101000.0
2/17/2011 5:00,266999.0
2/18/2011 11:00,266999.0
2/18/2011 12:00,92000.0
2/18/2011 13:00,266999.0
