DateOccured,Crime
09/01/2008 15:00,51312
09/01/2008 15:30,67701
09/01/2008 16:59,64601
09/02/2008 13:00,51312
09/03/2008 08:00,204200
09/03/2008 21:15,71013
09/05/2008 14:30,52312
09/05/2008 14:30,51312
09/05/2008 18:40,266400
09/06/2008 01:30,21000
09/06/2008 04:00,21000
09/06/2008 08:00,71013
09/06/2008 10:00,115400
09/06/2008 18:30,71030
09/06/2008 18:30,71013
09/08/2008 06:30,69702
09/08/2008 09:00,101000
09/09/1993 08:00,115400
09/09/2008 15:00,117000
09/10/2007 13:00,117000
09/10/2007 13:00,117000
09/10/2008 09:00,69702
09/10/2008 11:03,64601
09/10/2008 12:00,67601
09/10/2008 16:30,65701
09/10/2008 16:42,241100
09/11/2008 09:55,67701
09/11/2008 14:10,266999
09/11/2008 15:00,51312
09/11/2008 21:13,266999
09/12/2008 00:05,71013
09/12/2008 10:45,91113
09/12/2008 15:00,172300
09/12/2008 15:00,179200
09/13/2008 17:00,67601
09/14/2008 01:36,43016
09/14/2008 01:36,91114
09/14/2008 15:00,51322
09/14/2008 15:00,64601
09/14/2008 15:00,64701
09/15/2005 10:00,115400
09/15/2008 12:00,142320
09/15/2008 12:00,65701
09/15/2008 22:00,73313
09/15/2008 22:00,64601
09/15/2008 23:00,142320
09/16/2008 08:00,51312
09/16/2008 21:00,172100
09/17/2008 09:06,266999
09/17/2008 12:30,51322
09/17/2008 17:00,51312
09/17/2008 21:30,71013
09/18/2005 13:00,67701
09/18/2008 16:00,91123
09/19/2008 07:00,64701
09/19/2008 12:00,67601
09/19/2008 12:10,51121
09/19/2008 12:10,44012
09/19/2008 12:58,103000
09/20/2008 05:00,115100
09/20/2008 08:00,65701
09/20/2008 14:00,142320
09/20/2008 15:00,51312
09/20/2008 16:00,51312
09/20/2008 16:00,51312
09/20/2008 21:20,83000
09/21/2008 07:00,65701
09/21/2008 14:00,65701
09/21/2008 18:00,51322
09/22/2007 14:21,179200
09/22/2008 03:00,23000
09/22/2008 06:30,266999
09/22/2008 08:00,69702
09/22/2008 09:00,67701
09/22/2008 14:00,65701
09/22/2008 18:00,115100
09/22/2008 18:45,64701
09/22/2008 22:30,71013
09/23/2008 04:54,31311
09/23/2008 11:00,65701
09/23/2008 12:00,65701
09/23/2008 13:00,67701
09/23/2008 15:15,43022
09/24/2008 07:40,72113
09/24/2008 09:00,112010
09/24/2008 10:00,69702
09/24/2008 12:00,69702
09/24/2008 12:30,64701
09/24/2008 14:00,51312
09/24/2008 15:00,264100
09/24/2008 18:00,64601
09/24/2008 19:30,266510
09/24/2008 20:30,64701
09/24/2008 20:30,142320
09/25/2006 00:01,115400
09/25/2008 02:00,115200
09/25/2008 02:00,64701
09/25/2008 02:00,64711
09/25/2008 06:30,52312
09/25/2008 08:00,69702
09/25/2008 09:18,66701
09/25/2008 10:00,67601
09/25/2008 12:00,51312
09/25/2008 17:00,51312
09/25/2008 17:00,67601
09/25/2008 17:30,67601
09/25/2008 17:43,63701
09/25/2008 19:00,44013
09/25/2008 20:00,241100
09/25/2008 21:30,72130
09/25/2008 21:30,72113
09/25/2008 22:00,51322
09/26/2008 06:27,67701
09/26/2008 06:30,83000
09/26/2008 07:30,92000
09/26/2008 08:00,65601
09/26/2008 09:45,266999
09/26/2008 10:00,266999
09/26/2008 10:00,65701
09/26/2008 10:30,266999
09/26/2008 11:00,64601
09/26/2008 11:00,64701
09/26/2008 13:30,71013
09/26/2008 14:00,51312
09/26/2008 15:00,69702
09/26/2008 17:00,64711
09/26/2008 17:00,51312
09/26/2008 17:00,69602
09/26/2008 17:45,71013
09/26/2008 19:00,65701
09/26/2008 20:45,115400
09/26/2008 22:00,67701
09/27/2007 07:00,111110
09/27/2008 00:01,51312
09/27/2008 01:20,91113
09/27/2008 01:20,91113
09/27/2008 01:20,91113
09/27/2008 01:20,44013
09/27/2008 01:20,31421
09/27/2008 02:00,43012
09/27/2008 10:00,115400
09/27/2008 13:30,264100
09/27/2008 14:26,263199
09/27/2008 14:45,266999
09/27/2008 16:00,142320
09/27/2008 16:17,111110
09/27/2008 18:00,67701
09/27/2008 19:00,65701
09/27/2008 19:00,142320
09/28/2008 00:57,117000
09/28/2008 01:30,71013
09/28/2008 04:30,31111
09/28/2008 05:00,71013
09/28/2008 06:00,71013
09/28/2008 10:00,142320
09/28/2008 11:05,71030
09/28/2008 11:05,71013
09/28/2008 12:00,142320
09/28/2008 13:45,142320
09/28/2008 13:45,71013
09/28/2008 14:00,67701
09/28/2008 14:00,142320
09/28/2008 17:00,91113
09/28/2008 17:00,117000
09/28/2008 20:00,65701
09/29/2008 01:00,71013
09/29/2008 01:00,71030
09/29/2008 01:00,71013
09/29/2008 05:55,142320
09/29/2008 07:00,65601
09/29/2008 07:00,67701
09/29/2008 07:00,67701
09/29/2008 08:00,67701
09/29/2008 10:00,115400
09/29/2008 10:30,266999
09/29/2008 10:30,266999
09/29/2008 11:00,266999
09/29/2008 12:00,41016
09/29/2008 12:00,41013
09/29/2008 12:00,65701
09/29/2008 12:00,142320
09/29/2008 12:03,121000
09/29/2008 12:30,65701
09/29/2008 12:58,64701
09/29/2008 13:00,65701
09/29/2008 13:00,69702
09/29/2008 13:00,51322
09/29/2008 14:00,67701
09/29/2008 14:00,67601
09/29/2008 14:30,52312
09/29/2008 15:00,51312
09/29/2008 15:00,67701
09/29/2008 17:30,101000
09/29/2008 18:00,65701
09/29/2008 18:05,71030
09/29/2008 19:00,264100
09/29/2008 20:00,65701
09/29/2008 21:00,71030
09/29/2008 21:00,71013
09/29/2008 22:00,51312
09/29/2008 23:30,64601
09/30/2006 16:30,71030
09/30/2008 03:00,21000
09/30/2008 06:06,81000
09/30/2008 08:00,179999
09/30/2008 08:00,112010
09/30/2008 08:50,142320
09/30/2008 09:20,112010
09/30/2008 10:00,115400
09/30/2008 10:00,65701
09/30/2008 10:15,241100
09/30/2008 11:00,71013
09/30/2008 11:00,67701
09/30/2008 11:00,53322
09/30/2008 11:22,69702
09/30/2008 11:30,266999
09/30/2008 12:00,121000
09/30/2008 12:00,65701
09/30/2008 12:00,266999
09/30/2008 12:00,69702
09/30/2008 14:00,92000
09/30/2008 14:00,121000
09/30/2008 14:00,51312
09/30/2008 14:11,241100
09/30/2008 14:20,65701
09/30/2008 14:54,101000
09/30/2008 15:00,71030
09/30/2008 15:00,71013
09/30/2008 15:00,51322
09/30/2008 16:00,71030
09/30/2008 16:00,71013
09/30/2008 16:00,66701
09/30/2008 16:30,71013
09/30/2008 16:30,71030
09/30/2008 16:30,71013
09/30/2008 17:00,65601
09/30/2008 17:00,51312
09/30/2008 19:00,69602
09/30/2008 19:20,71040
09/30/2008 19:20,71013
09/30/2008 19:30,67601
09/30/2008 20:00,142320
09/30/2008 20:00,71030
09/30/2008 20:00,71013
09/30/2008 20:00,142320
09/30/2008 20:00,67701
09/30/2008 20:46,53222
09/30/2008 21:00,142320
09/30/2008 21:00,65701
09/30/2008 21:45,64701
09/30/2008 22:00,71013
09/30/2008 22:00,71030
09/30/2008 22:00,71013
09/30/2008 22:00,142320
09/30/2008 22:00,65701
09/30/2008 22:30,142320
09/30/2008 23:00,71013
09/30/2008 23:00,65701
09/30/2008 23:00,65701
09/30/2008 23:30,64701
09/30/2008 23:40,31111
10/01/2003 09:04,69702
10/01/2008 00:01,51312
10/01/2008 00:01,71013
10/01/2008 00:01,71013
10/01/2008 00:15,31111
10/01/2008 00:30,65701
10/01/2008 00:30,65601
10/01/2008 00:35,142320
10/01/2008 00:40,263199
10/01/2008 01:00,53312
10/01/2008 01:00,142320
10/01/2008 01:00,142320
10/01/2008 01:13,41011
10/01/2008 01:13,41011
10/01/2008 01:20,64601
10/01/2008 01:27,103000
10/01/2008 01:30,69602
10/01/2008 02:22,241100
10/01/2008 02:30,91114
10/01/2008 02:41,182400
10/01/2008 02:45,91113
10/01/2008 02:53,142320
10/01/2008 03:00,71013
10/01/2008 03:00,31311
10/01/2008 03:25,63701
10/01/2008 03:32,142320
10/01/2008 04:10,71013
10/01/2008 05:15,142320
10/01/2008 05:30,266100
10/01/2008 06:00,43026
10/01/2008 06:50,212000
10/01/2008 07:00,142320
10/01/2008 07:00,51112
10/01/2008 07:00,44021
10/01/2008 07:15,142320
10/01/2008 07:30,65701
10/01/2008 07:43,67701
10/01/2008 07:44,67711
10/01/2008 08:00,71013
10/01/2008 08:00,51122
10/01/2008 08:00,51312
10/01/2008 08:00,69702
10/01/2008 08:00,53322
10/01/2008 08:00,64711
10/01/2008 08:13,31111
10/01/2008 08:30,51122
10/01/2008 08:30,151130
10/01/2008 08:30,151130
10/01/2008 08:30,182130
10/01/2008 09:00,51112
10/01/2008 09:00,117000
10/01/2008 09:00,65701
10/01/2008 09:00,69602
10/01/2008 09:30,117000
10/01/2008 09:30,67701
10/01/2008 09:30,51112
10/01/2008 09:35,44015
10/01/2008 10:00,67601
10/01/2008 10:00,142320
10/01/2008 10:00,69602
10/01/2008 10:00,69702
10/01/2008 10:30,67701
10/01/2008 10:30,65601
10/01/2008 10:40,31111
10/01/2008 10:40,182400
10/01/2008 11:00,65701
10/01/2008 11:00,65701
10/01/2008 11:15,63701
10/01/2008 11:15,51130
10/01/2008 11:30,64701
10/01/2008 11:30,115200
10/01/2008 11:47,103000
10/01/2008 11:57,92000
10/01/2008 11:59,182250
10/01/2008 12:00,51312
10/01/2008 12:00,65701
10/01/2008 12:00,67701
10/01/2008 12:00,142320
10/01/2008 12:00,51312
10/01/2008 12:00,51322
10/01/2008 12:00,51112
10/01/2008 12:00,51312
10/01/2008 12:00,51312
10/01/2008 12:28,65601
10/01/2008 12:30,64701
10/01/2008 12:30,51312
10/01/2008 12:54,101000
10/01/2008 13:00,51312
10/01/2008 13:00,142320
10/01/2008 13:00,51312
10/01/2008 13:10,31111
10/01/2008 13:30,91114
10/01/2008 13:40,64601
10/01/2008 13:45,178200
10/01/2008 13:53,130000
10/01/2008 14:00,65701
10/01/2008 14:00,67701
10/01/2008 14:00,142320
10/01/2008 14:20,64601
10/01/2008 14:30,65701
10/01/2008 14:30,241100
10/01/2008 14:34,182400
10/01/2008 14:45,115100
10/01/2008 14:47,71013
10/01/2008 14:52,266510
10/01/2008 15:00,51312
10/01/2008 15:05,182250
10/01/2008 15:10,142320
10/01/2008 15:24,65701
10/01/2008 15:35,43012
10/01/2008 15:40,182250
10/01/2008 15:43,41011
10/01/2008 15:43,41011
10/01/2008 15:43,41011
10/01/2008 16:00,51312
10/01/2008 16:00,266100
10/01/2008 16:00,117000
10/01/2008 16:00,142320
10/01/2008 16:00,65601
10/01/2008 16:05,229999
10/01/2008 16:13,178200
10/01/2008 16:15,91113
10/01/2008 16:15,43012
10/01/2008 16:22,266100
10/01/2008 16:23,241100
10/01/2008 16:40,52212
10/01/2008 17:00,65701
10/01/2008 17:00,182250
10/01/2008 17:26,182250
10/01/2008 17:30,64701
10/01/2008 17:42,182250
10/01/2008 17:50,229999
10/01/2008 18:00,63701
10/01/2008 18:00,63701
10/01/2008 18:00,142320
10/01/2008 18:00,264100
10/01/2008 18:00,64701
10/01/2008 18:00,71040
10/01/2008 18:08,130000
10/01/2008 18:30,71013
10/01/2008 19:00,21000
10/01/2008 19:00,91114
10/01/2008 19:05,69702
10/01/2008 19:10,142320
10/01/2008 19:11,65701
10/01/2008 19:30,91114
10/01/2008 19:47,10000
10/01/2008 20:00,91113
10/01/2008 20:00,69602
10/01/2008 20:00,67701
10/01/2008 20:14,63701
10/01/2008 20:15,41011
10/01/2008 20:16,31112
10/01/2008 20:19,91113
10/01/2008 20:19,91113
10/01/2008 20:25,151130
10/01/2008 20:30,71013
10/01/2008 20:38,67601
10/01/2008 20:40,266510
10/01/2008 20:45,130000
10/01/2008 21:00,69602
10/01/2008 21:00,151130
10/01/2008 21:20,31111
10/01/2008 21:36,51212
10/01/2008 22:00,71013
10/01/2008 22:00,64601
10/01/2008 22:05,31112
10/01/2008 22:06,41011
10/01/2008 22:30,66601
10/01/2008 22:30,182400
10/01/2008 22:30,31111
10/01/2008 23:00,53322
10/01/2008 23:00,65601
10/01/2008 23:27,130000
10/01/2008 23:30,71013
10/01/2008 23:30,31111
10/01/2008 23:35,91114
10/01/2008 23:35,91114
10/01/2008 23:45,142320
10/01/2008 23:45,69711
10/02/2008 00:05,51322
10/02/2008 00:20,10000
10/02/2008 00:25,51212
10/02/2008 00:54,64701
10/02/2008 00:59,182250
10/02/2008 01:04,41011
10/02/2008 01:04,41011
10/02/2008 01:45,31111
10/02/2008 01:45,42011
10/02/2008 02:23,65701
10/02/2008 02:40,31111
10/02/2008 03:00,91113
10/02/2008 03:30,142320
10/02/2008 03:30,241100
10/02/2008 03:55,182400
10/02/2008 04:01,212000
10/02/2008 05:05,91113
10/02/2008 05:30,266510
10/02/2008 05:45,64701
10/02/2008 06:00,67701
10/02/2008 06:32,65701
10/02/2008 06:55,37421
10/02/2008 07:00,91114
10/02/2008 07:30,65601
10/02/2008 07:35,51111
10/02/2008 07:40,51312
10/02/2008 07:50,241100
10/02/2008 08:00,51112
10/02/2008 08:00,51312
10/02/2008 08:00,51122
10/02/2008 08:00,52212
10/02/2008 08:00,117000
10/02/2008 08:00,115400
10/02/2008 08:30,51112
10/02/2008 08:30,241100
10/02/2008 08:30,51130
10/02/2008 08:50,51121
10/02/2008 09:00,51112
10/02/2008 09:00,51122
10/02/2008 09:00,51112
10/02/2008 09:00,31421
10/02/2008 09:00,67701
10/02/2008 09:30,69711
10/02/2008 10:00,65701
10/02/2008 10:00,64601
10/02/2008 10:00,64701
10/02/2008 10:00,64701
10/02/2008 10:06,130000
10/02/2008 10:30,182400
10/02/2008 10:30,115400
10/02/2008 10:39,266510
10/02/2008 10:45,266100
10/02/2008 11:00,51112
10/02/2008 11:00,67701
10/02/2008 11:00,142320
10/02/2008 11:19,64601
10/02/2008 11:23,241100
10/02/2008 11:30,63701
10/02/2008 11:36,51112
10/02/2008 11:40,63701
10/02/2008 11:40,266100
10/02/2008 12:00,65701
10/02/2008 12:00,51312
10/02/2008 12:00,66701
10/02/2008 12:00,67701
10/02/2008 12:23,31421
10/02/2008 12:51,182400
10/02/2008 13:00,67701
10/02/2008 13:00,63701
10/02/2008 13:00,71013
10/02/2008 13:13,91113
10/02/2008 14:00,51112
10/02/2008 14:00,43013
10/02/2008 14:00,67701
10/02/2008 14:40,91123
10/02/2008 14:40,44022
10/02/2008 14:40,91123
10/02/2008 14:40,91113
10/02/2008 14:45,65701
10/02/2008 15:00,142320
10/02/2008 15:02,121000
10/02/2008 15:10,68701
10/02/2008 15:11,115200
10/02/2008 15:30,65701
10/02/2008 16:00,51312
10/02/2008 16:00,69702
10/02/2008 16:00,65701
10/02/2008 16:50,266510
10/02/2008 17:00,51330
10/02/2008 17:00,65701
10/02/2008 17:00,142320
10/02/2008 18:00,64601
10/02/2008 18:00,67601
10/02/2008 18:00,65701
10/02/2008 18:00,71030
10/02/2008 18:00,41026
10/02/2008 18:00,41016
10/02/2008 18:00,51212
10/02/2008 18:10,63701
10/02/2008 18:11,63701
10/02/2008 18:25,241100
10/02/2008 18:30,65701
10/02/2008 18:30,71013
10/02/2008 19:00,82000
10/02/2008 19:00,51322
10/02/2008 19:00,65701
10/02/2008 19:00,64701
10/02/2008 19:15,91113
10/02/2008 19:30,142320
10/02/2008 19:30,182130
10/02/2008 19:30,65701
10/02/2008 19:30,65701
10/02/2008 20:00,266510
10/02/2008 20:00,65701
10/02/2008 20:18,41011
10/02/2008 20:30,65701
10/02/2008 20:30,67601
10/02/2008 20:32,142320
10/02/2008 20:45,182250
10/02/2008 20:50,83000
10/02/2008 21:00,142320
10/02/2008 21:00,64711
10/02/2008 21:01,182250
10/02/2008 21:10,71013
10/02/2008 21:30,241100
10/02/2008 21:40,42011
10/02/2008 21:40,151130
10/02/2008 21:45,91113
10/02/2008 22:00,71013
10/02/2008 22:00,65701
10/02/2008 22:00,65701
10/02/2008 22:00,64701
10/02/2008 22:15,142320
10/02/2008 22:20,69711
10/02/2008 22:30,142320
10/02/2008 22:30,130000
10/02/2008 22:30,71030
10/02/2008 22:30,91113
10/02/2008 22:30,64701
10/02/2008 22:45,91114
10/02/2008 23:00,65701
10/02/2008 23:00,71030
10/02/2008 23:00,65701
10/02/2008 23:00,65701
10/02/2008 23:00,142320
10/02/2008 23:00,71030
10/02/2008 23:00,71013
10/02/2008 23:00,71013
10/02/2008 23:05,31111
10/02/2008 23:20,42016
10/02/2008 23:24,41011
10/02/2008 23:24,41011
10/02/2008 23:24,41011
10/02/2008 23:30,142320
10/02/2008 23:30,142320
10/02/2008 23:40,65701
10/02/2008 23:54,91113
10/02/2008 23:54,241100
10/03/2007 16:30,92000
10/03/2008 00:01,142320
10/03/2008 00:01,142320
10/03/2008 00:15,212000
10/03/2008 00:23,64701
10/03/2008 00:30,142320
10/03/2008 00:45,64711
10/03/2008 01:00,64701
10/03/2008 01:00,65601
10/03/2008 01:20,71040
10/03/2008 01:20,51221
10/03/2008 01:30,92000
10/03/2008 01:30,71013
10/03/2008 02:00,67701
10/03/2008 02:40,212000
10/03/2008 03:00,51212
10/03/2008 03:42,52212
10/03/2008 05:00,71040
10/03/2008 05:30,51322
10/03/2008 06:00,65701
10/03/2008 06:00,65601
10/03/2008 06:30,52122
10/03/2008 07:00,69702
10/03/2008 07:30,65601
10/03/2008 07:30,71013
10/03/2008 07:40,69702
10/03/2008 07:50,51112
10/03/2008 08:15,53122
10/03/2008 08:15,142320
10/03/2008 08:25,64701
10/03/2008 08:25,51112
10/03/2008 08:30,65701
10/03/2008 08:30,142320
10/03/2008 08:36,142320
10/03/2008 09:00,67701
10/03/2008 09:00,67701
10/03/2008 09:00,91114
10/03/2008 09:04,71030
10/03/2008 09:29,64701
10/03/2008 09:29,41011
10/03/2008 09:30,142320
10/03/2008 10:00,71013
10/03/2008 10:00,115400
10/03/2008 10:00,51112
10/03/2008 10:00,142320
10/03/2008 10:00,142320
10/03/2008 10:00,64701
10/03/2008 10:25,69703
10/03/2008 10:45,142320
10/03/2008 10:50,91113
10/03/2008 11:00,67701
10/03/2008 11:00,117000
10/03/2008 11:15,31421
10/03/2008 11:30,31111
10/03/2008 11:30,51322
10/03/2008 11:30,64701
10/03/2008 11:40,92000
10/03/2008 11:40,64601
10/03/2008 12:00,65701
10/03/2008 12:30,64601
10/03/2008 12:30,142320
10/03/2008 12:30,175500
10/03/2008 12:30,130000
10/03/2008 12:30,64701
10/03/2008 12:35,41013
10/03/2008 12:45,63701
10/03/2008 12:52,71013
10/03/2008 13:00,183250
10/03/2008 13:00,51112
10/03/2008 13:00,63601
10/03/2008 13:00,53122
10/03/2008 13:00,91303
10/03/2008 13:00,91303
10/03/2008 13:00,130000
10/03/2008 13:00,51130
10/03/2008 13:00,51312
10/03/2008 13:00,92000
10/03/2008 13:22,51112
10/03/2008 13:30,64701
10/03/2008 13:30,91113
10/03/2008 13:35,69703
10/03/2008 13:48,42011
10/03/2008 13:50,142320
10/03/2008 13:53,51112
10/03/2008 14:00,52312
10/03/2008 14:00,92000
10/03/2008 14:00,41012
10/03/2008 14:00,67701
10/03/2008 14:00,64701
10/03/2008 14:50,63701
10/03/2008 15:00,71013
10/03/2008 15:00,65601
10/03/2008 15:00,51312
10/03/2008 15:00,69602
10/03/2008 15:00,92000
10/03/2008 15:00,67701
10/03/2008 15:18,63701
10/03/2008 15:22,64711
10/03/2008 15:30,69602
10/03/2008 15:30,142320
10/03/2008 15:49,64601
10/03/2008 16:00,91303
10/03/2008 16:00,103000
10/03/2008 16:00,66701
10/03/2008 16:00,31311
10/03/2008 16:28,182999
10/03/2008 16:30,91113
10/03/2008 16:45,63701
10/03/2008 16:50,31422
10/03/2008 17:00,52322
10/03/2008 17:00,65701
10/03/2008 17:00,72140
10/03/2008 17:24,266999
10/03/2008 17:30,65701
10/03/2008 17:30,142320
10/03/2008 17:30,67701
10/03/2008 17:30,142320
10/03/2008 17:30,51322
10/03/2008 17:53,182130
10/03/2008 17:55,91114
10/03/2008 18:00,65701
10/03/2008 18:00,51222
10/03/2008 18:00,72113
10/03/2008 18:00,64701
10/03/2008 18:00,69602
10/03/2008 18:00,52312
10/03/2008 18:30,142320
10/03/2008 18:30,64711
10/03/2008 18:30,65601
10/03/2008 18:45,241100
10/03/2008 19:00,51212
10/03/2008 19:00,71013
10/03/2008 19:00,142320
10/03/2008 19:00,64701
10/03/2008 19:00,142320
10/03/2008 19:00,65701
10/03/2008 19:00,51212
10/03/2008 19:00,64701
10/03/2008 19:30,52322
10/03/2008 19:30,142320
10/03/2008 19:35,266999
10/03/2008 19:45,266100
10/03/2008 19:48,91123
10/03/2008 19:50,142320
10/03/2008 20:00,264100
10/03/2008 20:00,142320
10/03/2008 20:00,69702
10/03/2008 20:00,51221
10/03/2008 20:25,31422
10/03/2008 20:30,64601
10/03/2008 20:39,44012
10/03/2008 20:54,182400
10/03/2008 21:00,69702
10/03/2008 21:00,52312
10/03/2008 21:00,71030
10/03/2008 21:00,71013
10/03/2008 21:00,71013
10/03/2008 21:07,142320
10/03/2008 21:10,31422
10/03/2008 21:15,83000
10/03/2008 21:15,182400
10/03/2008 21:30,64701
10/03/2008 21:30,65601
10/03/2008 21:43,182250
10/03/2008 22:00,71040
10/03/2008 22:00,142320
10/03/2008 22:18,142320
10/03/2008 22:30,142320
10/03/2008 22:39,10000
10/03/2008 23:00,71013
10/03/2008 23:00,71013
10/03/2008 23:00,71013
10/03/2008 23:00,71030
10/03/2008 23:00,71013
10/03/2008 23:00,65701
10/03/2008 23:00,142320
10/03/2008 23:01,41011
10/03/2008 23:01,41011
10/03/2008 23:29,182250
10/03/2008 23:30,64701
10/03/2008 23:35,64601
10/03/2008 23:40,142320
10/03/2008 23:40,41013
10/03/2008 23:40,41012
10/03/2008 23:45,64701
10/03/2008 23:50,71040
10/04/2008 00:01,64701
10/04/2008 00:10,65701
10/04/2008 00:30,64701
10/04/2008 00:30,65701
10/04/2008 00:30,64701
10/04/2008 00:34,142320
10/04/2008 01:00,142320
10/04/2008 01:00,64701
10/04/2008 01:12,64711
10/04/2008 01:30,32112
10/04/2008 01:35,43012
10/04/2008 01:51,91113
10/04/2008 02:00,142320
10/04/2008 02:00,91113
10/04/2008 02:00,71013
10/04/2008 02:00,71013
10/04/2008 02:00,53212
10/04/2008 02:06,212000
10/04/2008 02:11,64701
10/04/2008 02:18,91303
10/04/2008 02:18,91113
10/04/2008 02:40,91113
10/04/2008 02:45,142320
10/04/2008 02:52,65601
10/04/2008 03:00,142320
10/04/2008 03:00,67701
10/04/2008 03:00,43012
10/04/2008 03:00,65701
10/04/2008 04:17,51230
10/04/2008 05:28,142320
10/04/2008 06:00,51122
10/04/2008 06:15,83000
10/04/2008 07:00,51312
10/04/2008 08:00,91114
10/04/2008 08:00,142320
10/04/2008 08:34,67701
10/04/2008 08:45,52112
10/04/2008 08:45,264999
10/04/2008 09:00,71013
10/04/2008 09:25,142320
10/04/2008 09:28,182400
10/04/2008 09:35,91114
10/04/2008 09:48,142320
10/04/2008 10:00,51312
10/04/2008 10:00,51312
10/04/2008 10:19,71040
10/04/2008 10:30,64701
10/04/2008 10:32,182250
10/04/2008 10:40,142320
10/04/2008 10:55,63701
10/04/2008 10:55,241100
10/04/2008 11:00,67701
10/04/2008 11:20,91113
10/04/2008 11:30,67701
10/04/2008 12:15,43012
10/04/2008 12:45,69702
10/04/2008 13:00,43012
10/04/2008 13:30,91113
10/04/2008 13:45,142320
10/04/2008 14:00,64601
10/04/2008 14:00,51312
10/04/2008 14:00,142320
10/04/2008 14:00,142320
10/04/2008 14:00,53312
10/04/2008 14:00,142320
10/04/2008 14:00,64601
10/04/2008 14:30,71040
10/04/2008 14:45,229999
10/04/2008 15:00,72140
10/04/2008 15:00,103000
10/04/2008 15:00,142320
10/04/2008 15:20,67701
10/04/2008 15:21,182130
10/04/2008 15:30,51312
10/04/2008 15:48,66701
10/04/2008 16:00,67701
10/04/2008 16:00,63701
10/04/2008 16:00,142320
10/04/2008 16:18,66601
10/04/2008 16:30,67701
10/04/2008 17:00,36111
10/04/2008 17:00,142320
10/04/2008 17:20,51130
10/04/2008 17:54,41021
10/04/2008 17:54,41011
10/04/2008 17:54,41011
10/04/2008 17:54,41011
10/04/2008 18:00,65701
10/04/2008 18:00,91113
10/04/2008 18:30,142320
10/04/2008 18:47,43013
10/04/2008 18:47,91113
