DateOccured,Crime
01/01/2012 10:02,121000.0
01/01/2014 12:00,115400.0
01/01/2015 00:00,115400.0
01/01/2015 00:01,179210.0
01/01/2015 12:00,115400.0
01/01/2015 12:00,67601.0
01/05/2015 00:00,67601.0
01/05/2015 10:26,262100.0
01/05/2015 16:00,67701.0
01/08/2015 00:00,115400.0
01/09/2015 13:40,142320.0
01/15/2015 12:00,67701.0
01/18/2015 11:06,115400.0
01/28/2005 12:00,115400.0
02/02/2005 12:00,101000.0
02/03/2015 00:00,115400.0
02/04/2015 00:00,115400.0
02/05/2015 10:30,65701.0
02/08/2015 19:55,266999.0
02/09/2015 10:55,264100.0
02/10/2015 00:00,115400.0
02/13/2015 20:00,91123.0
02/13/2015 20:00,91123.0
02/14/2011 00:01,115400.0
02/14/2015 11:02,67601.0
02/14/2015 11:31,69602.0
02/15/2015 10:00,65701.0
02/18/2015 14:20,101000.0
02/19/2015 10:00,51122.0
02/22/2014 00:01,115400.0
02/22/2015 10:00,266999.0
02/28/2010 07:00,71013.0
03/01/2013 12:00,21000.0
03/01/2013 12:00,21000.0
03/02/2015 08:00,69602.0
03/02/2015 12:00,121000.0
03/04/2015 00:00,115400.0
03/04/2015 11:45,266999.0
03/05/2015 00:44,263299.0
03/05/2015 09:00,115100.0
03/07/2015 13:18,266999.0
03/08/2015 08:00,51312.0
03/08/2015 15:00,142320.0
03/08/2015 17:00,69702.0
03/10/2015 12:00,115400.0
03/11/2015 12:00,65701.0
03/12/2015 08:25,112010.0
03/12/2015 12:00,115400.0
03/14/2014 16:00,115100.0
03/15/2014 13:33,67601.0
03/15/2015 12:00,51312.0
03/15/2015 15:00,65701.0
03/16/2015 00:00,115400.0
03/16/2015 01:50,41013.0
03/16/2015 13:30,67701.0
03/17/2015 00:00,115400.0
03/17/2015 00:00,115400.0
03/19/2015 00:00,115400.0
03/20/2015 00:00,115400.0
03/20/2015 00:01,67601.0
03/20/2015 12:00,71013.0
03/20/2015 16:20,266999.0
03/20/2015 20:00,67701.0
03/21/2015 00:01,64601.0
03/21/2015 13:38,266999.0
03/21/2015 17:08,266999.0
03/22/2015 13:52,51312.0
03/22/2015 17:13,103000.0
03/23/2015 14:33,263411.0
03/24/2015 14:00,67701.0
03/25/2015 16:30,67601.0
03/25/2015 18:15,266999.0
03/26/2015 09:00,115100.0
03/26/2015 16:00,51312.0
03/26/2015 20:15,241100.0
03/26/2015 20:15,31111.0
03/27/2015 00:01,115400.0
03/27/2015 15:00,115400.0
03/30/2015 00:00,115400.0
03/31/2015 14:03,178200.0
04/01/2015 09:31,67601.0
04/01/2015 10:00,67701.0
04/01/2015 10:00,92000.0
04/01/2015 10:49,64601.0
04/01/2015 12:04,67701.0
04/02/2015 00:00,115400.0
04/02/2015 08:00,69602.0
04/03/2015 07:00,65701.0
04/03/2015 13:45,182999.0
04/03/2015 21:00,266999.0
04/03/2015 22:30,67601.0
04/04/2015 02:00,72113.0
04/04/2015 11:14,266999.0
04/04/2015 16:00,44012.0
04/06/2015 00:30,51312.0
04/06/2015 01:32,266999.0
04/06/2015 12:11,51312.0
04/06/2015 12:45,263120.0
04/06/2015 12:45,41013.0
04/07/2015 01:50,266999.0
04/07/2015 20:42,266999.0
04/07/2015 21:30,142320.0
04/08/2015 08:00,51322.0
04/08/2015 08:00,67701.0
04/08/2015 13:42,182130.0
04/08/2015 17:00,69702.0
04/08/2015 19:00,69702.0
04/08/2015 21:00,151110.0
04/09/2015 00:00,115400.0
04/09/2015 00:01,44026.0
04/09/2015 00:15,266999.0
04/09/2015 04:00,266999.0
04/09/2015 10:44,67701.0
04/09/2015 23:30,51322.0
04/10/2015 00:00,115400.0
04/10/2015 00:01,21000.0
04/10/2015 09:31,265321.0
04/10/2015 09:31,142320.0
04/10/2015 12:00,65701.0
04/10/2015 15:30,51312.0
04/11/2015 00:00,115400.0
04/11/2015 15:00,52322.0
04/12/2015 00:00,115400.0
04/12/2015 00:00,115400.0
04/12/2015 01:30,266999.0
04/12/2015 03:00,71013.0
04/13/2015 00:00,115400.0
04/13/2015 00:00,115400.0
04/13/2015 00:00,115400.0
04/13/2015 00:00,115400.0
04/13/2015 00:00,115400.0
04/13/2015 00:00,115400.0
04/13/2015 00:00,115400.0
04/13/2015 12:00,142320.0
04/13/2015 12:00,51312.0
04/13/2015 13:00,67701.0
04/13/2015 15:52,95100.0
04/13/2015 23:33,115400.0
04/14/2015 00:00,115400.0
04/14/2015 00:00,115400.0
04/14/2015 00:00,115400.0
04/14/2015 00:00,115400.0
04/14/2015 00:00,115400.0
04/14/2015 00:00,115400.0
04/14/2015 00:00,115400.0
04/14/2015 00:00,115400.0
04/14/2015 08:45,266999.0
04/14/2015 12:00,65701.0
04/14/2015 12:00,69702.0
04/14/2015 16:30,182250.0
04/14/2015 18:00,142320.0
04/14/2015 21:00,64601.0
04/14/2015 21:35,151130.0
04/14/2015 21:56,265321.0
04/14/2015 22:00,263299.0
04/15/2015 00:00,115400.0
04/15/2015 00:00,115400.0
04/15/2015 00:00,115400.0
04/15/2015 00:00,115400.0
04/15/2015 05:00,266999.0
04/15/2015 08:46,92000.0
04/15/2015 09:05,67701.0
04/15/2015 09:39,112011.0
04/15/2015 14:48,182130.0
04/15/2015 15:05,73313.0
04/15/2015 18:00,67601.0
04/15/2015 19:20,266999.0
04/15/2015 23:30,67701.0
04/16/2015 00:00,115400.0
04/16/2015 00:00,115400.0
04/16/2015 00:15,130000.0
04/16/2015 08:00,65701.0
04/16/2015 09:57,115400.0
04/16/2015 10:00,51122.0
04/16/2015 10:00,67701.0
04/16/2015 14:46,69602.0
04/17/2015 00:00,115400.0
04/17/2015 00:00,115400.0
04/17/2015 00:00,115400.0
04/17/2015 00:00,115400.0
04/17/2015 15:00,69602.0
04/17/2015 16:00,64701.0
04/17/2015 17:30,264100.0
04/17/2015 19:58,130000.0
04/17/2015 23:55,130000.0
04/18/2015 00:00,115400.0
04/18/2015 01:30,91303.0
04/18/2015 14:05,263299.0
04/19/2015 10:00,69702.0
04/19/2015 13:00,264100.0
04/19/2015 20:05,266999.0
04/19/2015 22:00,117000.0
04/19/2015 22:45,91113.0
04/20/2014 00:01,21000.0
04/20/2015 11:30,265321.0
04/20/2015 12:00,182130.0
04/20/2015 12:04,265321.0
04/20/2015 14:30,266999.0
04/20/2015 15:54,115400.0
04/20/2015 17:30,65701.0
04/21/2015 01:05,178100.0
04/21/2015 07:00,261310.0
04/21/2015 08:00,71013.0
04/21/2015 11:51,67601.0
04/21/2015 12:30,264100.0
04/21/2015 21:00,112010.0
04/22/2014 00:00,115400.0
04/22/2015 00:00,115400.0
04/22/2015 09:00,65701.0
04/22/2015 09:34,71013.0
04/22/2015 11:00,64711.0
04/22/2015 12:00,51312.0
04/22/2015 12:00,69602.0
04/22/2015 12:57,182130.0
04/22/2015 16:00,265321.0
04/22/2015 20:00,266999.0
04/23/2015 09:00,103000.0
04/23/2015 10:55,266999.0
04/23/2015 16:48,264100.0
04/23/2015 17:25,91303.0
04/23/2015 17:25,91303.0
04/23/2015 17:25,91113.0
04/23/2015 17:25,91303.0
04/23/2015 19:00,181260.0
04/23/2015 20:30,41011.0
04/23/2015 21:34,266999.0
04/23/2015 23:30,182250.0
04/23/2015 23:30,71030.0
04/23/2015 23:30,71013.0
04/24/2005 00:01,21000.0
04/24/2005 00:01,179210.0
04/24/2015 08:00,69602.0
04/24/2015 11:40,151130.0
04/24/2015 11:56,67701.0
04/24/2015 13:15,151110.0
04/24/2015 15:35,266999.0
04/24/2015 16:49,67701.0
04/24/2015 22:00,51312.0
04/24/2015 22:30,41013.0
04/25/2015 10:05,64701.0
04/25/2015 14:00,51322.0
04/25/2015 16:10,41011.0
04/26/2015 06:00,65701.0
04/26/2015 08:00,69711.0
04/26/2015 12:00,51312.0
04/26/2015 16:30,264100.0
04/26/2015 20:43,43203.0
04/26/2015 20:43,42011.0
04/26/2015 20:43,42023.0
04/26/2015 20:43,42013.0
04/26/2015 20:43,42023.0
04/26/2015 20:43,42023.0
04/26/2015 20:43,42023.0
04/26/2015 21:00,72130.0
04/26/2015 22:46,265321.0
04/27/2015 00:00,115400.0
04/27/2015 00:00,115400.0
04/27/2015 02:08,266999.0
04/27/2015 10:37,115400.0
04/27/2015 12:00,51312.0
04/27/2015 12:20,264100.0
04/27/2015 12:30,264100.0
04/27/2015 13:00,71013.0
04/27/2015 14:15,151130.0
04/27/2015 15:00,115100.0
04/27/2015 17:00,182130.0
04/27/2015 17:45,51312.0
04/27/2015 18:00,142320.0
04/27/2015 22:06,41011.0
04/28/2015 00:50,182130.0
04/28/2015 02:55,266999.0
04/28/2015 05:20,67601.0
04/28/2015 05:20,32111.0
04/28/2015 08:00,264100.0
04/28/2015 09:00,264100.0
04/28/2015 10:00,64711.0
04/28/2015 10:25,43201.0
04/28/2015 10:25,43201.0
04/28/2015 12:00,67701.0
04/28/2015 14:00,69702.0
04/28/2015 15:00,64601.0
04/28/2015 15:00,51322.0
04/28/2015 15:25,263299.0
04/28/2015 15:30,67701.0
04/28/2015 16:00,51312.0
04/28/2015 17:00,266999.0
04/28/2015 18:00,266999.0
04/28/2015 18:00,71030.0
04/28/2015 18:00,71013.0
04/28/2015 18:30,265321.0
04/28/2015 19:00,67601.0
04/28/2015 19:00,67601.0
04/28/2015 21:00,265321.0
04/28/2015 22:46,182130.0
04/29/2015 00:01,51322.0
04/29/2015 01:35,182250.0
04/29/2015 07:00,51322.0
04/29/2015 08:30,266510.0
04/29/2015 09:00,266510.0
04/29/2015 10:00,51122.0
04/29/2015 10:11,69702.0
04/29/2015 11:15,44023.0
04/29/2015 14:07,263411.0
04/29/2015 15:00,183130.0
04/29/2015 15:15,43023.0
04/29/2015 17:00,142320.0
04/29/2015 17:50,263299.0
04/29/2015 19:00,51312.0
04/29/2015 20:00,265321.0
04/29/2015 20:00,67701.0
04/29/2015 20:39,222300.0
04/29/2015 20:54,69702.0
04/29/2015 21:15,41011.0
04/29/2015 21:15,41011.0
04/29/2015 22:18,266999.0
04/29/2015 23:20,266999.0
04/30/2015 08:52,175400.0
04/30/2015 11:25,130000.0
04/30/2015 11:30,264100.0
04/30/2015 11:45,51322.0
04/30/2015 11:58,182250.0
04/30/2015 12:00,51312.0
04/30/2015 12:00,69602.0
04/30/2015 12:40,241100.0
04/30/2015 13:00,64601.0
04/30/2015 13:03,142320.0
04/30/2015 13:05,265321.0
04/30/2015 15:15,63701.0
04/30/2015 15:25,130000.0
04/30/2015 17:00,71030.0
04/30/2015 18:00,69602.0
04/30/2015 18:00,64701.0
04/30/2015 20:00,183260.0
04/30/2015 20:00,67701.0
04/30/2015 20:22,266999.0
04/30/2015 20:30,64701.0
04/30/2015 21:00,65701.0
04/30/2015 21:20,91113.0
04/30/2015 21:30,65701.0
04/30/2015 21:30,71013.0
04/30/2015 21:30,91114.0
04/30/2015 21:55,151130.0
04/30/2015 23:15,43013.0
04/30/2015 23:40,65701.0
04/30/2015 23:58,142320.0
05/01/2015 00:00,115400.0
05/01/2015 00:00,115400.0
05/01/2015 00:00,115400.0
05/01/2015 00:01,67701.0
