DateOccured,Crime
5/10/2017 13:30,265321.0
5/9/2017 11:21,69702.0
5/12/2017 0:05,64601.0
5/12/2017 13:30,63701.0
5/12/2017 13:15,41013.0
5/12/2017 21:10,91114.0
5/11/2017 20:00,265321.0
5/12/2017 16:20,265321.0
5/13/2017 4:09,41011.0
5/8/2017 17:00,266510.0
5/13/2017 15:30,91114.0
4/25/2017 0:30,266999.0
5/10/2017 7:23,92000.0
5/9/2017 14:40,265321.0
5/13/2017 2:28,31111.0
5/9/2017 16:22,178200.0
4/1/2016 8:00,21000.0
5/8/2017 18:00,142320.0
5/10/2017 13:00,241100.0
5/14/2017 1:30,265321.0
5/13/2017 11:45,266510.0
5/11/2017 4:18,265321.0
5/5/2017 8:30,64601.0
5/12/2017 17:12,265321.0
5/11/2017 20:00,65601.0
5/7/2017 12:00,142320.0
5/12/2017 21:10,91114.0
5/12/2017 20:00,71013.0
5/12/2017 7:54,265321.0
5/12/2017 13:10,250000.0
5/13/2017 2:00,91114.0
5/12/2017 21:00,265321.0
4/7/2017 19:20,211000.0
5/9/2017 22:48,36111.0
5/13/2017 12:38,31421.0
5/8/2016 12:00,21000.0
5/10/2017 20:30,41011.0
5/7/2017 23:30,51312.0
5/9/2017 23:00,69602.0
4/17/2017 22:43,266999.0
5/11/2017 15:05,41011.0
10/15/2010 0:01,43025.0
5/12/2017 8:40,43015.0
5/11/2017 8:44,152200.0
5/11/2017 17:00,64701.0
5/12/2017 7:50,91113.0
5/12/2017 17:30,91113.0
5/11/2017 19:55,265321.0
5/13/2017 7:45,250000.0
5/12/2017 16:30,229999.0
5/12/2017 21:15,142320.0
5/13/2017 0:30,142320.0
5/13/2017 14:30,265321.0
5/13/2017 12:45,41013.0
5/12/2017 12:00,65701.0
5/10/2017 7:05,35112.0
5/13/2017 11:59,91113.0
5/14/2017 10:25,241100.0
5/11/2017 15:05,41021.0
5/8/2017 8:13,73413.0
5/12/2017 8:40,43012.0
5/11/2017 21:00,142320.0
5/12/2017 7:29,142320.0
5/12/2017 7:50,41011.0
5/12/2017 17:30,91123.0
