DateOccured,Crime
01/01/2005 00:01,121000.0
01/01/2007 00:01,91124.0
01/01/2007 12:00,65701.0
01/01/2008 00:01,69702.0
01/01/2008 07:00,43025.0
01/01/2008 09:00,67701.0
01/01/2008 12:38,67701.0
01/01/2008 13:50,121000.0
01/01/2008 14:00,67701.0
01/03/2008 23:04,182130.0
01/04/2007 10:00,115400.0
01/04/2008 20:00,71013.0
01/05/2008 00:30,65701.0
01/09/2008 18:00,43026.0
01/09/2008 18:30,43026.0
01/10/2008 08:00,69702.0
01/11/2008 08:00,115400.0
01/12/2008 08:00,64701.0
01/12/2008 10:00,172100.0
01/14/2008 10:00,69702.0
01/15/2008 12:00,142320.0
01/15/2008 13:00,51312.0
01/17/2008 13:01,263120.0
01/17/2008 13:01,31212.0
01/18/2008 00:57,115200.0
01/20/2008 08:57,21000.0
01/22/2008 18:30,41021.0
01/22/2008 20:34,21000.0
01/23/2008 10:00,51322.0
01/23/2008 19:45,43025.0
01/26/2008 10:00,67601.0
01/30/2008 05:30,71013.0
01/30/2008 12:49,101000.0
01/31/2008 00:01,64701.0
02/01/2007 12:00,92000.0
02/01/2008 08:00,115400.0
02/01/2008 09:00,67711.0
02/01/2008 09:12,115400.0
02/01/2008 12:00,67701.0
02/01/2008 12:00,51312.0
02/01/2008 12:00,67701.0
02/01/2008 12:00,53312.0
02/01/2008 15:46,92000.0
02/01/2008 18:00,142320.0
02/01/2008 19:00,65701.0
02/01/2008 20:00,52312.0
02/01/2008 20:00,64601.0
02/02/2008 07:00,142320.0
02/02/2008 14:45,41021.0
02/02/2008 21:30,61701.0
02/03/2008 00:30,21000.0
02/05/2008 08:00,115400.0
02/06/2008 10:00,69702.0
02/06/2008 10:00,65701.0
02/06/2008 11:00,67701.0
02/07/2008 08:00,51322.0
02/07/2008 12:30,264100.0
02/07/2008 15:00,69602.0
02/09/2008 08:00,242000.0
02/09/2008 15:00,67701.0
02/10/2008 13:00,95100.0
02/10/2008 13:00,92000.0
02/10/2008 15:00,172100.0
02/10/2008 15:00,91123.0
02/10/2008 15:00,172100.0
02/12/2008 08:00,264100.0
02/12/2008 10:00,69702.0
02/13/2008 08:00,103000.0
02/13/2008 10:00,51312.0
02/13/2008 12:00,69702.0
02/13/2008 14:00,112010.0
02/13/2008 14:35,31422.0
02/13/2008 14:35,31112.0
02/13/2008 15:00,51312.0
02/13/2008 17:00,69602.0
02/13/2008 17:00,69603.0
02/13/2008 20:27,266999.0
02/14/2008 13:30,64701.0
02/14/2008 15:00,64601.0
02/14/2008 15:00,142320.0
02/14/2008 17:00,115400.0
02/14/2008 17:00,51230.0
02/14/2008 22:00,67701.0
02/15/2008 00:01,51312.0
02/15/2008 09:00,65701.0
02/15/2008 10:00,115100.0
02/15/2008 12:00,65701.0
02/15/2008 16:30,64701.0
02/15/2008 17:00,65701.0
02/16/2008 00:01,142320.0
02/16/2008 12:00,67701.0
02/16/2008 17:00,21000.0
02/16/2008 18:00,65701.0
02/16/2008 18:00,64711.0
02/16/2008 20:45,92000.0
02/16/2008 22:00,65601.0
02/17/2008 12:00,51312.0
02/18/2008 08:00,121000.0
02/18/2008 10:00,115400.0
02/18/2008 17:00,266999.0
02/19/2008 03:00,67701.0
02/19/2008 08:00,115400.0
02/19/2008 13:28,51312.0
02/19/2008 19:00,71030.0
02/19/2008 19:00,71013.0
02/20/2008 04:25,67701.0
02/20/2008 05:00,51312.0
02/20/2008 08:00,51312.0
02/20/2008 10:45,67601.0
02/20/2008 17:00,69702.0
02/21/2008 14:00,51312.0
02/21/2008 18:00,51312.0
02/21/2008 22:00,64701.0
02/21/2008 22:00,142320.0
02/21/2008 23:15,43013.0
02/21/2008 23:15,91113.0
02/22/2008 08:00,264100.0
02/22/2008 08:00,64601.0
02/22/2008 11:00,69702.0
02/22/2008 12:35,112010.0
02/22/2008 17:30,67701.0
02/22/2008 20:00,142320.0
02/22/2008 20:10,266999.0
02/22/2008 20:16,266100.0
02/23/2008 08:00,65701.0
02/23/2008 08:00,67701.0
02/23/2008 12:00,65701.0
02/23/2008 12:00,51312.0
02/23/2008 15:30,51312.0
02/23/2008 18:00,67601.0
02/23/2008 21:00,67701.0
02/24/2008 01:25,130000.0
02/24/2008 04:00,83000.0
02/24/2008 15:00,51312.0
02/24/2008 15:00,64701.0
02/24/2008 15:00,51312.0
02/24/2008 16:54,43012.0
02/24/2008 16:54,42012.0
02/25/2007 13:00,51312.0
02/25/2008 03:00,65701.0
02/25/2008 09:00,65701.0
02/25/2008 10:00,51312.0
02/25/2008 11:00,241100.0
02/25/2008 11:00,266999.0
02/25/2008 11:53,69702.0
02/25/2008 12:00,51312.0
02/25/2008 13:00,264100.0
02/25/2008 13:00,112010.0
02/25/2008 15:30,69702.0
02/25/2008 17:00,142320.0
02/25/2008 20:00,71013.0
02/25/2008 21:45,130000.0
02/26/2008 09:00,64601.0
02/26/2008 09:00,142320.0
02/26/2008 11:00,64601.0
02/26/2008 12:00,67701.0
02/26/2008 14:00,65601.0
02/26/2008 17:00,51312.0
02/26/2008 20:00,117000.0
02/26/2008 22:00,72113.0
02/27/2008 07:00,65701.0
02/27/2008 07:00,71030.0
02/27/2008 07:00,71013.0
02/27/2008 09:00,67701.0
02/27/2008 10:00,264100.0
02/27/2008 10:00,115400.0
02/27/2008 10:00,264100.0
02/27/2008 10:30,91123.0
02/27/2008 11:50,32211.0
02/27/2008 11:50,32111.0
02/27/2008 12:00,65701.0
02/27/2008 12:03,71013.0
02/27/2008 14:00,264100.0
02/27/2008 15:00,69702.0
02/27/2008 17:00,64701.0
02/27/2008 17:30,72130.0
02/27/2008 17:30,72113.0
02/27/2008 18:00,69702.0
02/27/2008 18:39,71013.0
02/27/2008 21:00,67701.0
02/27/2008 23:00,65701.0
02/28/2008 05:40,64601.0
02/28/2008 05:40,64701.0
02/28/2008 10:00,264100.0
02/28/2008 10:00,264100.0
02/28/2008 10:15,71013.0
02/28/2008 11:30,67601.0
02/28/2008 12:00,65701.0
02/28/2008 12:00,67701.0
02/28/2008 14:00,69702.0
02/28/2008 14:25,91114.0
02/28/2008 14:46,115400.0
02/28/2008 15:00,51312.0
02/28/2008 15:12,69602.0
02/28/2008 17:00,142320.0
02/28/2008 18:00,51312.0
02/28/2008 18:00,69602.0
02/28/2008 21:00,67701.0
02/28/2008 22:57,112010.0
02/29/2008 01:23,69603.0
02/29/2008 05:18,71030.0
02/29/2008 05:18,71013.0
02/29/2008 06:00,65601.0
02/29/2008 08:00,65701.0
02/29/2008 08:00,69702.0
02/29/2008 09:00,65701.0
02/29/2008 11:00,51312.0
02/29/2008 12:00,51312.0
02/29/2008 13:00,51312.0
02/29/2008 14:00,67701.0
02/29/2008 14:00,142320.0
02/29/2008 14:00,51312.0
02/29/2008 14:00,142320.0
02/29/2008 14:00,67701.0
02/29/2008 15:00,65701.0
02/29/2008 16:00,117000.0
02/29/2008 16:00,65701.0
02/29/2008 16:00,65701.0
02/29/2008 16:00,69602.0
02/29/2008 16:30,69602.0
02/29/2008 17:00,142320.0
02/29/2008 17:00,69702.0
02/29/2008 17:00,51312.0
02/29/2008 17:00,142320.0
02/29/2008 17:30,65701.0
02/29/2008 18:00,142320.0
02/29/2008 18:00,67701.0
02/29/2008 18:00,65701.0
02/29/2008 18:00,67601.0
02/29/2008 18:10,67701.0
02/29/2008 18:30,142320.0
02/29/2008 18:30,65701.0
02/29/2008 19:00,142320.0
02/29/2008 19:30,142320.0
02/29/2008 20:00,51312.0
02/29/2008 20:00,71040.0
02/29/2008 20:00,65701.0
02/29/2008 20:00,171200.0
02/29/2008 20:00,142320.0
02/29/2008 20:00,142320.0
02/29/2008 20:00,65701.0
02/29/2008 20:00,142320.0
02/29/2008 20:30,65701.0
02/29/2008 21:00,65701.0
02/29/2008 21:00,91114.0
02/29/2008 21:00,51322.0
02/29/2008 21:00,65701.0
02/29/2008 22:00,142320.0
02/29/2008 22:00,72113.0
02/29/2008 22:00,72130.0
02/29/2008 22:00,72113.0
02/29/2008 22:00,69602.0
02/29/2008 22:00,65701.0
02/29/2008 22:00,65701.0
02/29/2008 22:30,67601.0
02/29/2008 23:15,130000.0
02/29/2008 23:30,69602.0
02/29/2008 23:30,51322.0
02/29/2008 23:30,71030.0
02/29/2008 23:40,212000.0
03/01/2005 20:08,64601.0
03/01/2007 00:01,171300.0
03/01/2007 00:01,67601.0
03/01/2007 00:01,64701.0
03/01/2008 00:01,71013.0
03/01/2008 00:05,212000.0
03/01/2008 00:15,212000.0
03/01/2008 00:20,212000.0
03/01/2008 00:23,91113.0
03/01/2008 00:23,91113.0
03/01/2008 00:23,91114.0
03/01/2008 00:31,182250.0
03/01/2008 00:35,65601.0
03/01/2008 00:55,241100.0
03/01/2008 01:00,71013.0
03/01/2008 01:00,71030.0
03/01/2008 01:00,71013.0
03/01/2008 01:00,71013.0
03/01/2008 01:00,71013.0
03/01/2008 01:00,71030.0
03/01/2008 01:00,71013.0
03/01/2008 01:00,71013.0
03/01/2008 01:00,23000.0
03/01/2008 01:00,64701.0
03/01/2008 01:00,142320.0
03/01/2008 01:15,31111.0
03/01/2008 01:30,91113.0
03/01/2008 01:30,91113.0
03/01/2008 01:30,65701.0
03/01/2008 01:50,31111.0
03/01/2008 01:50,51211.0
03/01/2008 02:27,241100.0
03/01/2008 02:30,117000.0
03/01/2008 02:30,69702.0
03/01/2008 02:41,212000.0
03/01/2008 02:45,212000.0
03/01/2008 02:45,142320.0
03/01/2008 03:39,91113.0
03/01/2008 03:39,91113.0
03/01/2008 04:00,71013.0
03/01/2008 04:00,31421.0
03/01/2008 04:00,65701.0
03/01/2008 04:49,69603.0
03/01/2008 04:50,142320.0
03/01/2008 04:55,63701.0
03/01/2008 05:00,71013.0
03/01/2008 05:00,71030.0
03/01/2008 05:00,71013.0
03/01/2008 05:18,142320.0
03/01/2008 05:39,71040.0
03/01/2008 05:45,31421.0
03/01/2008 06:00,51112.0
03/01/2008 06:00,69602.0
03/01/2008 06:05,182400.0
03/01/2008 06:30,241100.0
03/01/2008 07:36,64711.0
03/01/2008 07:36,64711.0
03/01/2008 07:36,64711.0
03/01/2008 08:00,266510.0
03/01/2008 08:00,42011.0
03/01/2008 08:00,242000.0
03/01/2008 08:00,53312.0
03/01/2008 08:00,51112.0
03/01/2008 08:00,67601.0
03/01/2008 08:06,212000.0
03/01/2008 08:30,51130.0
03/01/2008 08:41,112020.0
03/01/2008 08:49,36421.0
03/01/2008 09:00,51312.0
03/01/2008 09:43,73313.0
03/01/2008 09:50,142320.0
03/01/2008 10:00,72113.0
03/01/2008 10:00,65701.0
03/01/2008 10:00,65701.0
03/01/2008 10:00,65701.0
03/01/2008 10:40,67701.0
03/01/2008 10:45,241100.0
03/01/2008 10:50,266999.0
03/01/2008 10:50,91303.0
03/01/2008 10:50,91114.0
03/01/2008 10:50,43012.0
03/01/2008 10:50,266999.0
03/01/2008 10:50,266999.0
03/01/2008 10:51,182250.0
03/01/2008 11:00,64701.0
03/01/2008 11:25,72113.0
03/01/2008 12:00,67701.0
03/01/2008 12:00,51322.0
03/01/2008 12:00,67701.0
03/01/2008 12:00,91114.0
03/01/2008 12:00,51312.0
03/01/2008 12:00,67701.0
03/01/2008 12:30,63701.0
03/01/2008 12:40,71013.0
03/01/2008 12:40,42016.0
03/01/2008 13:00,67701.0
03/01/2008 13:00,51312.0
03/01/2008 13:00,69602.0
03/01/2008 13:10,63701.0
03/01/2008 13:15,266510.0
03/01/2008 13:17,142320.0
03/01/2008 13:20,91113.0
03/01/2008 13:20,91113.0
03/01/2008 13:22,67701.0
03/01/2008 13:25,182130.0
03/01/2008 13:37,142320.0
03/01/2008 13:40,63701.0
03/01/2008 13:55,67701.0
03/01/2008 14:00,142320.0
03/01/2008 14:00,67701.0
03/01/2008 14:00,65701.0
03/01/2008 14:00,71013.0
03/01/2008 14:30,142320.0
03/01/2008 14:50,41016.0
