DateOccured,Crime
01/01/1900 00:00,175500.0
01/01/2012 12:14,171200.0
01/01/2013 12:00,115400.0
01/01/2013 18:30,178100.0
01/06/2010 12:00,115400.0
01/09/2011 13:57,115400.0
01/14/2013 08:00,67601.0
01/14/2013 12:00,51322.0
01/16/2013 10:00,65701.0
01/22/2009 08:00,115400.0
01/22/2013 10:38,263899.0
02/01/2013 21:55,111110.0
02/07/2013 16:34,263899.0
02/14/2013 15:00,67601.0
02/16/2013 00:01,21000.0
02/17/2013 14:00,67601.0
02/17/2013 17:00,67601.0
02/28/2013 10:00,65701.0
03/01/2013 09:00,111110.0
03/01/2013 12:00,67601.0
03/06/1995 00:01,21000.0
03/10/2013 14:00,51312.0
03/10/2013 14:40,115100.0
03/17/2013 16:00,51112.0
03/17/2013 16:40,266400.0
03/25/2013 13:00,64601.0
03/26/2013 15:00,67701.0
03/27/2013 09:00,69702.0
04/01/2013 12:00,112010.0
04/01/2013 12:00,52312.0
04/01/2013 12:00,83000.0
04/01/2013 13:34,115400.0
04/04/2013 23:00,71013.0
04/10/2012 08:00,115400.0
04/11/2005 00:01,21000.0
04/12/2012 00:01,179210.0
04/14/2013 18:47,266999.0
04/16/2013 12:12,242000.0
04/17/2013 06:18,263120.0
04/17/2013 06:18,31211.0
04/25/2013 12:38,112010.0
04/26/2013 12:00,101000.0
04/26/2013 19:00,69602.0
04/27/2013 12:00,112010.0
04/29/2013 14:00,51122.0
04/29/2013 14:00,142320.0
05/01/2002 00:01,21000.0
05/01/2013 11:13,51312.0
05/01/2013 12:00,112010.0
05/01/2013 12:00,51312.0
05/01/2013 12:00,71013.0
05/01/2013 12:18,51322.0
05/05/2013 00:01,266400.0
05/06/2013 05:30,142320.0
05/06/2013 13:17,111120.0
05/06/2013 17:00,117000.0
05/07/2013 12:00,112010.0
05/08/2013 08:00,121000.0
05/09/2007 14:05,112010.0
05/09/2011 00:01,21000.0
05/09/2013 09:00,266999.0
05/09/2013 09:00,263422.0
05/09/2013 09:00,263422.0
05/09/2013 13:00,65701.0
05/11/2013 10:08,115400.0
05/11/2013 12:20,64601.0
05/12/2013 14:50,64701.0
05/13/2013 22:40,31111.0
05/13/2013 22:40,31112.0
05/17/2013 13:00,69602.0
05/21/2013 18:51,182999.0
05/22/1996 13:53,21000.0
05/22/2013 10:56,103000.0
05/22/2013 11:05,263120.0
05/22/2013 11:28,178200.0
05/23/2013 11:25,266999.0
05/23/2013 12:23,266400.0
05/23/2013 12:36,112010.0
05/24/2013 08:00,112010.0
05/25/2013 02:00,266999.0
05/25/2013 16:51,67601.0
05/28/2013 06:10,92000.0
05/28/2013 09:09,67701.0
05/28/2013 12:00,69602.0
05/28/2013 12:30,69702.0
05/28/2013 13:26,67701.0
05/28/2013 17:00,64711.0
05/29/2013 10:00,266999.0
05/29/2013 12:00,69702.0
05/29/2013 23:58,142320.0
05/30/2013 12:01,52312.0
05/31/2013 12:00,112010.0
05/31/2013 17:18,242000.0
06/01/2013 07:00,51312.0
06/01/2013 08:00,92000.0
06/01/2013 13:00,264100.0
06/01/2013 15:00,67701.0
06/01/2013 23:30,71013.0
06/01/2013 23:30,117000.0
06/02/2013 23:35,51212.0
06/02/2013 23:35,142320.0
06/03/2013 06:00,266400.0
06/03/2013 09:00,69702.0
06/03/2013 09:00,71013.0
06/03/2013 16:00,67601.0
06/04/2013 11:20,183250.0
06/04/2013 15:00,142320.0
06/04/2013 20:00,71013.0
06/05/2013 22:00,241100.0
06/06/2013 12:30,182130.0
06/07/2012 16:46,115400.0
06/07/2013 16:17,115400.0
06/07/2013 19:45,175500.0
06/08/2013 00:01,67701.0
06/08/2013 16:25,63701.0
06/09/2013 02:18,83000.0
06/09/2013 07:10,71030.0
06/09/2013 08:00,71013.0
06/09/2013 14:32,67601.0
06/09/2013 22:30,64701.0
06/11/2013 12:00,67601.0
06/11/2013 21:29,41201.0
06/12/2013 09:00,51312.0
06/12/2013 10:00,265321.0
06/12/2013 10:00,65601.0
06/12/2013 12:00,264100.0
06/12/2013 15:05,182250.0
06/12/2013 15:07,264100.0
06/12/2013 20:30,142320.0
06/13/2013 08:54,264100.0
06/13/2013 11:45,67701.0
06/13/2013 11:45,51122.0
06/13/2013 20:00,71013.0
06/14/2013 08:00,71013.0
06/14/2013 09:00,266999.0
06/14/2013 09:00,69702.0
06/14/2013 10:00,64701.0
06/14/2013 10:15,182400.0
06/14/2013 12:00,112020.0
06/15/2013 00:30,41011.0
06/15/2013 00:30,41011.0
06/15/2013 00:30,41011.0
06/15/2013 00:30,41011.0
06/15/2013 00:30,41011.0
06/15/2013 00:30,31111.0
06/15/2013 09:00,266999.0
06/15/2013 12:00,64601.0
06/15/2013 12:00,65601.0
06/15/2013 13:00,51122.0
06/15/2013 20:04,265321.0
06/15/2013 22:00,51230.0
06/15/2013 22:00,71013.0
06/16/2013 11:05,67701.0
06/16/2013 15:00,67701.0
06/16/2013 19:00,67601.0
06/17/2013 15:00,65701.0
06/17/2013 15:45,266999.0
06/17/2013 16:00,65701.0
06/17/2013 18:00,67701.0
06/17/2013 18:00,264100.0
06/18/2013 13:00,51122.0
06/18/2013 14:00,67601.0
06/18/2013 16:00,265321.0
06/18/2013 16:55,266999.0
06/18/2013 17:00,264100.0
06/18/2013 17:00,264100.0
06/19/2013 12:00,115400.0
06/19/2013 12:00,115400.0
06/19/2013 17:30,121000.0
06/20/2013 01:30,266999.0
06/20/2013 11:00,65701.0
06/20/2013 12:00,41016.0
06/20/2013 17:00,51322.0
06/20/2013 17:15,266999.0
06/20/2013 18:00,67701.0
06/20/2013 19:25,266999.0
06/20/2013 19:30,91303.0
06/21/2013 00:01,51312.0
06/21/2013 11:00,264100.0
06/21/2013 12:30,265321.0
06/21/2013 13:50,266999.0
06/21/2013 13:51,101000.0
06/21/2013 15:00,117000.0
06/21/2013 15:27,263899.0
06/21/2013 15:30,67701.0
06/21/2013 15:30,264100.0
06/21/2013 15:30,67701.0
06/21/2013 16:49,266999.0
06/21/2013 18:21,112020.0
06/21/2013 20:00,266999.0
06/22/2013 02:50,83000.0
06/22/2013 10:17,51322.0
06/22/2013 13:41,266999.0
06/22/2013 17:00,43026.0
06/22/2013 17:00,43026.0
06/22/2013 17:00,266999.0
06/22/2013 18:20,42014.0
06/22/2013 20:30,151110.0
06/23/2013 02:00,64601.0
06/23/2013 07:12,51112.0
06/23/2013 16:00,91114.0
06/23/2013 16:17,71013.0
06/23/2013 19:40,266999.0
06/23/2013 23:15,64601.0
06/24/2013 08:22,101000.0
06/24/2013 10:50,51112.0
06/24/2013 12:00,67701.0
06/24/2013 12:00,101000.0
06/24/2013 12:34,264100.0
06/24/2013 12:34,64601.0
06/24/2013 14:00,52312.0
06/24/2013 16:05,266999.0
06/24/2013 18:40,182130.0
06/24/2013 21:54,266999.0
06/24/2013 23:50,64701.0
06/25/2013 00:01,115400.0
06/25/2013 01:00,266999.0
06/25/2013 08:00,51312.0
06/25/2013 10:20,266999.0
06/25/2013 11:00,71013.0
06/25/2013 11:27,264100.0
