DateOccured,Crime
01/01/2007 00:01,21000.0
01/01/2009 12:28,115400.0
01/01/2012 00:01,175500.0
01/01/2012 12:00,115400.0
01/01/2013 09:26,115400.0
01/01/2016 00:01,21000.0
01/01/2016 12:00,21000.0
01/01/2017 06:00,115200.0
01/01/2017 08:31,115400.0
01/03/2016 00:06,265321.0
01/15/2017 15:00,67601.0
01/30/2017 12:19,117000.0
02/02/2017 09:00,115100.0
02/09/2017 12:00,264100.0
02/11/2017 15:50,264100.0
02/18/2017 07:30,41016.0
02/18/2017 07:30,41026.0
02/18/2017 07:30,41016.0
02/18/2017 07:30,41026.0
02/18/2017 07:30,41026.0
02/18/2017 07:30,41026.0
02/18/2017 07:30,41026.0
02/18/2017 22:00,41203.0
02/21/2017 20:42,10000.0
02/21/2017 20:42,41202.0
02/21/2017 20:42,10000.0
02/22/2017 11:40,264100.0
02/23/2017 10:15,264100.0
02/26/2017 22:00,263120.0
02/26/2017 22:00,41011.0
02/27/2017 11:00,112010.0
02/27/2017 12:00,121000.0
03/01/2014 05:30,65701.0
03/01/2017 13:15,101000.0
03/01/2017 17:44,266999.0
03/06/2017 00:01,115400.0
03/06/2017 13:30,264100.0
03/06/2017 15:00,266999.0
03/08/2017 11:00,264100.0
03/09/2017 09:00,264100.0
03/10/2017 08:00,67701.0
03/13/2017 00:01,266999.0
03/13/2017 12:50,266999.0
03/14/2017 04:20,266999.0
03/15/2017 23:00,264100.0
03/16/2017 05:23,266999.0
03/21/2017 12:56,175400.0
03/21/2017 14:37,266999.0
03/21/2017 19:30,264100.0
03/22/2017 09:00,121000.0
03/22/2017 09:00,264100.0
03/22/2017 09:25,266999.0
03/24/2017 11:30,266999.0
03/25/2017 17:00,67701.0
03/25/2017 20:00,266999.0
03/26/2017 12:00,112010.0
03/26/2017 17:45,264100.0
03/27/2017 12:20,264100.0
03/29/2015 12:00,65701.0
03/30/2017 18:00,264100.0
03/30/2017 18:30,266999.0
03/31/2017 09:09,21000.0
03/31/2017 19:00,122000.0
03/31/2017 19:00,115200.0
04/01/2017 10:02,69602.0
04/01/2017 13:03,69711.0
04/01/2017 15:00,112010.0
04/02/2011 22:51,21000.0
04/02/2011 22:51,179210.0
04/02/2017 08:00,266999.0
04/03/2017 16:40,264100.0
04/06/2017 10:45,266999.0
04/08/2017 00:01,44025.0
04/08/2017 09:20,266999.0
04/09/2017 11:00,242000.0
04/09/2017 17:15,264100.0
04/10/2017 10:00,69602.0
04/10/2017 15:30,65701.0
04/12/2017 15:00,151110.0
04/13/2017 22:02,182400.0
04/16/2017 02:00,65701.0
04/16/2017 02:00,64701.0
04/17/2017 15:00,51322.0
04/18/2017 12:00,103000.0
04/18/2017 19:55,266999.0
04/21/2017 00:00,65701.0
04/21/2017 17:00,69702.0
04/22/2017 00:48,266999.0
04/22/2017 21:35,265321.0
04/23/2017 17:20,266999.0
04/24/2017 10:00,121000.0
04/25/2017 13:30,183130.0
04/29/2017 18:30,264100.0
04/30/2017 15:30,41011.0
04/30/2017 16:35,41021.0
05/01/2016 00:01,21000.0
05/01/2017 00:01,179210.0
05/01/2017 09:00,67701.0
05/01/2017 10:44,69702.0
05/01/2017 12:00,67601.0
