DateOccured,Crime
01/01/1979 00:01,175500.0
01/01/2010 10:50,115400.0
01/01/2013 11:00,115400.0
01/01/2014 00:01,115400.0
01/02/2013 08:51,112010.0
01/03/2014 00:01,121000.0
02/26/2014 00:01,51311.0
03/01/2013 12:00,112010.0
03/01/2014 00:01,115100.0
03/01/2014 00:01,115300.0
04/01/2013 08:00,115400.0
04/10/2008 00:01,121000.0
04/15/2014 12:00,115100.0
05/01/2014 17:13,21000.0
05/31/2014 02:43,211000.0
06/01/2014 00:01,21000.0
06/03/2014 00:01,112010.0
06/08/2014 13:00,64601.0
06/23/2014 08:53,115400.0
06/25/2014 08:00,65701.0
06/26/2014 00:01,67601.0
07/01/2008 17:17,21000.0
07/01/2014 08:00,112010.0
07/14/2014 13:20,71013.0
07/16/2014 12:47,103000.0
07/21/2014 08:00,242000.0
08/01/2011 00:01,179220.0
08/01/2011 12:00,21000.0
08/01/2014 00:01,51312.0
08/14/2014 12:00,67601.0
08/15/2014 08:00,69602.0
08/15/2014 22:30,71013.0
08/16/2014 12:00,52312.0
08/17/2014 12:00,67601.0
08/18/2014 00:01,101000.0
08/22/2014 00:01,115400.0
08/22/2014 17:58,115400.0
08/27/2014 18:30,67701.0
08/28/2014 11:00,266999.0
08/28/2014 12:00,115100.0
08/28/2014 16:00,266510.0
08/28/2014 16:00,51311.0
08/31/2013 16:00,71013.0
09/01/1996 00:01,115400.0
09/01/2014 00:01,112010.0
09/01/2014 13:13,51312.0
09/03/2014 23:00,71013.0
09/05/2014 10:22,67701.0
09/05/2014 12:00,115400.0
09/08/2014 12:51,117000.0
09/14/2014 04:30,263120.0
09/14/2014 04:30,71013.0
09/15/2014 08:00,67601.0
09/16/2014 11:00,151110.0
09/16/2014 14:00,64701.0
09/19/2014 10:00,264100.0
09/20/2014 15:00,266999.0
09/21/2014 22:00,71013.0
09/22/2014 00:01,44023.0
09/23/2014 12:00,112010.0
09/25/2014 12:00,51122.0
09/25/2014 12:09,242000.0
09/26/2014 18:00,67701.0
09/26/2014 20:00,71013.0
09/26/2014 20:00,71013.0
09/26/2014 20:00,71013.0
09/26/2014 20:00,71013.0
09/26/2014 20:00,71013.0
09/26/2014 20:00,71013.0
09/29/2014 00:01,44024.0
09/30/2014 13:00,182130.0
10/01/2014 08:40,71013.0
10/02/2014 09:40,130000.0
10/03/2014 10:45,151110.0
10/05/2014 12:00,69602.0
10/07/2014 11:15,266999.0
10/07/2014 14:00,182400.0
10/07/2014 16:00,71013.0
10/08/2014 09:00,264100.0
10/08/2014 13:05,151130.0
10/08/2014 14:30,64701.0
10/09/2014 21:00,171300.0
10/09/2014 22:12,266999.0
10/11/2014 10:43,264100.0
10/12/2014 06:30,266999.0
10/12/2014 20:18,121000.0
10/14/2014 12:06,67701.0
10/15/2014 10:00,264100.0
10/15/2014 12:00,51322.0
10/16/2014 08:08,264100.0
10/17/2014 15:42,264100.0
10/20/2014 13:59,115400.0
10/21/2014 12:30,182130.0
10/21/2014 12:53,67701.0
10/22/2014 16:57,265321.0
10/22/2014 19:01,83000.0
10/23/2014 23:00,67701.0
10/25/2014 01:08,64701.0
10/27/2014 13:00,265321.0
10/28/2014 19:30,91114.0
