DateOccured,Crime
01/01/1999 00:01,179210.0
01/01/1999 00:01,179210.0
01/01/2002 12:11,115400.0
01/01/2004 10:40,67701.0
01/01/2006 00:01,172100.0
01/01/2009 09:40,115400.0
01/01/2010 00:01,175400.0
01/01/2010 08:00,172100.0
01/06/2010 17:53,262100.0
01/13/2010 21:00,44015.0
01/13/2010 21:00,91114.0
01/15/2009 10:00,52322.0
01/15/2010 09:00,67601.0
01/15/2010 09:00,67601.0
01/29/2009 15:00,44026.0
01/30/2001 09:48,115400.0
02/01/2009 10:08,115400.0
02/01/2010 00:01,69602.0
02/05/2010 08:00,67701.0
02/10/2010 23:44,71013.0
02/16/2010 12:00,115400.0
02/23/2010 23:00,51212.0
02/28/2010 09:00,51322.0
03/01/2010 00:01,43026.0
03/01/2010 00:01,179220.0
03/01/2010 07:00,71013.0
03/05/2010 07:30,51312.0
03/05/2010 15:41,265321.0
03/15/2010 16:00,71013.0
03/19/2010 11:35,115100.0
03/20/2010 23:59,263120.0
03/20/2010 23:59,21000.0
03/22/2010 09:00,67601.0
03/23/2010 10:00,67601.0
03/23/2010 19:17,121000.0
03/25/2010 10:00,51322.0
03/26/2010 08:00,71013.0
03/26/2010 12:39,265321.0
03/27/2010 09:00,67701.0
03/28/2010 03:00,71013.0
04/01/2008 00:01,172100.0
04/01/2010 13:00,51312.0
04/02/2010 10:58,266999.0
04/04/2009 22:40,82000.0
04/04/2010 17:20,266999.0
04/07/2010 20:29,265321.0
04/08/2010 14:15,65701.0
04/09/2010 02:30,71013.0
04/09/2010 07:00,209999.0
04/09/2010 14:12,67701.0
04/09/2010 19:15,266999.0
04/10/2010 10:23,266999.0
04/10/2010 16:30,91113.0
04/14/2010 11:52,264100.0
04/15/2010 09:00,67701.0
04/15/2010 10:57,115400.0
04/15/2010 12:00,51322.0
04/16/2010 07:02,67601.0
04/19/2009 16:00,67701.0
04/21/2010 00:01,51312.0
04/21/2010 08:00,67601.0
04/22/2010 14:00,67701.0
04/22/2010 18:00,71013.0
04/22/2010 18:00,71013.0
04/22/2010 18:00,72113.0
04/23/2010 09:30,65701.0
04/23/2010 21:30,241100.0
04/23/2010 21:30,51322.0
04/23/2010 23:15,71013.0
04/25/2010 15:00,65701.0
04/26/2010 10:11,67701.0
04/26/2010 13:55,262100.0
04/29/2010 09:50,69602.0
04/29/2010 22:00,262100.0
05/01/2003 08:00,115400.0
05/01/2008 19:00,172100.0
05/01/2010 00:01,175500.0
05/01/2010 00:07,265321.0
05/01/2010 02:00,266999.0
05/01/2010 08:00,67701.0
05/01/2010 09:00,65701.0
05/01/2010 09:00,65701.0
05/01/2010 11:28,67701.0
05/01/2010 12:00,117000.0
05/01/2010 12:00,67701.0
05/01/2010 13:00,51322.0
05/01/2010 17:00,51322.0
05/01/2010 19:00,266999.0
05/01/2010 21:39,265321.0
05/01/2010 23:00,91123.0
05/01/2010 23:00,91123.0
05/01/2010 23:00,91113.0
05/02/2010 00:01,115100.0
05/02/2010 10:30,266999.0
05/02/2010 16:23,265321.0
05/03/2010 09:00,101000.0
05/03/2010 10:00,67601.0
05/03/2010 10:41,67701.0
05/03/2010 12:00,51322.0
05/03/2010 16:00,67601.0
05/04/2010 06:25,65701.0
05/04/2010 06:25,67701.0
05/04/2010 07:00,67701.0
05/04/2010 11:08,265321.0
05/04/2010 12:00,67701.0
05/04/2010 13:00,65701.0
05/06/2010 20:24,266999.0
05/08/2010 08:30,142320.0
05/08/2010 20:38,43015.0
05/08/2010 20:38,91114.0
05/09/2010 01:30,266999.0
05/09/2010 01:45,266999.0
05/09/2010 11:00,67701.0
05/09/2010 23:30,64701.0
05/10/2010 04:00,21000.0
05/10/2010 06:00,69602.0
05/10/2010 14:00,67601.0
05/11/2010 00:00,67701.0
05/11/2010 10:07,92000.0
05/11/2010 15:44,117000.0
05/11/2010 20:00,65701.0
05/11/2010 23:30,64601.0
05/12/2010 00:01,112020.0
05/12/2010 01:18,266999.0
05/12/2010 05:00,71013.0
05/12/2010 10:54,65701.0
05/12/2010 12:45,264100.0
05/12/2010 16:00,264100.0
05/13/2010 01:50,266999.0
05/13/2010 11:00,266999.0
05/14/2010 02:00,263150.0
05/14/2010 12:00,142320.0
05/14/2010 15:03,69602.0
05/15/2010 01:00,266999.0
05/15/2010 04:07,44015.0
05/15/2010 10:00,51312.0
05/15/2010 10:37,69702.0
05/15/2010 12:00,73313.0
05/15/2010 23:00,172100.0
05/16/2010 00:01,69702.0
05/16/2010 13:30,31421.0
05/17/2010 10:00,64501.0
05/17/2010 10:00,64601.0
05/17/2010 15:00,266999.0
05/18/2010 00:30,43016.0
05/18/2010 19:00,263422.0
05/19/2010 07:00,115400.0
05/19/2010 08:00,112010.0
05/19/2010 19:00,64701.0
05/19/2010 20:18,185000.0
05/20/2010 03:54,91113.0
05/20/2010 03:54,175500.0
05/20/2010 07:02,51330.0
05/20/2010 10:00,65701.0
05/20/2010 11:00,51312.0
05/20/2010 11:35,83000.0
05/20/2010 13:30,264100.0
05/20/2010 17:00,65701.0
05/20/2010 22:00,142320.0
05/20/2010 23:00,112010.0
05/21/2010 04:07,266999.0
05/21/2010 06:00,41016.0
05/21/2010 06:00,43016.0
05/21/2010 06:00,41026.0
05/21/2010 06:00,43026.0
05/21/2010 08:00,264100.0
05/21/2010 13:45,142320.0
05/21/2010 14:33,63701.0
05/21/2010 14:33,34421.0
05/21/2010 15:00,69602.0
05/21/2010 15:33,31111.0
05/21/2010 20:09,266999.0
05/21/2010 22:42,64601.0
05/21/2010 22:42,65701.0
05/22/2010 00:46,266999.0
05/22/2010 13:00,67601.0
05/23/2010 11:30,41011.0
05/23/2010 12:00,67701.0
05/23/2010 14:30,41013.0
05/23/2010 14:30,41013.0
05/23/2010 14:30,41023.0
05/23/2010 15:20,266999.0
05/23/2010 18:40,266999.0
05/23/2010 23:15,31312.0
05/24/2008 09:00,71013.0
05/24/2008 09:00,71013.0
05/24/2010 07:49,265321.0
05/24/2010 10:30,51312.0
05/24/2010 12:00,65701.0
05/24/2010 14:30,115400.0
05/24/2010 17:00,91123.0
05/24/2010 18:00,72130.0
05/24/2010 20:45,266999.0
05/24/2010 22:40,44203.0
05/25/2010 01:33,265321.0
05/25/2010 01:45,82000.0
05/25/2010 08:30,67601.0
05/25/2010 09:00,266999.0
05/25/2010 11:00,51312.0
05/25/2010 11:30,264100.0
05/25/2010 15:00,51312.0
05/25/2010 15:00,264100.0
05/25/2010 17:00,62701.0
05/25/2010 18:00,65701.0
05/25/2010 19:38,71013.0
05/26/2010 06:30,65701.0
05/26/2010 07:38,51312.0
05/26/2010 09:00,69702.0
05/26/2010 09:30,51312.0
05/26/2010 12:00,51312.0
05/26/2010 12:00,69602.0
05/26/2010 13:30,71013.0
05/26/2010 13:40,36421.0
05/26/2010 14:00,69602.0
05/26/2010 17:00,43026.0
05/26/2010 17:00,43026.0
05/26/2010 17:20,103000.0
05/26/2010 17:30,67701.0
05/26/2010 18:00,51312.0
05/26/2010 20:00,65701.0
05/26/2010 20:31,142320.0
05/27/2010 08:15,51312.0
05/27/2010 08:30,264100.0
05/27/2010 10:25,266999.0
05/27/2010 12:20,81000.0
05/27/2010 12:30,64601.0
05/27/2010 14:25,43013.0
05/27/2010 14:25,91113.0
05/27/2010 14:25,43023.0
05/27/2010 15:00,65701.0
05/27/2010 17:45,266999.0
05/27/2010 19:00,69702.0
05/27/2010 21:30,73413.0
05/27/2010 21:30,66701.0
05/27/2010 22:00,266999.0
05/28/2010 01:00,64701.0
05/28/2010 01:10,266999.0
05/28/2010 02:00,67701.0
05/28/2010 09:55,51122.0
05/28/2010 10:00,142320.0
05/28/2010 11:00,92000.0
05/28/2010 11:28,265321.0
05/28/2010 11:28,142320.0
05/28/2010 12:00,67701.0
05/28/2010 12:45,266999.0
05/28/2010 13:00,69602.0
05/28/2010 13:30,64701.0
05/28/2010 14:30,142320.0
05/28/2010 15:00,64601.0
05/28/2010 15:30,69602.0
05/28/2010 17:00,142320.0
05/28/2010 17:00,51312.0
05/28/2010 17:00,112010.0
05/28/2010 23:30,51222.0
05/29/2010 08:00,112010.0
05/29/2010 08:59,51312.0
05/29/2010 11:00,51322.0
05/29/2010 11:00,103000.0
05/29/2010 11:08,266999.0
05/29/2010 12:00,51330.0
05/29/2010 14:00,51312.0
05/29/2010 14:30,51312.0
05/29/2010 15:00,142320.0
05/29/2010 15:01,266999.0
05/29/2010 18:00,69602.0
05/29/2010 18:30,67701.0
05/29/2010 21:24,266999.0
05/29/2010 21:50,95200.0
05/29/2010 22:33,263120.0
05/29/2010 22:33,91114.0
05/29/2010 23:00,117000.0
05/29/2010 23:38,53212.0
05/29/2010 23:38,142320.0
05/30/2010 00:40,23000.0
05/30/2010 00:40,21000.0
05/30/2010 06:00,69702.0
05/30/2010 09:30,43025.0
05/30/2010 09:30,43025.0
05/30/2010 10:00,65701.0
05/30/2010 10:00,65701.0
05/30/2010 10:30,71013.0
05/30/2010 10:30,67701.0
05/30/2010 12:00,51322.0
05/30/2010 12:00,51312.0
05/30/2010 12:59,266999.0
05/30/2010 13:00,51312.0
05/30/2010 13:00,51322.0
05/30/2010 13:36,142320.0
05/30/2010 14:00,142320.0
05/30/2010 14:45,71013.0
05/30/2010 21:00,67701.0
05/30/2010 21:30,69602.0
05/30/2010 21:50,142320.0
05/30/2010 23:00,65701.0
05/31/2010 02:08,142320.0
05/31/2010 02:08,31112.0
05/31/2010 10:00,142320.0
05/31/2010 10:00,67601.0
05/31/2010 10:06,266999.0
05/31/2010 10:45,73413.0
05/31/2010 11:00,71013.0
05/31/2010 12:00,142320.0
05/31/2010 13:00,142320.0
05/31/2010 13:00,142320.0
05/31/2010 13:30,71030.0
05/31/2010 13:30,71013.0
05/31/2010 14:00,51322.0
05/31/2010 14:00,142320.0
05/31/2010 15:00,71040.0
05/31/2010 15:00,52322.0
05/31/2010 16:00,69702.0
05/31/2010 16:45,91113.0
05/31/2010 17:00,142320.0
05/31/2010 17:30,142320.0
05/31/2010 18:00,66701.0
05/31/2010 18:00,71040.0
05/31/2010 18:30,266999.0
05/31/2010 20:00,71030.0
05/31/2010 20:00,65701.0
05/31/2010 21:00,65701.0
05/31/2010 21:00,65701.0
05/31/2010 21:00,71040.0
05/31/2010 22:00,65701.0
05/31/2010 22:00,71030.0
05/31/2010 22:00,69702.0
05/31/2010 22:30,69702.0
05/31/2010 23:00,52212.0
05/31/2010 23:00,117000.0
05/31/2010 23:00,71013.0
05/31/2010 23:00,72140.0
05/31/2010 23:30,266999.0
06/01/2009 08:30,67601.0
06/01/2010 00:01,71013.0
06/01/2010 00:01,52222.0
06/01/2010 00:10,142320.0
06/01/2010 00:30,142320.0
06/01/2010 00:40,51212.0
06/01/2010 01:00,142320.0
06/01/2010 01:00,142320.0
06/01/2010 01:00,71030.0
06/01/2010 01:00,142320.0
06/01/2010 01:15,264100.0
06/01/2010 01:36,52222.0
06/01/2010 01:52,142320.0
06/01/2010 02:00,65701.0
06/01/2010 02:00,83000.0
06/01/2010 02:06,151130.0
06/01/2010 02:20,44015.0
06/01/2010 02:45,91113.0
06/01/2010 03:50,69602.0
06/01/2010 04:58,71030.0
06/01/2010 05:45,241100.0
06/01/2010 06:00,65701.0
06/01/2010 06:12,31411.0
06/01/2010 06:30,31421.0
06/01/2010 07:00,266510.0
06/01/2010 07:25,142320.0
06/01/2010 09:00,64601.0
06/01/2010 09:00,51122.0
06/01/2010 09:00,69702.0
06/01/2010 09:06,67701.0
06/01/2010 09:14,51111.0
06/01/2010 09:30,51111.0
06/01/2010 09:30,65701.0
06/01/2010 09:42,142320.0
06/01/2010 09:45,51130.0
06/01/2010 10:00,51312.0
06/01/2010 10:00,264100.0
06/01/2010 10:00,51112.0
06/01/2010 10:00,69602.0
06/01/2010 10:00,51322.0
06/01/2010 10:00,65701.0
06/01/2010 10:30,64601.0
06/01/2010 10:30,51122.0
06/01/2010 10:39,51112.0
06/01/2010 10:40,65701.0
06/01/2010 11:00,51322.0
06/01/2010 11:00,92000.0
06/01/2010 11:05,41015.0
06/01/2010 11:09,266999.0
06/01/2010 11:15,63701.0
