DateOccured,Crime
01/01/2017 08:00,112010.0
01/06/2017 21:00,91114.0
01/06/2017 21:00,91113.0
01/26/2017 16:20,71013.0
01/30/2016 11:20,71013.0
02/02/2017 08:00,71013.0
02/15/2017 23:30,65701.0
02/20/2017 00:01,71013.0
02/26/2007 00:01,175100.0
03/01/2015 18:00,21000.0
03/01/2017 13:48,67701.0
03/03/2017 09:00,179220.0
03/08/2017 16:00,71013.0
03/30/2015 12:00,121000.0
04/01/2016 14:00,65701.0
04/01/2017 08:00,142320.0
04/05/2011 09:21,115400.0
04/17/2017 09:08,262100.0
04/23/2017 05:00,51211.0
05/10/2017 11:43,10000.0
05/10/2017 11:43,41203.0
05/10/2017 11:43,10000.0
05/10/2017 11:43,41016.0
05/19/2017 19:00,72113.0
05/26/2017 17:30,67601.0
05/26/2017 21:19,10000.0
05/26/2017 21:19,10000.0
05/26/2017 21:19,41201.0
06/01/2013 15:01,115400.0
06/01/2015 14:40,115400.0
06/07/2017 11:14,41201.0
06/07/2017 11:14,41201.0
06/07/2017 11:14,41201.0
06/07/2017 11:14,41201.0
06/07/2017 11:14,41201.0
06/07/2017 11:14,41201.0
06/07/2017 11:14,41201.0
06/07/2017 11:14,41201.0
06/07/2017 11:14,10000.0
06/07/2017 11:14,10000.0
06/09/2016 22:00,71013.0
06/12/2017 09:30,266999.0
06/14/2017 20:08,266999.0
06/15/2017 00:01,51322.0
06/20/2017 01:14,266999.0
06/21/2017 09:00,115100.0
06/21/2017 14:01,266999.0
06/22/2017 08:00,266999.0
06/28/2017 14:00,51112.0
07/13/2017 18:30,262100.0
07/18/2017 00:01,44024.0
07/21/2016 12:00,115400.0
07/25/2017 12:00,69702.0
07/27/2017 13:00,112010.0
08/01/2017 14:02,115400.0
08/03/2017 09:00,67701.0
08/05/2017 12:00,67601.0
08/06/2017 13:00,65701.0
08/07/2017 10:00,264100.0
08/10/2017 00:01,112020.0
08/10/2017 07:00,111110.0
08/11/2017 04:00,263120.0
08/11/2017 04:00,31111.0
08/15/2017 09:00,69602.0
08/15/2017 10:00,142320.0
08/16/2017 18:00,65701.0
08/18/2017 11:00,67701.0
08/18/2017 16:00,65701.0
08/25/2017 16:20,265321.0
08/26/2017 03:15,31111.0
08/26/2017 03:15,69602.0
08/27/2017 16:00,65701.0
08/28/2017 12:00,117000.0
