DateOccured,Crime
01/01/2005 13:46,115400.0
01/01/2012 00:01,43026.0
01/01/2012 00:01,43026.0
01/01/2012 00:01,43026.0
01/01/2012 00:01,43026.0
01/01/2012 00:01,43026.0
01/01/2012 00:01,43026.0
01/01/2013 00:01,23000.0
01/01/2013 12:00,121000.0
01/01/2015 00:01,171200.0
01/01/2015 00:01,21000.0
01/01/2015 07:00,115400.0
01/01/2015 12:00,91124.0
01/21/2005 00:01,21000.0
02/12/2015 00:01,21000.0
03/01/2012 12:00,65701.0
03/16/2015 08:00,111200.0
04/06/2015 14:10,69702.0
04/08/2015 12:00,179210.0
05/01/2015 00:01,115400.0
05/01/2015 11:54,51312.0
05/20/2015 14:00,65701.0
05/21/2015 14:42,263299.0
06/01/2015 12:39,121000.0
06/04/2015 07:00,115400.0
06/11/2015 18:15,67601.0
06/13/2015 20:15,266999.0
06/15/2015 12:00,65701.0
06/15/2015 22:30,266999.0
06/16/2013 23:00,21000.0
06/17/2015 12:00,92000.0
06/21/2015 01:09,31111.0
07/01/2011 20:03,21000.0
07/01/2015 09:00,51312.0
07/04/2015 15:58,266999.0
07/11/2015 06:09,266999.0
07/12/2015 12:00,91114.0
07/13/2015 10:37,67701.0
07/14/2015 12:00,101000.0
07/16/2015 22:00,81000.0
07/17/2015 08:00,115400.0
07/18/2015 22:00,71013.0
07/28/2015 18:30,72113.0
07/30/2015 16:00,65701.0
08/01/2014 18:46,67701.0
08/01/2015 15:00,67601.0
08/03/2015 13:37,115400.0
08/04/2015 07:25,266510.0
08/04/2015 07:25,51112.0
08/08/2010 12:00,115400.0
08/19/2015 11:43,41203.0
08/19/2015 11:43,41203.0
08/19/2015 11:43,10000.0
08/19/2015 11:43,10000.0
08/20/2015 10:11,67701.0
08/25/2015 07:47,263120.0
08/26/2015 08:30,266300.0
08/29/2015 15:13,67701.0
08/29/2015 23:00,41012.0
08/30/2015 18:00,266999.0
08/31/2015 21:00,67601.0
09/01/2015 12:00,65701.0
09/01/2015 17:30,71013.0
09/02/2015 12:00,51312.0
09/02/2015 15:03,115400.0
09/02/2015 22:28,266999.0
09/03/2015 14:12,121000.0
09/04/2015 01:00,115400.0
09/05/2015 00:15,223000.0
09/05/2015 05:45,69602.0
09/05/2015 05:45,142320.0
09/05/2015 19:55,265321.0
09/06/2015 04:55,64711.0
09/06/2015 12:30,71013.0
09/08/2015 02:15,142320.0
09/08/2015 02:15,64711.0
09/09/2015 16:00,67601.0
09/10/2015 10:12,266510.0
09/10/2015 10:12,265321.0
09/10/2015 11:01,117000.0
09/10/2015 21:44,130000.0
09/11/2015 17:33,265321.0
09/12/2015 15:00,67601.0
09/12/2015 20:00,67601.0
09/13/2015 08:32,204100.0
09/13/2015 09:00,115100.0
09/15/2015 08:58,266999.0
09/16/2015 08:00,264100.0
09/17/2015 11:47,51322.0
09/17/2015 22:10,41016.0
09/19/2015 12:30,266999.0
09/19/2015 13:30,266999.0
09/21/2015 09:00,264100.0
09/22/2015 13:00,69602.0
09/22/2015 16:15,266999.0
09/23/2015 02:35,31111.0
09/23/2015 22:50,263299.0
09/24/2015 00:08,266999.0
09/24/2015 08:55,266999.0
09/24/2015 19:00,266999.0
09/25/2015 19:00,71013.0
09/25/2015 23:25,130000.0
09/26/2015 02:30,266999.0
09/26/2015 03:15,266999.0
09/26/2015 21:00,71013.0
09/27/2007 00:01,43015.0
09/27/2015 14:00,266999.0
09/28/2015 12:00,51312.0
09/28/2015 14:45,266999.0
09/29/2015 09:28,264100.0
09/30/2015 00:01,67601.0
09/30/2015 09:48,266999.0
09/30/2015 10:00,266999.0
09/30/2015 14:30,51322.0
09/30/2015 16:55,266999.0
09/30/2015 23:15,130000.0
10/01/2013 12:00,21000.0
10/01/2015 00:00,115400.0
10/01/2015 08:00,71013.0
10/01/2015 10:49,121000.0
10/01/2015 11:05,266999.0
10/01/2015 12:00,69702.0
10/01/2015 16:30,266999.0
10/01/2015 18:00,266999.0
10/02/2007 16:13,67501.0
10/02/2015 00:01,112010.0
10/02/2015 01:45,266999.0
10/02/2015 14:00,51312.0
10/02/2015 14:15,266999.0
10/02/2015 16:30,266999.0
10/03/2015 11:30,71013.0
10/03/2015 12:33,264100.0
10/03/2015 14:56,117000.0
10/03/2015 14:56,72113.0
10/03/2015 21:00,266999.0
10/04/2015 01:00,67701.0
10/04/2015 02:28,266999.0
10/04/2015 04:00,71013.0
10/04/2015 12:00,264100.0
10/05/2015 00:01,91123.0
10/05/2015 08:31,142320.0
10/06/2015 09:30,264100.0
10/06/2015 11:58,266999.0
10/06/2015 14:00,67701.0
10/06/2015 19:06,266999.0
10/06/2015 21:30,65701.0
10/07/2015 18:00,266999.0
10/07/2015 20:35,266999.0
10/07/2015 20:55,266999.0
10/08/2015 05:15,266999.0
10/08/2015 12:00,65701.0
10/08/2015 17:10,266999.0
10/09/2015 00:30,266999.0
10/09/2015 09:18,101000.0
10/09/2015 10:00,121000.0
10/09/2015 10:40,115100.0
10/09/2015 11:01,266510.0
10/09/2015 14:00,117000.0
10/09/2015 20:00,71013.0
10/10/2015 00:01,67601.0
10/10/2015 08:00,51312.0
10/10/2015 08:04,115400.0
10/10/2015 18:45,266999.0
10/10/2015 19:00,21000.0
10/11/2015 00:01,67701.0
10/11/2015 01:34,91113.0
10/11/2015 01:34,91113.0
10/11/2015 12:12,44014.0
10/11/2015 15:28,266999.0
10/11/2015 20:20,266999.0
10/12/2015 10:00,264100.0
10/12/2015 17:00,112010.0
10/13/2015 10:14,115400.0
10/13/2015 14:00,51312.0
10/13/2015 20:00,266999.0
10/14/2015 03:38,211000.0
10/14/2015 08:00,91123.0
10/14/2015 09:40,266999.0
10/14/2015 12:00,266999.0
10/14/2015 15:00,266999.0
10/14/2015 15:17,151110.0
10/14/2015 16:00,130000.0
10/14/2015 16:30,64701.0
10/14/2015 17:25,266999.0
10/15/2015 09:00,264100.0
10/15/2015 10:55,51312.0
10/15/2015 12:00,67601.0
10/15/2015 15:00,264100.0
10/15/2015 16:06,51322.0
10/15/2015 16:20,130000.0
10/15/2015 17:30,266999.0
10/16/2015 10:30,121000.0
10/16/2015 12:00,264100.0
10/16/2015 12:40,266999.0
10/16/2015 17:00,266999.0
10/17/2015 09:00,117000.0
10/17/2015 11:11,117000.0
10/17/2015 19:20,41016.0
10/17/2015 19:41,82000.0
10/17/2015 21:35,182130.0
10/18/2015 00:44,241100.0
10/18/2015 05:00,67601.0
10/18/2015 08:30,65701.0
10/18/2015 19:00,266999.0
10/18/2015 19:00,266999.0
10/18/2015 23:49,266999.0
10/18/2015 23:49,266999.0
10/19/2015 00:01,101000.0
10/19/2015 08:31,115400.0
10/19/2015 12:00,41016.0
10/19/2015 12:00,42023.0
10/19/2015 12:22,183999.0
10/19/2015 12:41,182130.0
10/19/2015 12:45,182250.0
10/19/2015 13:18,182400.0
10/19/2015 14:30,65701.0
10/19/2015 15:00,65701.0
10/19/2015 18:50,51130.0
10/19/2015 22:30,266999.0
10/20/2015 05:10,263299.0
10/20/2015 09:58,67701.0
10/20/2015 10:45,266999.0
10/20/2015 11:39,71013.0
10/20/2015 13:10,182130.0
10/20/2015 14:31,266999.0
10/20/2015 15:46,130000.0
10/20/2015 16:00,115100.0
10/20/2015 18:00,264100.0
10/20/2015 18:15,266999.0
10/20/2015 18:19,115400.0
10/20/2015 23:20,130000.0
10/20/2015 23:40,266999.0
10/21/2015 02:30,263120.0
10/21/2015 02:30,31111.0
10/21/2015 09:00,67701.0
10/21/2015 11:43,182260.0
10/21/2015 14:18,266999.0
10/21/2015 14:18,266999.0
10/21/2015 16:00,182130.0
10/21/2015 17:44,265321.0
10/21/2015 19:01,261330.0
10/21/2015 20:00,266999.0
10/21/2015 20:00,51322.0
10/21/2015 20:00,51312.0
10/22/2015 00:01,115400.0
10/22/2015 17:25,266999.0
10/22/2015 20:05,91113.0
10/22/2015 22:39,41203.0
10/22/2015 22:39,41203.0
10/22/2015 22:39,151110.0
10/23/2015 10:00,52322.0
10/23/2015 12:12,264100.0
10/23/2015 14:00,67701.0
10/23/2015 14:50,142320.0
10/23/2015 18:15,264100.0
10/24/2015 01:10,265321.0
10/24/2015 10:00,67701.0
10/24/2015 15:15,264100.0
10/24/2015 17:05,266999.0
10/24/2015 17:05,121000.0
10/24/2015 19:30,42011.0
10/24/2015 19:30,91113.0
10/24/2015 19:45,44013.0
10/24/2015 20:00,65701.0
10/24/2015 23:30,83000.0
10/25/2015 00:01,266999.0
10/25/2015 01:15,266999.0
10/25/2015 02:15,41011.0
10/25/2015 02:15,265321.0
10/25/2015 02:15,41011.0
10/25/2015 02:52,115200.0
10/25/2015 09:55,51312.0
10/25/2015 15:00,51312.0
10/25/2015 16:27,266999.0
10/25/2015 16:30,67701.0
10/25/2015 22:00,67601.0
10/26/2015 03:00,51312.0
10/26/2015 09:00,266999.0
10/26/2015 10:00,65701.0
10/26/2015 10:40,115100.0
10/26/2015 12:54,68701.0
10/26/2015 15:30,264100.0
10/26/2015 15:54,264100.0
10/26/2015 16:30,142320.0
10/26/2015 20:15,142320.0
10/26/2015 20:25,41011.0
10/26/2015 21:20,83000.0
10/26/2015 22:45,64701.0
10/27/2015 01:10,266999.0
10/27/2015 06:00,41016.0
10/27/2015 08:00,51312.0
10/27/2015 09:00,51322.0
10/27/2015 13:00,67601.0
10/27/2015 15:19,182999.0
10/27/2015 16:00,67601.0
10/27/2015 16:00,51330.0
10/27/2015 18:00,67601.0
10/27/2015 19:00,142320.0
10/27/2015 20:17,142320.0
10/27/2015 20:50,63701.0
10/28/2015 10:00,65701.0
10/28/2015 11:50,265321.0
10/28/2015 12:00,51312.0
10/28/2015 15:00,121000.0
10/28/2015 15:00,71030.0
10/28/2015 15:14,67601.0
10/28/2015 15:15,265321.0
10/28/2015 16:00,51312.0
10/28/2015 17:00,266510.0
10/28/2015 17:00,51122.0
10/28/2015 22:45,265321.0
10/29/2015 09:30,44016.0
10/29/2015 10:29,43013.0
10/29/2015 13:00,241100.0
10/29/2015 13:50,266999.0
