DateOccured,Crime
01/01/1995 00:01,171200.0
01/01/2010 07:00,91113.0
01/01/2010 07:00,91113.0
01/01/2011 00:01,115400.0
01/01/2013 12:00,175500.0
01/01/2014 00:01,115400.0
01/01/2014 00:01,21000.0
01/01/2014 00:01,115400.0
01/01/2014 20:49,21000.0
01/25/2014 09:19,111110.0
01/29/2014 07:32,115400.0
02/01/1997 13:35,115400.0
02/20/2012 21:03,265321.0
02/20/2013 16:00,71013.0
02/23/2014 12:00,65701.0
03/09/2013 00:01,44023.0
03/09/2014 09:27,266999.0
03/17/2012 12:00,115400.0
03/26/2014 19:48,266999.0
04/12/2005 00:01,115400.0
04/17/2014 12:41,103000.0
04/20/2006 12:00,21000.0
05/01/2013 08:00,67701.0
05/02/2013 00:01,115400.0
05/03/2014 17:00,65701.0
05/05/2014 13:06,266999.0
05/05/2014 14:00,65701.0
05/15/2014 22:00,65701.0
05/22/2014 13:00,111200.0
06/02/2014 16:40,266999.0
06/02/2014 16:40,266999.0
06/03/2014 21:35,266999.0
06/05/1994 12:00,115400.0
06/06/2014 00:05,266999.0
06/09/2014 10:00,69702.0
06/10/1995 00:01,115400.0
06/12/2013 13:00,67701.0
06/16/2014 00:56,266999.0
06/17/2014 19:05,266999.0
06/21/2014 08:00,115400.0
06/28/2014 00:35,266999.0
06/29/2014 21:37,266999.0
06/30/2014 00:01,171200.0
07/01/2014 08:00,67601.0
07/07/2014 06:30,71013.0
07/07/2014 14:40,266999.0
07/09/2014 00:01,103000.0
07/14/2014 20:50,71013.0
07/14/2014 23:00,204100.0
07/15/2014 10:00,65701.0
07/20/2014 01:00,44012.0
07/20/2014 01:00,91113.0
07/21/2014 00:01,51322.0
07/25/2014 00:15,182400.0
07/25/2014 22:56,223000.0
07/26/2014 07:08,112010.0
07/29/2014 12:00,112010.0
08/01/2014 00:01,69602.0
08/01/2014 12:00,21000.0
08/02/2014 00:01,67701.0
08/02/2014 14:19,115100.0
08/02/2014 18:16,262100.0
08/05/2014 13:47,262100.0
08/10/2014 10:00,69602.0
08/10/2014 16:42,264100.0
08/12/2014 00:34,81000.0
08/13/2013 08:00,266300.0
08/13/2013 08:00,65701.0
08/15/2014 10:00,65701.0
08/15/2014 12:00,21000.0
08/22/2014 13:50,51312.0
08/22/2014 13:50,67601.0
08/23/2014 08:00,111200.0
08/24/2014 09:30,69602.0
08/26/2014 19:08,263299.0
08/27/2014 15:53,51112.0
08/29/2014 19:22,117000.0
08/30/2014 18:13,117000.0
08/31/2014 08:54,264100.0
09/01/2014 00:01,43022.0
09/01/2014 10:00,69702.0
09/01/2014 11:49,115400.0
09/01/2014 12:00,51312.0
09/01/2014 17:39,67701.0
09/02/2014 19:15,266999.0
09/03/2014 14:40,266999.0
09/03/2014 14:40,151110.0
09/03/2014 14:40,182999.0
09/06/2014 00:01,52312.0
09/06/2014 23:30,266999.0
09/07/2014 01:00,266999.0
09/09/2014 00:01,91124.0
09/09/2014 08:00,266999.0
09/09/2014 09:35,264100.0
09/10/2014 08:00,51312.0
09/10/2014 09:56,115100.0
09/10/2014 11:11,117000.0
09/10/2014 14:00,266999.0
09/10/2014 19:53,182250.0
09/11/2014 07:00,51312.0
09/11/2014 12:36,117000.0
09/11/2014 14:44,182130.0
09/11/2014 22:30,67701.0
09/12/2014 10:00,71013.0
09/12/2014 17:00,264100.0
09/13/2014 03:00,51321.0
09/13/2014 16:00,266999.0
09/14/2014 15:00,182130.0
09/15/2014 15:00,91123.0
09/15/2014 22:50,42011.0
09/15/2014 23:30,41011.0
09/16/2014 02:30,21000.0
09/16/2014 08:00,141200.0
09/16/2014 08:49,151140.0
09/16/2014 09:00,67701.0
09/16/2014 16:10,41013.0
09/16/2014 18:15,71013.0
09/16/2014 21:00,41203.0
09/16/2014 21:00,41203.0
09/17/2014 00:01,103000.0
09/17/2014 07:29,64701.0
09/17/2014 09:47,266999.0
09/17/2014 10:00,69702.0
09/17/2014 13:30,91114.0
09/17/2014 14:15,264100.0
09/17/2014 16:00,67601.0
09/17/2014 18:00,71013.0
09/17/2014 19:53,91303.0
09/17/2014 19:53,91303.0
09/17/2014 22:15,151110.0
09/18/2014 08:00,266999.0
09/18/2014 10:00,266999.0
09/18/2014 13:37,51322.0
09/18/2014 17:05,266999.0
09/18/2014 19:00,142320.0
09/18/2014 19:00,51211.0
09/18/2014 19:09,266999.0
09/19/2014 00:38,112010.0
09/19/2014 04:30,31111.0
09/19/2014 08:00,264100.0
09/19/2014 09:00,242000.0
09/19/2014 13:00,115400.0
09/19/2014 14:43,67601.0
09/19/2014 18:00,171300.0
09/20/2014 11:01,266999.0
09/20/2014 11:32,67601.0
09/20/2014 22:06,266999.0
09/20/2014 22:20,31421.0
09/21/2013 12:00,115400.0
09/21/2014 00:19,64601.0
09/21/2014 03:10,266999.0
09/21/2014 03:13,265321.0
09/21/2014 09:26,264100.0
09/21/2014 19:00,43016.0
09/22/2014 00:01,115400.0
09/22/2014 03:05,71013.0
09/22/2014 08:00,64701.0
09/22/2014 09:22,266999.0
09/22/2014 15:00,264100.0
09/22/2014 17:00,66701.0
09/22/2014 17:00,266510.0
09/22/2014 20:30,265321.0
