DateOccured,Crime
1/1/2010 0:01,172100.0
1/1/2011 0:01,179200.0
1/1/2011 12:00,67701.0
1/1/2011 17:51,51312.0
1/1/2011 8:00,115400.0
1/10/2011 10:00,71013.0
1/11/2009 4:00,65701.0
1/11/2011 19:00,266400.0
1/14/2011 0:01,43023.0
1/17/2011 16:29,263899.0
1/2/2011 17:10,43013.0
1/2/2011 17:10,41013.0
1/20/2011 16:38,69602.0
1/20/2011 17:15,67701.0
1/29/2011 18:00,69603.0
1/3/2011 10:49,265321.0
1/31/2011 0:01,115400.0
1/4/2011 18:30,51322.0
1/4/2011 9:00,121000.0
1/6/2011 17:30,264100.0
1/6/2011 9:00,51312.0
10/17/2010 2:26,241100.0
10/21/2010 12:00,69602.0
10/22/2006 0:01,21000.0
10/24/2010 20:14,263141.0
10/27/2010 11:53,266510.0
10/5/2010 8:00,111110.0
11/18/2010 22:09,266510.0
11/19/2010 8:00,69702.0
11/26/2010 3:00,21000.0
11/3/2003 7:37,263899.0
12/1/2010 16:00,51322.0
12/1/2010 9:00,71013.0
12/1/2010 9:00,51312.0
12/17/2010 23:09,266510.0
12/18/2010 8:02,266510.0
12/19/2010 12:00,115100.0
12/19/2010 12:10,263141.0
12/19/2010 21:52,262100.0
12/22/2010 22:50,266510.0
12/26/2009 12:00,172310.0
12/28/2010 12:15,264100.0
12/7/2010 22:00,73313.0
12/8/2010 11:59,115200.0
12/8/2010 12:38,266510.0
2/1/2011 0:01,91124.0
2/12/2011 12:00,264100.0
2/13/2011 8:26,263141.0
2/15/2011 7:00,103000.0
2/16/2011 10:00,71013.0
2/16/2011 23:00,21000.0
2/16/2011 23:00,42015.0
2/16/2011 8:00,266999.0
2/17/2011 10:45,266999.0
2/17/2011 15:30,52321.0
2/17/2011 15:30,67701.0
2/17/2011 16:00,266999.0
2/17/2011 16:04,43201.0
2/17/2011 16:04,91303.0
2/17/2011 20:00,265321.0
2/18/2011 13:54,266999.0
2/19/2011 15:00,266999.0
2/20/2011 14:10,264100.0
2/20/2011 8:09,264100.0
2/21/2011 20:00,266999.0
2/22/2011 23:00,21000.0
2/23/2006 0:01,115400.0
2/28/2011 8:00,95100.0
2/4/2011 12:37,263899.0
2/6/2011 0:01,43023.0
2/6/2011 18:10,266510.0
2/6/2011 20:08,266510.0
2/7/2011 7:00,67701.0
2/9/2011 8:00,266300.0
3/1/2010 12:00,115400.0
