DateOccured,Crime
1/1/1994 11:13,115400.0
1/1/1998 8:00,115400.0
1/1/2007 0:01,23000.0
1/1/2007 0:01,115400.0
1/1/2010 7:00,171300.0
1/1/2011 0:01,171200.0
1/1/2012 12:00,51312.0
1/1/2012 14:10,121000.0
1/1/2012 8:00,112020.0
1/1/2012 8:00,115400.0
1/10/2012 19:00,69602.0
1/11/2012 8:00,121000.0
1/15/2012 0:01,172100.0
1/18/2008 14:20,115400.0
1/18/2011 11:59,21000.0
1/2/2012 13:00,67701.0
10/1/2010 22:38,172100.0
10/1/2012 0:00,69702.0
10/1/2012 0:01,142320.0
10/1/2012 0:01,142320.0
10/1/2012 0:02,265321.0
10/1/2012 0:02,64701.0
10/1/2012 0:20,265321.0
10/1/2012 0:30,51322.0
10/1/2012 0:30,64701.0
10/1/2012 0:30,72113.0
10/1/2012 0:34,142320.0
10/1/2012 1:00,82000.0
10/1/2012 1:00,71040.0
10/1/2012 1:00,67701.0
10/1/2012 1:14,266510.0
10/1/2012 1:20,41011.0
10/1/2012 1:30,52312.0
10/1/2012 10:00,71013.0
10/1/2012 10:00,182400.0
10/1/2012 10:00,67701.0
10/1/2012 10:00,264100.0
10/1/2012 10:01,71030.0
10/1/2012 10:07,183400.0
10/1/2012 10:30,265321.0
10/1/2012 10:51,182250.0
10/1/2012 10:51,112020.0
10/1/2012 11:30,67701.0
10/1/2012 11:40,67701.0
10/1/2012 12:00,51322.0
10/1/2012 12:00,142320.0
10/1/2012 12:02,266510.0
10/1/2012 12:12,229999.0
10/1/2012 12:20,142320.0
10/1/2012 12:35,264100.0
10/1/2012 13:00,21000.0
10/1/2012 13:00,65701.0
10/1/2012 13:00,69703.0
10/1/2012 13:14,64601.0
10/1/2012 13:46,51112.0
10/1/2012 14:00,64601.0
10/1/2012 14:00,51322.0
10/1/2012 14:00,65701.0
10/1/2012 14:00,65701.0
10/1/2012 14:00,265321.0
10/1/2012 14:05,63701.0
10/1/2012 14:20,64601.0
10/1/2012 14:55,43013.0
10/1/2012 15:00,69602.0
10/1/2012 15:10,181260.0
10/1/2012 15:15,91113.0
10/1/2012 15:40,265321.0
10/1/2012 16:00,71013.0
10/1/2012 16:00,51312.0
10/1/2012 16:00,69602.0
10/1/2012 16:05,31421.0
10/1/2012 16:09,250000.0
10/1/2012 16:15,63701.0
10/1/2012 16:15,51322.0
10/1/2012 16:20,64701.0
10/1/2012 16:20,91113.0
10/1/2012 16:30,65701.0
10/1/2012 17:00,51312.0
10/1/2012 17:00,65701.0
10/1/2012 17:00,64701.0
10/1/2012 17:00,51312.0
10/1/2012 17:20,103000.0
10/1/2012 17:24,41011.0
10/1/2012 17:25,229999.0
10/1/2012 17:30,64701.0
10/1/2012 17:50,265321.0
10/1/2012 17:50,64701.0
10/1/2012 17:52,92000.0
10/1/2012 18:03,151130.0
10/1/2012 18:15,69602.0
10/1/2012 18:30,64701.0
10/1/2012 18:30,265321.0
10/1/2012 19:00,65701.0
10/1/2012 19:00,72130.0
10/1/2012 19:00,64701.0
10/1/2012 2:00,71013.0
10/1/2012 2:35,31111.0
10/1/2012 20:00,142320.0
10/1/2012 20:00,64711.0
10/1/2012 20:10,241100.0
10/1/2012 20:15,31111.0
10/1/2012 20:30,67701.0
10/1/2012 20:30,265321.0
10/1/2012 20:30,67701.0
10/1/2012 20:30,64601.0
10/1/2012 21:00,265321.0
10/1/2012 21:00,65701.0
10/1/2012 21:00,142320.0
10/1/2012 21:07,31111.0
10/1/2012 21:30,71013.0
10/1/2012 21:30,69702.0
10/1/2012 21:30,142320.0
10/1/2012 21:30,229999.0
10/1/2012 21:35,91114.0
10/1/2012 21:35,91124.0
10/1/2012 21:35,91124.0
10/1/2012 21:35,91113.0
10/1/2012 22:00,73313.0
10/1/2012 22:00,142320.0
10/1/2012 22:00,71030.0
10/1/2012 22:30,241100.0
10/1/2012 22:40,265321.0
10/1/2012 23:00,65701.0
10/1/2012 23:19,142320.0
10/1/2012 23:45,91114.0
10/1/2012 3:00,41011.0
10/1/2012 3:00,41011.0
10/1/2012 3:30,71030.0
10/1/2012 3:40,65711.0
10/1/2012 4:15,52221.0
10/1/2012 4:15,265321.0
10/1/2012 5:00,51312.0
10/1/2012 6:00,69702.0
10/1/2012 6:30,65701.0
10/1/2012 6:45,142320.0
10/1/2012 7:13,69702.0
10/1/2012 7:30,67601.0
10/1/2012 7:48,91113.0
10/1/2012 8:00,51312.0
10/1/2012 8:00,69702.0
10/1/2012 8:00,67601.0
10/1/2012 8:30,142320.0
10/1/2012 8:36,142320.0
10/1/2012 8:45,265321.0
10/1/2012 8:50,142320.0
10/1/2012 9:00,142320.0
10/1/2012 9:00,265321.0
10/1/2012 9:00,71013.0
10/1/2012 9:03,182130.0
10/1/2012 9:48,142320.0
10/10/2012 0:01,142320.0
10/10/2012 0:15,91113.0
10/10/2012 0:20,71040.0
10/10/2012 0:31,67601.0
10/10/2012 0:46,182999.0
10/10/2012 1:00,52212.0
10/10/2012 1:00,64711.0
10/10/2012 1:10,142320.0
10/10/2012 1:48,265321.0
10/10/2012 10:00,92000.0
10/10/2012 10:12,241100.0
10/10/2012 10:15,91113.0
10/10/2012 10:19,67701.0
10/10/2012 10:40,63701.0
10/10/2012 10:40,71013.0
10/10/2012 10:45,69702.0
10/10/2012 10:45,142320.0
10/10/2012 10:50,43016.0
10/10/2012 10:50,91114.0
10/10/2012 10:50,91114.0
10/10/2012 10:50,43203.0
10/10/2012 11:00,182400.0
10/10/2012 11:00,67601.0
10/10/2012 11:18,101000.0
10/10/2012 11:43,41011.0
10/10/2012 12:00,183400.0
10/10/2012 12:00,264100.0
10/10/2012 12:15,63701.0
