DateOccured,Crime
01/01/2011 09:50,91124.0
01/01/2011 12:00,72113.0
01/01/2012 23:00,65701.0
01/01/2013 00:01,142320.0
01/01/2013 00:01,51221.0
01/01/2013 00:01,142320.0
01/01/2013 00:01,142320.0
01/01/2013 00:10,67701.0
01/01/2013 00:18,152200.0
01/01/2013 00:24,142320.0
01/01/2013 00:27,265321.0
01/01/2013 00:30,142320.0
01/01/2013 00:30,41011.0
01/01/2013 00:34,211000.0
01/01/2013 00:36,142320.0
01/01/2013 00:43,265321.0
01/01/2013 00:58,265321.0
01/01/2013 01:00,265321.0
01/01/2013 01:00,41011.0
01/01/2013 01:00,67601.0
01/01/2013 01:00,71030.0
01/01/2013 01:00,265321.0
01/01/2013 01:00,64601.0
01/01/2013 01:05,91114.0
01/01/2013 01:10,44015.0
01/01/2013 01:12,31111.0
01/01/2013 01:15,91113.0
01/01/2013 01:15,91303.0
01/01/2013 01:15,91303.0
01/01/2013 01:30,67701.0
01/01/2013 01:30,142320.0
01/01/2013 01:30,65701.0
01/01/2013 01:50,142320.0
01/01/2013 02:00,241100.0
01/01/2013 02:00,21000.0
01/01/2013 02:00,91114.0
01/01/2013 02:00,67701.0
01/01/2013 02:05,91113.0
01/01/2013 02:15,91113.0
01/01/2013 02:15,91113.0
01/01/2013 02:15,142320.0
01/01/2013 02:24,265321.0
01/01/2013 02:30,21000.0
01/01/2013 02:40,91114.0
01/01/2013 02:45,42021.0
01/01/2013 03:00,142320.0
01/01/2013 03:00,51321.0
01/01/2013 03:00,91113.0
01/01/2013 03:06,265321.0
01/01/2013 03:12,241100.0
01/01/2013 03:58,52212.0
01/01/2013 04:00,71030.0
01/01/2013 04:15,91114.0
01/01/2013 04:30,142320.0
01/01/2013 04:33,265321.0
01/01/2013 06:00,65701.0
01/01/2013 07:21,265321.0
01/01/2013 07:25,42014.0
01/01/2013 07:30,241100.0
01/01/2013 08:00,51312.0
01/01/2013 08:00,51322.0
01/01/2013 08:00,51322.0
01/01/2013 09:00,69702.0
01/01/2013 09:00,67701.0
01/01/2013 09:00,112010.0
01/01/2013 09:35,65701.0
01/01/2013 10:00,51312.0
01/01/2013 10:00,67701.0
01/01/2013 10:30,71040.0
01/01/2013 10:39,266400.0
01/01/2013 10:44,265321.0
01/01/2013 11:00,71013.0
01/01/2013 11:00,265321.0
01/01/2013 11:00,69702.0
01/01/2013 11:00,64601.0
01/01/2013 11:10,63701.0
01/01/2013 12:00,264100.0
01/01/2013 12:00,71013.0
01/01/2013 12:00,21000.0
01/01/2013 12:00,67701.0
01/01/2013 12:50,43015.0
01/01/2013 12:50,43012.0
01/01/2013 12:55,31421.0
01/01/2013 13:00,265321.0
01/01/2013 13:00,51122.0
01/01/2013 13:23,182130.0
01/01/2013 14:00,51312.0
01/01/2013 14:40,67701.0
01/01/2013 14:54,182130.0
01/01/2013 15:00,51312.0
01/01/2013 15:01,265321.0
01/01/2013 15:03,36111.0
01/01/2013 15:15,91114.0
01/01/2013 15:30,182400.0
01/01/2013 16:04,51312.0
01/01/2013 16:23,142320.0
01/01/2013 16:30,41011.0
01/01/2013 16:39,71030.0
01/01/2013 17:00,63701.0
01/01/2013 17:00,52312.0
01/01/2013 17:30,67701.0
01/01/2013 17:30,72113.0
01/01/2013 18:00,71013.0
01/01/2013 18:00,65701.0
01/01/2013 18:00,71013.0
01/01/2013 18:00,69602.0
01/01/2013 18:15,31111.0
01/01/2013 18:23,63701.0
01/01/2013 18:27,265321.0
01/01/2013 18:32,182130.0
01/01/2013 19:00,65701.0
01/01/2013 19:24,265321.0
01/01/2013 19:39,265321.0
01/01/2013 19:40,41013.0
01/01/2013 19:45,91114.0
01/01/2013 19:50,51212.0
01/01/2013 19:57,182130.0
01/01/2013 20:00,71013.0
01/01/2013 20:00,65701.0
01/01/2013 20:00,72140.0
01/01/2013 20:10,182130.0
01/01/2013 20:30,142320.0
01/01/2013 20:30,64601.0
01/01/2013 20:35,182250.0
01/01/2013 21:00,65701.0
01/01/2013 21:00,71013.0
01/01/2013 21:00,182400.0
01/01/2013 21:00,72113.0
01/01/2013 21:30,72140.0
01/01/2013 21:30,142320.0
01/01/2013 21:30,65701.0
01/01/2013 22:00,142320.0
01/01/2013 22:00,72130.0
01/01/2013 22:30,65701.0
01/01/2013 22:40,265321.0
01/01/2013 22:57,43016.0
01/01/2013 23:00,52221.0
01/02/2012 21:27,266999.0
01/02/2012 22:00,65701.0
01/02/2013 00:01,51322.0
01/02/2013 00:12,71030.0
01/02/2013 01:00,52212.0
01/02/2013 01:00,103000.0
01/02/2013 01:00,72113.0
01/02/2013 01:00,91114.0
01/02/2013 01:05,182250.0
01/02/2013 01:17,265321.0
01/02/2013 01:30,32111.0
01/02/2013 01:30,32111.0
01/02/2013 01:40,265321.0
01/02/2013 02:15,31211.0
01/02/2013 03:00,211000.0
01/02/2013 03:25,265321.0
01/02/2013 03:30,64601.0
01/02/2013 03:30,71013.0
01/02/2013 04:30,72113.0
01/02/2013 05:45,115100.0
01/02/2013 06:00,67601.0
01/02/2013 07:15,142320.0
01/02/2013 07:21,91114.0
01/02/2013 07:30,51312.0
01/02/2013 08:00,142320.0
01/02/2013 08:00,67701.0
01/02/2013 08:10,182400.0
01/02/2013 08:30,67601.0
01/02/2013 08:34,266510.0
01/02/2013 08:52,71013.0
01/02/2013 08:52,71013.0
01/02/2013 09:00,264100.0
01/02/2013 09:20,265321.0
01/02/2013 09:30,64711.0
01/02/2013 09:47,44013.0
01/02/2013 10:00,91113.0
01/02/2013 10:00,91113.0
01/02/2013 10:00,91113.0
01/02/2013 10:00,91113.0
01/02/2013 10:00,142320.0
01/02/2013 10:00,67601.0
01/02/2013 10:00,65701.0
01/02/2013 10:01,182400.0
01/02/2013 10:19,43015.0
01/02/2013 10:30,266999.0
01/02/2013 11:00,64601.0
01/02/2013 11:00,51112.0
01/02/2013 11:01,266510.0
01/02/2013 11:10,103000.0
01/02/2013 11:30,65701.0
01/02/2013 11:30,264100.0
01/02/2013 11:40,264100.0
01/02/2013 11:42,264100.0
01/02/2013 11:45,51112.0
01/02/2013 11:55,42014.0
01/02/2013 11:55,266999.0
01/02/2013 12:00,64701.0
01/02/2013 12:00,65701.0
01/02/2013 12:00,65701.0
01/02/2013 12:48,182999.0
01/02/2013 13:00,51312.0
01/02/2013 13:01,51112.0
01/02/2013 13:04,182400.0
01/02/2013 13:30,182400.0
01/02/2013 13:44,265321.0
01/02/2013 14:00,71013.0
01/02/2013 14:15,63701.0
01/02/2013 14:23,142320.0
01/02/2013 14:30,51312.0
01/02/2013 14:30,69602.0
01/02/2013 14:31,265321.0
01/02/2013 14:35,241100.0
01/02/2013 14:45,266999.0
01/02/2013 14:45,142320.0
01/02/2013 14:45,103000.0
01/02/2013 14:50,67601.0
01/02/2013 14:55,142320.0
01/02/2013 15:00,67601.0
01/02/2013 15:00,264100.0
01/02/2013 15:00,65701.0
01/02/2013 15:00,264100.0
01/02/2013 15:05,182130.0
01/02/2013 15:09,229999.0
01/02/2013 15:24,151130.0
01/02/2013 15:29,182130.0
01/02/2013 15:30,130000.0
01/02/2013 16:00,65701.0
01/02/2013 16:00,64601.0
01/02/2013 16:00,182130.0
01/02/2013 16:00,67701.0
01/02/2013 16:05,65701.0
01/02/2013 16:13,265321.0
01/02/2013 16:30,142320.0
01/02/2013 16:30,71040.0
01/02/2013 16:30,43013.0
01/02/2013 16:33,266999.0
01/02/2013 16:35,211000.0
01/02/2013 16:40,151110.0
01/02/2013 16:55,91114.0
01/02/2013 17:00,265321.0
01/02/2013 17:00,71030.0
01/02/2013 17:26,265321.0
01/02/2013 17:27,263120.0
01/02/2013 17:30,71040.0
01/02/2013 17:40,51111.0
01/02/2013 18:00,142320.0
01/02/2013 18:00,51312.0
01/02/2013 18:00,265321.0
01/02/2013 18:00,67701.0
01/02/2013 18:15,71013.0
01/02/2013 18:40,175400.0
01/02/2013 18:40,266999.0
01/02/2013 19:00,142320.0
01/02/2013 19:00,71030.0
01/02/2013 19:43,182400.0
01/02/2013 19:49,182400.0
01/02/2013 19:55,182400.0
01/02/2013 20:00,71040.0
01/02/2013 20:38,71030.0
01/02/2013 20:40,52212.0
01/02/2013 20:41,130000.0
01/02/2013 20:50,67701.0
01/02/2013 20:55,266510.0
01/02/2013 20:55,142320.0
01/02/2013 21:00,65701.0
01/02/2013 21:20,71040.0
01/02/2013 21:30,142320.0
01/02/2013 21:45,142320.0
01/02/2013 21:47,130000.0
01/02/2013 21:48,41011.0
01/02/2013 21:48,41011.0
01/02/2013 22:00,64711.0
01/02/2013 22:15,182250.0
01/02/2013 22:40,67701.0
01/02/2013 23:00,51312.0
01/02/2013 23:00,71030.0
01/02/2013 23:30,71040.0
01/02/2013 23:41,265321.0
01/03/2013 00:01,142320.0
01/03/2013 00:01,92000.0
01/03/2013 00:01,142320.0
01/03/2013 00:20,31111.0
01/03/2013 00:20,31111.0
01/03/2013 01:00,64701.0
01/03/2013 01:00,71013.0
01/03/2013 01:09,142320.0
01/03/2013 02:30,81000.0
01/03/2013 02:30,65701.0
01/03/2013 02:30,265321.0
01/03/2013 02:30,71013.0
01/03/2013 02:35,42012.0
01/03/2013 02:35,43012.0
01/03/2013 03:13,265321.0
01/03/2013 05:20,71030.0
01/03/2013 06:28,71013.0
01/03/2013 06:45,51112.0
01/03/2013 07:00,92000.0
01/03/2013 07:30,265321.0
01/03/2013 07:41,265321.0
01/03/2013 07:50,67701.0
01/03/2013 08:00,69702.0
01/03/2013 08:00,92000.0
01/03/2013 08:00,51312.0
01/03/2013 08:30,51322.0
01/03/2013 09:00,142320.0
01/03/2013 09:35,65711.0
01/03/2013 09:50,265321.0
01/03/2013 10:00,65701.0
01/03/2013 11:00,266510.0
01/03/2013 11:00,65701.0
01/03/2013 11:00,41011.0
01/03/2013 11:00,41011.0
01/03/2013 11:00,69702.0
01/03/2013 11:00,21000.0
01/03/2013 11:01,65701.0
01/03/2013 11:04,183130.0
01/03/2013 11:06,130000.0
01/03/2013 11:13,68711.0
01/03/2013 11:15,265321.0
01/03/2013 11:15,67701.0
01/03/2013 11:47,51111.0
01/03/2013 12:00,67701.0
01/03/2013 12:00,51122.0
01/03/2013 12:25,183130.0
01/03/2013 12:29,151110.0
01/03/2013 12:45,52112.0
01/03/2013 12:48,63701.0
01/03/2013 13:00,51312.0
01/03/2013 13:00,51112.0
01/03/2013 13:00,51312.0
01/03/2013 13:17,67701.0
01/03/2013 13:45,265321.0
01/03/2013 13:47,182130.0
01/03/2013 13:51,182130.0
01/03/2013 14:15,142320.0
01/03/2013 14:18,265321.0
01/03/2013 14:21,266510.0
01/03/2013 14:30,263299.0
01/03/2013 14:30,72113.0
01/03/2013 14:30,71013.0
01/03/2013 14:44,266510.0
01/03/2013 14:45,51112.0
01/03/2013 14:47,181370.0
01/03/2013 14:55,142320.0
01/03/2013 15:00,71030.0
01/03/2013 15:00,67701.0
01/03/2013 15:14,182130.0
01/03/2013 15:20,264100.0
01/03/2013 15:20,31312.0
01/03/2013 15:30,142320.0
01/03/2013 15:50,182250.0
01/03/2013 16:00,115100.0
01/03/2013 16:22,266999.0
01/03/2013 16:22,182999.0
01/03/2013 16:25,91113.0
01/03/2013 16:45,71013.0
01/03/2013 16:45,63701.0
01/03/2013 17:10,182130.0
01/03/2013 17:45,65701.0
01/03/2013 18:00,65701.0
01/03/2013 18:00,264100.0
01/03/2013 18:00,10000.0
01/03/2013 18:00,69702.0
01/03/2013 18:00,65701.0
01/03/2013 18:00,65701.0
01/03/2013 18:11,265321.0
01/03/2013 18:40,241100.0
01/03/2013 18:43,265321.0
01/03/2013 18:50,91113.0
01/03/2013 18:50,91113.0
01/03/2013 18:55,151130.0
01/03/2013 18:55,142320.0
01/03/2013 18:58,10000.0
01/03/2013 19:00,65701.0
01/03/2013 19:00,67701.0
01/03/2013 19:00,65701.0
01/03/2013 19:00,51212.0
01/03/2013 19:00,65701.0
01/03/2013 19:00,91114.0
01/03/2013 19:00,65701.0
01/03/2013 19:15,65701.0
01/03/2013 19:30,64701.0
01/03/2013 19:40,229999.0
01/03/2013 19:57,229999.0
01/03/2013 20:00,65701.0
01/03/2013 20:00,65701.0
01/03/2013 20:00,64701.0
01/03/2013 20:30,71013.0
01/03/2013 20:30,71030.0
01/03/2013 20:40,182999.0
01/03/2013 20:45,182400.0
01/03/2013 20:51,263299.0
01/03/2013 21:00,51312.0
01/03/2013 21:00,65701.0
01/03/2013 21:30,65701.0
01/03/2013 21:30,142320.0
01/03/2013 21:46,265321.0
01/03/2013 22:00,142320.0
01/03/2013 22:18,31312.0
01/03/2013 22:40,91113.0
01/03/2013 22:45,72113.0
01/03/2013 22:48,265321.0
01/03/2013 22:50,142320.0
01/03/2013 22:57,36111.0
01/03/2013 23:00,142320.0
01/03/2013 23:30,65701.0
01/03/2013 23:35,51212.0
01/03/2013 23:55,130000.0
01/04/2013 00:01,71013.0
01/04/2013 00:01,65701.0
01/04/2013 01:00,65701.0
01/04/2013 01:02,182130.0
01/04/2013 01:30,64701.0
01/04/2013 01:40,63701.0
01/04/2013 01:45,41013.0
01/04/2013 01:45,41013.0
01/04/2013 01:45,43012.0
01/04/2013 02:45,51221.0
01/04/2013 02:48,51212.0
01/04/2013 03:07,266999.0
01/04/2013 04:00,43015.0
01/04/2013 04:00,142320.0
01/04/2013 04:00,266999.0
01/04/2013 04:17,31111.0
01/04/2013 07:00,92000.0
01/04/2013 07:00,265321.0
01/04/2013 07:30,51312.0
01/04/2013 07:45,51112.0
01/04/2013 07:50,42014.0
01/04/2013 07:50,265321.0
01/04/2013 08:00,67601.0
01/04/2013 08:54,266999.0
01/04/2013 09:00,21000.0
01/04/2013 09:00,51112.0
01/04/2013 09:00,69702.0
01/04/2013 09:00,182400.0
01/04/2013 09:15,91114.0
01/04/2013 09:20,250000.0
01/04/2013 09:30,241100.0
01/04/2013 09:30,65701.0
01/04/2013 09:30,266510.0
01/04/2013 09:41,229999.0
01/04/2013 09:48,266999.0
01/04/2013 10:00,69702.0
01/04/2013 10:00,65701.0
01/04/2013 10:15,69702.0
01/04/2013 10:41,31111.0
01/04/2013 10:41,265321.0
01/04/2013 10:55,91303.0
01/04/2013 10:55,91303.0
01/04/2013 11:00,63601.0
01/04/2013 11:04,142320.0
01/04/2013 11:10,64601.0
01/04/2013 11:16,265321.0
01/04/2013 11:30,51312.0
01/04/2013 11:33,91303.0
01/04/2013 11:33,91303.0
01/04/2013 11:35,266999.0
01/04/2013 11:35,151110.0
01/04/2013 11:40,71013.0
01/04/2013 11:50,31111.0
01/04/2013 11:51,265321.0
01/04/2013 12:00,67701.0
01/04/2013 12:00,51322.0
01/04/2013 12:35,91114.0
01/04/2013 12:57,67701.0
01/04/2013 13:00,182250.0
01/04/2013 13:00,92000.0
01/04/2013 13:00,68701.0
01/04/2013 13:10,265321.0
01/04/2013 13:15,91113.0
01/04/2013 13:15,91123.0
01/04/2013 13:15,91123.0
01/04/2013 13:20,183400.0
01/04/2013 13:40,265321.0
01/04/2013 13:54,264100.0
01/04/2013 14:00,65701.0
01/04/2013 14:15,265321.0
01/04/2013 14:15,115200.0
01/04/2013 14:38,266999.0
01/04/2013 14:49,182400.0
01/04/2013 15:00,142320.0
01/04/2013 15:00,65701.0
01/04/2013 15:00,51312.0
01/04/2013 15:03,266999.0
01/04/2013 15:23,265321.0
01/04/2013 15:27,265321.0
01/04/2013 15:29,64711.0
01/04/2013 15:30,69702.0
01/04/2013 15:30,91114.0
01/04/2013 15:32,265321.0
01/04/2013 15:33,181260.0
01/04/2013 16:00,42012.0
01/04/2013 16:00,69602.0
01/04/2013 16:03,182130.0
01/04/2013 16:15,91123.0
01/04/2013 16:30,67701.0
01/04/2013 16:30,65601.0
01/04/2013 16:40,266510.0
01/04/2013 16:40,266999.0
01/04/2013 17:00,64701.0
01/04/2013 17:00,52322.0
01/04/2013 17:00,65701.0
01/04/2013 17:05,229999.0
01/04/2013 17:10,265321.0
01/04/2013 17:10,51312.0
01/04/2013 17:30,63701.0
01/04/2013 17:41,91114.0
01/04/2013 17:41,266999.0
01/04/2013 18:00,71013.0
01/04/2013 18:00,69711.0
01/04/2013 18:00,64701.0
01/04/2013 18:00,65701.0
01/04/2013 18:02,63701.0
01/04/2013 18:02,266999.0
01/04/2013 18:10,142320.0
01/04/2013 18:10,43012.0
01/04/2013 18:30,64701.0
01/04/2013 18:30,31111.0
01/04/2013 18:30,65701.0
01/04/2013 19:00,64701.0
01/04/2013 19:00,64601.0
01/04/2013 19:30,142320.0
01/04/2013 19:30,91114.0
01/04/2013 19:30,266999.0
01/04/2013 19:38,64601.0
01/04/2013 19:55,182400.0
01/04/2013 20:00,65701.0
01/04/2013 20:00,64601.0
01/04/2013 20:23,266510.0
01/04/2013 20:37,91124.0
01/04/2013 20:42,265321.0
01/04/2013 20:50,43011.0
01/04/2013 21:00,67701.0
01/04/2013 21:02,182250.0
01/04/2013 21:15,142320.0
01/04/2013 21:30,142320.0
01/04/2013 21:46,182400.0
01/04/2013 21:46,265321.0
01/04/2013 22:00,67701.0
01/04/2013 22:00,65701.0
01/04/2013 22:00,72113.0
01/04/2013 22:18,182260.0
01/04/2013 22:20,182260.0
01/04/2013 22:25,265321.0
01/04/2013 22:30,71013.0
01/04/2013 22:30,64701.0
01/04/2013 22:30,72130.0
01/04/2013 22:30,31111.0
01/04/2013 23:00,142320.0
01/04/2013 23:01,91303.0
01/04/2013 23:23,83000.0
01/05/2012 15:53,72113.0
01/05/2013 00:10,241100.0
01/05/2013 00:10,91113.0
01/05/2013 00:30,64701.0
01/05/2013 01:00,21000.0
01/05/2013 01:00,64711.0
01/05/2013 01:00,67601.0
01/05/2013 01:40,265321.0
01/05/2013 01:45,265321.0
01/05/2013 02:00,71030.0
01/05/2013 02:00,21000.0
01/05/2013 03:00,67601.0
01/05/2013 03:00,21000.0
01/05/2013 03:15,34111.0
01/05/2013 03:16,31111.0
01/05/2013 03:30,67701.0
01/05/2013 03:35,142320.0
01/05/2013 03:37,115200.0
01/05/2013 04:00,142320.0
01/05/2013 04:00,65701.0
01/05/2013 04:00,142320.0
01/05/2013 04:30,142320.0
01/05/2013 05:16,241100.0
01/05/2013 05:20,32111.0
01/05/2013 05:30,64701.0
01/05/2013 06:00,69602.0
01/05/2013 06:00,44016.0
01/05/2013 06:00,32421.0
01/05/2013 06:48,31421.0
01/05/2013 07:30,67701.0
01/05/2013 07:30,64701.0
01/05/2013 07:42,71013.0
01/05/2013 08:00,115400.0
01/05/2013 08:00,65701.0
01/05/2013 08:12,182400.0
01/05/2013 08:22,71030.0
01/05/2013 08:24,71030.0
01/05/2013 09:00,142320.0
01/05/2013 09:00,65701.0
01/05/2013 09:37,115400.0
01/05/2013 10:00,52322.0
01/05/2013 10:00,65701.0
01/05/2013 10:18,67601.0
01/05/2013 10:18,266999.0
01/05/2013 10:18,151110.0
01/05/2013 10:25,65701.0
01/05/2013 10:30,21000.0
01/05/2013 10:30,266999.0
01/05/2013 10:40,182400.0
01/05/2013 11:35,51312.0
01/05/2013 11:48,67601.0
01/05/2013 12:00,51312.0
01/05/2013 12:15,266999.0
01/05/2013 12:20,250000.0
01/05/2013 12:25,63701.0
01/05/2013 12:30,69602.0
01/05/2013 13:00,265321.0
01/05/2013 13:00,64701.0
01/05/2013 13:00,142320.0
01/05/2013 13:10,229999.0
01/05/2013 13:10,63701.0
01/05/2013 13:30,64711.0
01/05/2013 13:32,182130.0
01/05/2013 13:35,182130.0
01/05/2013 14:20,63701.0
01/05/2013 14:30,64601.0
01/05/2013 14:40,64711.0
01/05/2013 14:55,142320.0
01/05/2013 15:00,64711.0
01/05/2013 15:00,65701.0
01/05/2013 15:00,51312.0
01/05/2013 15:05,67701.0
01/05/2013 15:27,182250.0
