DateOccured,Crime
01/01/2006 17:23,21000.0
01/01/2008 10:00,115400.0
01/02/2008 15:19,115400.0
01/10/2008 00:01,21000.0
01/20/2008 10:00,67601.0
02/04/2004 10:00,121000.0
02/04/2008 16:00,65701.0
02/06/2008 08:00,204200.0
02/06/2008 21:00,72130.0
02/16/2008 17:30,51322.0
02/20/2007 01:00,64601.0
03/01/2007 10:00,67701.0
03/12/2006 00:01,205000.0
03/13/2002 14:09,115400.0
03/18/2005 08:00,115400.0
03/22/2007 23:00,23000.0
04/01/2008 12:00,71013.0
04/02/2008 10:00,266999.0
04/02/2008 10:00,241100.0
04/04/2008 12:00,115400.0
04/11/2008 07:00,111110.0
04/12/2008 10:00,111110.0
04/21/2001 08:00,69702.0
04/27/2007 10:00,101000.0
05/01/2008 00:01,115400.0
05/01/2008 08:54,115400.0
05/01/2008 12:00,51312.0
05/07/2008 15:40,142320.0
05/10/2008 11:20,64701.0
05/11/2008 12:00,51312.0
05/15/2008 09:00,65701.0
05/16/2007 14:20,71013.0
06/01/2000 16:25,115400.0
06/01/2006 00:01,172310.0
06/01/2008 12:00,91123.0
06/05/2008 08:00,71013.0
06/08/2008 12:00,51322.0
06/10/2008 12:00,111110.0
06/15/2006 07:00,65701.0
06/17/1999 00:01,21000.0
06/21/2007 01:00,71013.0
06/29/2007 09:00,101000.0
06/29/2008 19:30,65701.0
07/01/2008 13:00,115400.0
07/02/2008 00:01,112010.0
07/10/2008 13:39,67601.0
07/12/2008 15:00,65701.0
07/16/2001 00:01,172100.0
07/16/2008 08:00,101000.0
07/16/2008 14:30,112010.0
07/17/2007 00:01,21000.0
07/20/2008 18:00,65701.0
07/28/2008 10:00,111120.0
07/30/2008 16:00,65701.0
07/30/2008 22:16,115400.0
07/31/2008 13:32,266999.0
08/01/2008 00:01,67701.0
08/01/2008 13:06,64601.0
08/02/2007 00:01,43015.0
08/02/2007 00:01,43012.0
08/03/2008 15:00,71013.0
08/05/2008 00:01,179210.0
08/05/2008 00:01,21000.0
08/10/2008 10:00,67601.0
08/11/1994 15:00,115400.0
08/11/2008 12:00,71013.0
08/13/2007 15:00,130000.0
08/15/2008 10:00,111110.0
08/21/2008 15:00,266100.0
08/28/2008 13:18,266999.0
08/29/2008 10:29,112010.0
08/31/2008 00:15,64701.0
08/31/2008 23:09,43011.0
08/31/2008 23:09,10000.0
09/01/2006 10:00,121000.0
09/01/2007 08:00,67701.0
09/01/2008 17:15,115400.0
09/03/2008 00:01,43024.0
09/03/2008 14:30,64601.0
09/04/2008 03:00,266999.0
09/04/2008 10:00,103000.0
09/05/2008 17:00,69602.0
09/07/2008 11:00,71013.0
09/09/2008 20:00,83000.0
09/10/2008 09:00,67601.0
09/13/2008 08:00,67701.0
09/13/2008 10:00,115400.0
09/14/2008 01:00,64601.0
09/14/2008 12:00,64701.0
09/15/2008 14:00,67701.0
09/15/2008 15:00,51322.0
09/18/2008 07:00,65701.0
09/18/2008 09:00,51322.0
09/20/2008 20:00,83000.0
09/22/2008 12:00,103000.0
09/24/2008 14:59,91113.0
09/24/2008 14:59,142320.0
09/24/2008 19:40,266999.0
09/25/2008 08:00,53322.0
09/25/2008 12:00,51322.0
09/25/2008 20:00,83000.0
09/28/2008 10:00,115400.0
09/29/2008 20:35,83000.0
09/29/2008 22:45,71013.0
09/30/2008 12:57,111200.0
09/30/2008 20:47,83000.0
09/30/2008 21:33,83000.0
09/30/2008 23:55,65701.0
10/01/2000 10:00,115400.0
10/01/2008 07:00,115400.0
10/01/2008 12:01,67601.0
10/01/2008 14:46,51312.0
10/01/2008 15:00,71013.0
10/01/2008 18:30,71013.0
10/02/2008 08:00,69702.0
10/02/2008 08:00,69702.0
10/02/2008 08:00,51312.0
10/02/2008 10:00,67701.0
10/02/2008 20:03,83000.0
10/02/2008 20:45,266100.0
10/03/2008 08:00,115400.0
10/03/2008 10:00,67701.0
10/03/2008 18:00,64601.0
10/03/2008 18:00,64701.0
10/04/2008 15:00,51312.0
10/05/2008 08:37,69702.0
10/05/2008 12:00,117000.0
10/05/2008 12:30,266999.0
10/06/2008 05:00,51312.0
10/06/2008 12:00,51322.0
10/06/2008 16:30,91114.0
10/06/2008 22:00,44013.0
10/06/2008 22:00,91113.0
10/07/2008 08:00,115400.0
10/07/2008 12:00,65701.0
10/08/2007 22:00,91114.0
10/08/2008 00:01,242000.0
10/08/2008 20:00,64701.0
10/08/2008 20:00,83000.0
10/09/2008 10:00,115400.0
10/09/2008 18:15,266999.0
10/10/2008 00:01,67701.0
10/10/2008 09:00,51312.0
10/10/2008 14:00,67701.0
10/10/2008 19:00,142320.0
10/10/2008 20:00,83000.0
10/11/2008 08:00,266999.0
10/11/2008 09:30,266999.0
10/11/2008 23:30,67701.0
10/12/2008 20:00,83000.0
10/13/2008 12:30,64711.0
10/13/2008 16:00,71013.0
10/13/2008 23:00,266999.0
10/14/2008 13:29,67701.0
10/14/2008 16:30,266999.0
10/14/2008 17:00,51312.0
10/15/2008 12:00,71013.0
10/15/2008 12:20,266999.0
10/15/2008 16:00,142320.0
10/15/2008 17:30,115100.0
10/15/2008 18:48,266999.0
10/15/2008 21:00,71013.0
10/16/2008 11:30,53322.0
10/17/2008 09:00,121000.0
10/17/2008 10:00,69702.0
10/17/2008 12:07,67601.0
10/17/2008 12:48,101000.0
10/17/2008 14:53,51312.0
10/17/2008 15:21,101000.0
10/17/2008 16:55,101000.0
10/18/2008 07:15,31422.0
10/18/2008 09:14,101000.0
10/19/2008 11:00,69602.0
10/19/2008 11:55,103000.0
10/19/2008 13:00,71013.0
10/19/2008 17:00,51322.0
10/19/2008 22:20,266999.0
10/20/2008 14:10,117000.0
10/20/2008 16:00,65701.0
10/20/2008 17:48,266999.0
10/20/2008 22:45,91114.0
10/20/2008 22:45,44015.0
10/21/2008 01:00,266999.0
10/21/2008 08:00,51322.0
10/21/2008 08:00,51312.0
10/21/2008 19:10,266100.0
10/22/2008 08:30,21000.0
10/22/2008 09:00,67701.0
10/22/2008 10:00,51312.0
10/22/2008 15:00,71013.0
10/22/2008 16:00,142320.0
10/22/2008 18:00,65701.0
10/22/2008 19:45,266999.0
10/22/2008 20:00,67701.0
10/23/2008 09:30,266999.0
10/23/2008 11:10,266999.0
10/23/2008 19:25,31112.0
10/23/2008 19:25,10000.0
10/24/2008 01:50,266999.0
10/24/2008 08:00,51312.0
10/24/2008 11:00,71013.0
10/24/2008 15:00,64701.0
10/24/2008 17:00,67701.0
10/24/2008 21:00,67701.0
10/24/2008 22:50,266999.0
10/25/2008 02:10,41011.0
10/25/2008 08:00,65701.0
10/25/2008 12:00,67601.0
10/25/2008 14:00,67701.0
10/25/2008 15:00,51312.0
10/25/2008 18:00,66701.0
10/25/2008 18:00,69702.0
10/25/2008 22:00,91123.0
10/26/2008 08:00,65701.0
10/26/2008 14:00,266999.0
10/26/2008 15:30,67701.0
10/26/2008 18:45,71013.0
10/26/2008 22:00,71030.0
10/27/2008 02:40,91113.0
10/27/2008 06:50,142320.0
10/27/2008 11:00,51312.0
10/27/2008 17:00,64711.0
10/27/2008 17:00,142320.0
10/27/2008 22:00,64711.0
10/28/2006 14:00,71013.0
10/28/2008 06:30,130000.0
10/28/2008 07:30,69702.0
10/28/2008 08:00,101000.0
10/28/2008 08:00,51322.0
10/28/2008 12:00,51312.0
10/28/2008 12:00,51312.0
10/28/2008 15:04,101000.0
10/28/2008 19:09,266999.0
10/28/2008 20:00,266999.0
10/28/2008 22:30,71013.0
10/28/2008 23:39,212000.0
10/28/2008 23:39,241100.0
10/29/2008 00:01,71030.0
10/29/2008 00:01,71013.0
10/29/2008 08:00,266999.0
10/29/2008 08:00,51322.0
10/29/2008 09:00,142320.0
10/29/2008 10:00,51312.0
10/29/2008 12:00,67701.0
10/29/2008 12:00,69602.0
10/29/2008 13:15,51312.0
10/29/2008 13:25,83000.0
10/29/2008 15:00,142320.0
10/29/2008 15:30,266999.0
10/29/2008 16:00,51312.0
10/29/2008 23:00,65701.0
10/30/2008 00:15,71040.0
10/30/2008 02:00,51312.0
10/30/2008 07:00,51312.0
10/30/2008 08:00,67701.0
10/30/2008 08:00,51312.0
10/30/2008 08:00,115400.0
10/30/2008 12:00,65701.0
10/30/2008 13:40,51322.0
10/30/2008 14:00,142320.0
10/30/2008 14:19,43012.0
10/30/2008 14:25,182400.0
10/30/2008 15:00,64701.0
10/30/2008 16:00,65701.0
10/30/2008 16:00,51312.0
10/30/2008 16:00,65701.0
10/30/2008 17:00,51312.0
10/30/2008 17:00,65701.0
10/30/2008 17:30,71013.0
10/30/2008 18:00,142320.0
10/30/2008 20:00,51312.0
10/30/2008 22:00,142320.0
10/30/2008 22:00,67601.0
10/30/2008 23:00,65701.0
10/31/2008 01:05,266999.0
10/31/2008 02:00,67701.0
10/31/2008 02:30,64701.0
10/31/2008 04:20,71013.0
10/31/2008 04:20,71030.0
10/31/2008 04:20,71013.0
10/31/2008 09:00,51312.0
10/31/2008 09:00,51312.0
10/31/2008 09:00,69702.0
10/31/2008 09:00,67601.0
10/31/2008 09:09,142320.0
10/31/2008 10:00,51312.0
10/31/2008 10:00,69702.0
10/31/2008 10:30,71030.0
10/31/2008 10:30,71013.0
10/31/2008 10:30,71013.0
10/31/2008 10:30,64701.0
10/31/2008 11:00,51322.0
10/31/2008 12:00,65701.0
