DateOccured,Crime
1/1/2009 8:23,115400.0
1/1/2010 0:01,21000.0
1/1/2011 12:00,115400.0
1/1/2013 18:06,242000.0
1/1/2013 8:00,115400.0
1/1/2013 8:00,67701.0
1/1/2013 8:21,115400.0
1/20/2013 12:00,65701.0
10/1/2011 12:00,115400.0
10/19/2012 0:01,44025.0
10/29/2012 21:00,71013.0
10/31/2012 9:30,71013.0
10/9/2012 15:30,241100.0
11/19/2008 11:48,115100.0
11/26/2009 0:01,21000.0
11/3/2012 0:01,43025.0
11/9/2009 0:01,21000.0
12/18/2012 8:46,115400.0
12/20/1999 0:01,91114.0
12/9/2012 11:13,115100.0
2/1/2012 0:01,21000.0
2/1/2013 15:00,65701.0
2/28/2013 8:00,142320.0
2/8/2013 22:30,71013.0
3/11/2012 12:03,115400.0
3/21/2013 14:31,69702.0
3/23/2013 10:29,52312.0
3/25/2013 12:00,115400.0
3/26/2013 14:54,263899.0
3/8/2013 22:56,265321.0
4/1/2013 3:00,31111.0
4/19/2013 12:00,51312.0
4/27/2013 16:32,263899.0
4/29/2013 8:05,263899.0
5/1/2012 0:30,71013.0
5/1/2013 0:01,71013.0
5/11/2013 15:00,67601.0
5/11/2013 15:00,51322.0
5/15/2013 17:05,266999.0
5/15/2013 18:31,262100.0
5/16/2013 0:01,266999.0
5/17/2012 0:01,21000.0
5/18/2013 1:00,71013.0
5/2/2013 5:26,41013.0
5/20/2013 12:00,65701.0
5/20/2013 18:00,65701.0
5/21/2013 21:00,71013.0
5/21/2013 23:00,71013.0
5/22/2011 1:03,51212.0
5/5/2009 7:02,115400.0
6/1/1996 10:29,115400.0
6/1/2013 12:00,51312.0
6/12/2013 10:00,67701.0
6/12/2013 12:00,65701.0
6/12/2013 20:00,71013.0
6/15/2012 0:01,44025.0
6/16/2013 12:30,266999.0
6/16/2013 9:34,263899.0
6/18/2013 11:11,263899.0
6/19/2013 21:00,266999.0
6/2/2012 13:16,175100.0
6/2/2013 19:40,266999.0
6/22/2012 0:01,44024.0
6/22/2013 16:00,179210.0
6/24/2013 15:00,71013.0
6/25/2013 0:10,142320.0
6/25/2013 15:00,65701.0
6/26/2013 12:00,67601.0
6/27/2013 8:00,112020.0
6/29/2012 0:01,43026.0
6/29/2013 10:00,64701.0
6/3/2013 8:30,67701.0
6/4/2013 17:05,266999.0
6/5/2013 13:00,69602.0
